original_line,processed
"Dal üzerinde başına kalmış,","[{'input': 'Dal', 'root': 'dal', 'type': 'Adjective'}, {'input': 'Dal', 'root': 'dalmak', 'type': 'Verb'}, {'input': 'Dal', 'root': 'dal', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzerinde', 'type': 'Adverb'}, {'input': 'üzerinde', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Lezzetini tadamazdık,","[{'input': 'Lezzetini', 'root': 'lezzet', 'type': 'Noun'}, {'input': 'Lezzetini', 'root': 'lezzet', 'type': 'Noun'}, {'input': 'tadamazdık', 'root': 'tatmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sitemkar sözlerin,","[{'input': 'Sitemkar', 'root': 'sitemkâr', 'type': 'Adjective'}, {'input': 'sözlerin', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözlerin', 'root': 'söz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kulaklarıma dolarken,","[{'input': 'Kulaklarıma', 'root': 'kulak', 'type': 'Noun'}, {'input': 'dolarken', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'dolarken', 'root': 'dolamak', 'type': 'Verb'}, {'input': 'dolarken', 'root': 'do', 'type': 'Noun'}, {'input': 'dolarken', 'root': 'dolar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Notaların,","[{'input': 'Notaların', 'root': 'nota', 'type': 'Noun'}, {'input': 'Notaların', 'root': 'nota', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"türlü ahenginde,","[{'input': 'türlü', 'root': 'türlü', 'type': 'Adjective'}, {'input': 'türlü', 'root': 'türlü', 'type': 'Noun'}, {'input': 'türlü', 'root': 'tür', 'type': 'Noun'}, {'input': 'türlü', 'root': 'tür', 'type': 'Adjective'}, {'input': 'ahenginde', 'root': 'ahenk', 'type': 'Noun'}, {'input': 'ahenginde', 'root': 'ahenk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bazen sazın tellerinde,","[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'sazın', 'root': 'saz', 'type': 'Noun'}, {'input': 'sazın', 'root': 'saz', 'type': 'Noun'}, {'input': 'sazın', 'root': 'saz', 'type': 'Adjective'}, {'input': 'sazın', 'root': 'saz', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': 'tellerinde', 'root': 'tel', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Çalınırken,","[{'input': 'Çalınırken', 'root': 'çalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"gitarın,romantik ritmi,","[{'input': 'gitarın', 'root': 'gitar', 'type': 'Noun'}, {'input': 'gitarın', 'root': 'gitar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'romantik', 'root': 'romantik', 'type': 'Adjective'}, {'input': 'romantik', 'root': 'romantik', 'type': 'Noun'}, {'input': 'ritmi', 'root': 'ritm', 'type': 'Noun'}, {'input': 'ritmi', 'root': 'ritm', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Arkasına,takılırda,giderdik,","[{'input': 'Arkasına', 'root': 'arka', 'type': 'Noun'}, {'input': 'Arkasına', 'root': 'Arkas', 'type': 'Noun'}, {'input': 'Arkasına', 'root': 'Arkas', 'type': 'Noun'}, {'input': 'Arkasına', 'root': 'arka', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'giderdik', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'giderdik', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giderdik', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'giderdik', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'giderdik', 'root': 'gider', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
..,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çalgıcı,bu gece","[{'input': 'Çalgıcı', 'root': 'çalgıç', 'type': 'Noun'}, {'input': 'Çalgıcı', 'root': 'çalgıç', 'type': 'Noun'}, {'input': 'Çalgıcı', 'root': 'çalgı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}]"
"Hiç,sitem etme!","[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
..,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yıllarca Hayyam aramıştı,","[{'input': 'Yıllarca', 'root': 'yıllarca', 'type': 'Adverb'}, {'input': 'Yıllarca', 'root': 'yıl', 'type': 'Noun'}, {'input': 'Hayyam', 'root': 'Hayyam', 'type': 'Noun'}, {'input': 'aramıştı', 'root': 'aramak', 'type': 'Verb'}, {'input': 'aramıştı', 'root': 'aramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Okyanusların derinliklerinde,","[{'input': 'Okyanusların', 'root': 'Okyanus', 'type': 'Noun'}, {'input': 'Okyanusların', 'root': 'Okyanus', 'type': 'Noun'}, {'input': 'Okyanusların', 'root': 'okyanus', 'type': 'Noun'}, {'input': 'Okyanusların', 'root': 'okyanus', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derinlik', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derinlik', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derinlik', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derinlik', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Noun'}, {'input': 'derinliklerinde', 'root': 'derin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kaybolmuş gitmiş incileri,","[{'input': 'Kaybolmuş', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'Kaybolmuş', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'gitmiş', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gitmiş', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'incileri', 'root': 'inci', 'type': 'Noun'}, {'input': 'incileri', 'root': 'inci', 'type': 'Noun'}, {'input': 'incileri', 'root': 'inci', 'type': 'Noun'}, {'input': 'incileri', 'root': 'inci', 'type': 'Noun'}, {'input': 'incileri', 'root': 'inci', 'type': 'Adjective'}, {'input': 'incileri', 'root': 'inci', 'type': 'Adjective'}, {'input': 'incileri', 'root': 'inci', 'type': 'Adjective'}, {'input': 'incileri', 'root': 'inci', 'type': 'Adjective'}, {'input': 'incileri', 'root': 'in', 'type': 'Noun'}, {'input': 'incileri', 'root': 'in', 'type': 'Noun'}, {'input': 'incileri', 'root': 'in', 'type': 'Noun'}, {'input': 'incileri', 'root': 'in', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hiç kimse bulamadı,","[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimse', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'kimse', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'bulamadı', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulamadı', 'root': 'bulamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
..,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Sorular dolsa,bile düşüncene,","[{'input': 'Sorular', 'root': 'soru', 'type': 'Noun'}, {'input': 'Sorular', 'root': 'soru', 'type': 'Noun'}, {'input': 'dolsa', 'root': 'dolmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bile', 'root': 'bile', 'type': 'Adverb'}, {'input': 'bile', 'root': 'bile', 'type': 'Conjunction'}, {'input': 'bile', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bile', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'düşüncene', 'root': 'düşünce', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Neşelerin şarkılar kalsa,","[{'input': 'Neşelerin', 'root': 'Neşe', 'type': 'Noun'}, {'input': 'Neşelerin', 'root': 'Neşe', 'type': 'Noun'}, {'input': 'Neşelerin', 'root': 'neşe', 'type': 'Noun'}, {'input': 'Neşelerin', 'root': 'neşe', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'şarkı', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'Şark', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'şark', 'type': 'Noun'}, {'input': 'şarkılar', 'root': 'şarkı', 'type': 'Noun'}, {'input': 'kalsa', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalsa', 'root': 'kal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Öfken dağların,tepesine çıksa,","[{'input': 'Öfken', 'root': 'öfke', 'type': 'Noun'}, {'input': 'dağların', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağların', 'root': 'dağ', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tepesine', 'root': 'tepe', 'type': 'Noun'}, {'input': 'tepesine', 'root': 'tepmek', 'type': 'Verb'}, {'input': 'çıksa', 'root': 'çıkmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Çalgıcı gece,","[{'input': 'Çalgıcı', 'root': 'çalgıç', 'type': 'Noun'}, {'input': 'Çalgıcı', 'root': 'çalgıç', 'type': 'Noun'}, {'input': 'Çalgıcı', 'root': 'çalgı', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Sitem etme! !,"[{'input': 'Sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'Sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
..,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ülkelerin uzak diyarlarından,","[{'input': 'Ülkelerin', 'root': 'ülke', 'type': 'Noun'}, {'input': 'Ülkelerin', 'root': 'ülke', 'type': 'Noun'}, {'input': 'Ülkelerin', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'Ülkelerin', 'root': 'Ülke', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}, {'input': 'diyarlarından', 'root': 'diyar', 'type': 'Noun'}, {'input': 'diyarlarından', 'root': 'diyar', 'type': 'Noun'}, {'input': 'diyarlarından', 'root': 'diyar', 'type': 'Noun'}, {'input': 'diyarlarından', 'root': 'diyar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kopar gelirdi, insanlar,","[{'input': 'Kopar', 'root': 'kopmak', 'type': 'Verb'}, {'input': 'Kopar', 'root': 'kopmak', 'type': 'Verb'}, {'input': 'Kopar', 'root': 'koparmak', 'type': 'Verb'}, {'input': 'gelirdi', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelirdi', 'root': 'gelir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sanki, hezeyanlar dolmuştu,","[{'input': 'Sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hezeyanlar', 'root': 'hezeyan', 'type': 'Noun'}, {'input': 'hezeyanlar', 'root': 'hezeyan', 'type': 'Noun'}, {'input': 'dolmuştu', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'dolmuştu', 'root': 'dolmuş', 'type': 'Adjective'}, {'input': 'dolmuştu', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'dolmuştu', 'root': 'dolmuş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"odanın,her köşesine","[{'input': 'odanın', 'root': 'oda', 'type': 'Noun'}, {'input': 'odanın', 'root': 'oda', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'her', 'root': 'her', 'type': 'Adjective'}, {'input': 'her', 'root': 'her', 'type': 'Determiner'}, {'input': 'köşesine', 'root': 'köşe', 'type': 'Noun'}]"
"Saba rüzgarında salınmışlar,","[{'input': 'Saba', 'root': 'Saba', 'type': 'Noun'}, {'input': 'Saba', 'root': 'saba', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarında', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'salınmışlar', 'root': 'salınmak', 'type': 'Verb'}, {'input': 'salınmışlar', 'root': 'salmak', 'type': 'Verb'}, {'input': 'salınmışlar', 'root': 'salınmak', 'type': 'Verb'}, {'input': 'salınmışlar', 'root': 'sal', 'type': 'Noun'}, {'input': 'salınmışlar', 'root': 'sal', 'type': 'Noun'}, {'input': 'salınmışlar', 'root': 'salı', 'type': 'Noun'}, {'input': 'salınmışlar', 'root': 'salınmak', 'type': 'Verb'}, {'input': 'salınmışlar', 'root': 'salmak', 'type': 'Verb'}, {'input': 'salınmışlar', 'root': 'salmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vakur,bir eda,ile yürürken,","[{'input': 'Vakur', 'root': 'vakur', 'type': 'Adjective'}, {'input': 'Vakur', 'root': 'Vakur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'bir', 'root': 'bir', 'type': 'Numeral'}, {'input': 'bir', 'root': 'bir', 'type': 'Adverb'}, {'input': 'bir', 'root': 'bir', 'type': 'Determiner'}, {'input': 'eda', 'root': 'Eda', 'type': 'Noun'}, {'input': 'eda', 'root': 'eda', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ile', 'root': 'ile', 'type': 'Conjunction'}, {'input': 'ile', 'root': 'ile', 'type': 'PostPositive'}, {'input': 'ile', 'root': 'ilmek', 'type': 'Verb'}, {'input': 'ile', 'root': 'il', 'type': 'Noun'}, {'input': 'yürürken', 'root': 'yürümek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Revamıydı davranışlar,","[{'input': 'davranışlar', 'root': 'davranış', 'type': 'Noun'}, {'input': 'davranışlar', 'root': 'davranmak', 'type': 'Verb'}, {'input': 'davranışlar', 'root': 'davranış', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
...,"[{'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Çalgıcı gece,","[{'input': 'Çalgıcı', 'root': 'çalgıç', 'type': 'Noun'}, {'input': 'Çalgıcı', 'root': 'çalgıç', 'type': 'Noun'}, {'input': 'Çalgıcı', 'root': 'çalgı', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Sitem etme! !,"[{'input': 'Sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'Sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
..,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
2004-08-03,"[{'input': '2004-08', 'root': '2004-08', 'type': 'Numeral'}, {'input': '-03', 'root': '-03', 'type': 'Numeral'}]"
Bendeki kararsızlığı soruyorsun dostum.,"[{'input': 'Bendeki', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Bendeki', 'root': 'ben', 'type': 'Noun'}, {'input': 'kararsızlığı', 'root': 'karar', 'type': 'Noun'}, {'input': 'kararsızlığı', 'root': 'karar', 'type': 'Noun'}, {'input': 'soruyorsun', 'root': 'sormak', 'type': 'Verb'}, {'input': 'soruyorsun', 'root': 'sorumak', 'type': 'Verb'}, {'input': 'dostum', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostum', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostum', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostum', 'root': 'Dos', 'type': 'Noun'}, {'input': 'dostum', 'root': 'dost', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bendeki yalnızlık öyküsü,","[{'input': 'Bendeki', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Bendeki', 'root': 'ben', 'type': 'Noun'}, {'input': 'yalnızlık', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlık', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'öyküsü', 'root': 'öykü', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
hasretlik türküsü.,"[{'input': 'hasretlik', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretlik', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'türküsü', 'root': 'türkü', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İçimde dünden kalma hayallerle,","[{'input': 'İçimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'dünden', 'root': 'dünden', 'type': 'Adverb'}, {'input': 'dünden', 'root': 'dü', 'type': 'Noun'}, {'input': 'dünden', 'root': 'dün', 'type': 'Noun'}, {'input': 'kalma', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalma', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'hayallerle', 'root': 'hayal', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bocalayıp duran sitem sadece.,"[{'input': 'Bocalayıp', 'root': 'bocalamak', 'type': 'Verb'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'sadece', 'root': 'sadece', 'type': 'Adverb'}, {'input': 'sadece', 'root': 'sade', 'type': 'Adjective'}, {'input': 'sadece', 'root': 'sade', 'type': 'Adjective'}, {'input': 'sadece', 'root': 'Sade', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Kararsızlıklar bütünü dünyada.,"[{'input': 'Kararsızlıklar', 'root': 'karar', 'type': 'Noun'}, {'input': 'Kararsızlıklar', 'root': 'karar', 'type': 'Noun'}, {'input': 'bütünü', 'root': 'bütün', 'type': 'Noun'}, {'input': 'bütünü', 'root': 'bütün', 'type': 'Noun'}, {'input': 'bütünü', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütünü', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Umutsuzluk tarlası rüyada.,"[{'input': 'Umutsuzluk', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutsuzluk', 'root': 'umut', 'type': 'Noun'}, {'input': 'tarlası', 'root': 'tarla', 'type': 'Noun'}, {'input': 'rüyada', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyada', 'root': 'rüya', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Ha battı batacak durgun deryada.,"[{'input': 'Ha', 'root': 'ha', 'type': 'Interjection'}, {'input': 'Ha', 'root': 'ha', 'type': 'Conjunction'}, {'input': 'Ha', 'root': 'Ha', 'type': 'Noun'}, {'input': 'battı', 'root': 'batmak', 'type': 'Verb'}, {'input': 'battı', 'root': 'bat', 'type': 'Noun'}, {'input': 'batacak', 'root': 'batmak', 'type': 'Verb'}, {'input': 'batacak', 'root': 'batmak', 'type': 'Verb'}, {'input': 'durgun', 'root': 'durgun', 'type': 'Adjective'}, {'input': 'durgun', 'root': 'durgu', 'type': 'Noun'}, {'input': 'deryada', 'root': 'derya', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Tek başına kalan sitem sadece.,"[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'başına', 'root': 'baş', 'type': 'Noun'}, {'input': 'kalan', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalan', 'root': 'kala', 'type': 'Noun'}, {'input': 'kalan', 'root': 'Kalan', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'sadece', 'root': 'sadece', 'type': 'Adverb'}, {'input': 'sadece', 'root': 'sade', 'type': 'Adjective'}, {'input': 'sadece', 'root': 'sade', 'type': 'Adjective'}, {'input': 'sadece', 'root': 'Sade', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
