original_line,processed
Birde öğrendik,"[{'input': 'Birde', 'root': 'Bird', 'type': 'Noun'}, {'input': 'Birde', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birde', 'root': 'bir', 'type': 'Numeral'}, {'input': 'öğrendik', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'öğrendik', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'öğrendik', 'root': 'öğrenmek', 'type': 'Verb'}]"
Düştüğü yerde,"[{'input': 'Düştüğü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'Düştüğü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'Düştüğü', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}]"
Gülenin düşmanı,"[{'input': 'Gülenin', 'root': 'Gülen', 'type': 'Noun'}, {'input': 'Gülenin', 'root': 'Gülen', 'type': 'Noun'}, {'input': 'Gülenin', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'Gülenin', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Adjective'}]"
Sözüm sana ey ihanet,"[{'input': 'Sözüm', 'root': 'söz', 'type': 'Noun'}, {'input': 'Sözüm', 'root': 'söz', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
Kendine gülenden gelecek,"[{'input': 'Kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'gülenden', 'root': 'Gülen', 'type': 'Noun'}, {'input': 'gülenden', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gelecek', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelecek', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelecek', 'root': 'gelecek', 'type': 'Noun'}]"
Dünyayı dönüştüren,"[{'input': 'Dünyayı', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyayı', 'root': 'dünya', 'type': 'Noun'}, {'input': 'dönüştüren', 'root': 'dönüşmek', 'type': 'Verb'}]"
En büyük en güzel şiddet,"[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'şiddet', 'root': 'şiddet', 'type': 'Noun'}]"
Bizi korkunç güldüren,"[{'input': 'Bizi', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'korkunç', 'root': 'korkunç', 'type': 'Adjective'}, {'input': 'güldüren', 'root': 'güldürmek', 'type': 'Verb'}, {'input': 'güldüren', 'root': 'gülmek', 'type': 'Verb'}]"
büyük,"[{'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}]"
güzel gerçek,"[{'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Noun'}]"
"Yürek Allahın evi, kiraya verilir mi,","[{'input': 'Yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürek', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Allahın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allahın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'evi', 'root': 'ev', 'type': 'Noun'}, {'input': 'evi', 'root': 'ev', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kiraya', 'root': 'kira', 'type': 'Noun'}, {'input': 'verilir', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verilir', 'root': 'vermek', 'type': 'Verb'}, {'input': 'mi', 'root': 'mi', 'type': 'Question'}, {'input': 'mi', 'root': 'Mi', 'type': 'Noun'}, {'input': 'mi', 'root': 'mi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kiraya verdim diyen, ihanet içindedir,","[{'input': 'Kiraya', 'root': 'kira', 'type': 'Noun'}, {'input': 'verdim', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdim', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdim', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'diyen', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Noun'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içindedir', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gül dururken dikenler söyleyin derilir mi,","[{'input': 'Gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'Gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'dururken', 'root': 'durmak', 'type': 'Verb'}, {'input': 'dikenler', 'root': 'diken', 'type': 'Noun'}, {'input': 'dikenler', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'dikenler', 'root': 'diken', 'type': 'Noun'}, {'input': 'dikenler', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'söyleyin', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'derilir', 'root': 'dermek', 'type': 'Verb'}, {'input': 'derilir', 'root': 'dermek', 'type': 'Verb'}, {'input': 'mi', 'root': 'mi', 'type': 'Question'}, {'input': 'mi', 'root': 'Mi', 'type': 'Noun'}, {'input': 'mi', 'root': 'mi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Fani olan bilsin ki, yaratan hep zindedir.","[{'input': 'Fani', 'root': 'fâni', 'type': 'Adjective'}, {'input': 'Fani', 'root': 'fâni', 'type': 'Noun'}, {'input': 'Fani', 'root': 'fani', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'bilsin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yaratan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratan', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'zindedir', 'root': 'zinde', 'type': 'Adjective'}, {'input': 'zindedir', 'root': 'Zin', 'type': 'Noun'}, {'input': 'zindedir', 'root': 'Zinde', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsanlığı tescilli, Adem'in oğlu Habil,","[{'input': 'İnsanlığı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlığı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlığı', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanlığı', 'root': 'insan', 'type': 'Noun'}, {'input': 'tescilli', 'root': 'tescil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Adem'in', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'adem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'Adem'in', 'root': 'Âdem', 'type': 'Noun'}, {'input': 'oğlu', 'root': 'oğul', 'type': 'Noun'}, {'input': 'oğlu', 'root': 'oğul', 'type': 'Noun'}, {'input': 'Habil', 'root': 'Habil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İnsanlığa ihanet, etmemiş miydi Kâbil,","[{'input': 'İnsanlığa', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanlığa', 'root': 'insan', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'etmemiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmemiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'miydi', 'root': 'mi', 'type': 'Question'}, {'input': 'miydi', 'root': 'Mi', 'type': 'Noun'}, {'input': 'miydi', 'root': 'mi', 'type': 'Noun'}, {'input': 'Kâbil', 'root': 'kabil', 'type': 'Adjective'}, {'input': 'Kâbil', 'root': 'Kabil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İblisin hasletini, benimseyenler için,","[{'input': 'İblisin', 'root': 'iblis', 'type': 'Noun'}, {'input': 'İblisin', 'root': 'iblis', 'type': 'Noun'}, {'input': 'hasletini', 'root': 'haslet', 'type': 'Noun'}, {'input': 'hasletini', 'root': 'haslet', 'type': 'Noun'}, {'input': 'hasletini', 'root': 'Haslet', 'type': 'Noun'}, {'input': 'hasletini', 'root': 'Haslet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'benimseyenler', 'root': 'benimsemek', 'type': 'Verb'}, {'input': 'benimseyenler', 'root': 'benimsemek', 'type': 'Verb'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Cehennem yaratılmış, tercihine mukabil.","[{'input': 'Cehennem', 'root': 'cehennem', 'type': 'Noun'}, {'input': 'yaratılmış', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratılmış', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratılmış', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yaratılmış', 'root': 'yaramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tercihine', 'root': 'tercih', 'type': 'Noun'}, {'input': 'tercihine', 'root': 'tercih', 'type': 'Noun'}, {'input': 'mukabil', 'root': 'mukabil', 'type': 'PostPositive'}, {'input': 'mukabil', 'root': 'mukabil', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kendini tanımayan, eder Hakka ihanet,","[{'input': 'Kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'tanımayan', 'root': 'tanımak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakka', 'root': 'hak', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gaybı Allah biliyor, lanetlidir kehanet.","[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'biliyor', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyor', 'root': 'bilemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'lanetlidir', 'root': 'lanet', 'type': 'Noun'}, {'input': 'lanetlidir', 'root': 'lanet', 'type': 'Adjective'}, {'input': 'kehanet', 'root': 'kehanet', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Zulüm senin huyunmuş, yazık bilemedim,","[{'input': 'Zulüm', 'root': 'zulüm', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'huyunmuş', 'root': 'huy', 'type': 'Noun'}, {'input': 'huyunmuş', 'root': 'huy', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yazık', 'root': 'yazık', 'type': 'Adverb'}, {'input': 'yazık', 'root': 'yazık', 'type': 'Interjection'}, {'input': 'yazık', 'root': 'yazık', 'type': 'Noun'}, {'input': 'bilemedim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilemedim', 'root': 'bilemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Göz yaşımda suyunmuş, onu silemedim,","[{'input': 'Göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaşımda', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşımda', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'suyunmuş', 'root': 'su', 'type': 'Noun'}, {'input': 'suyunmuş', 'root': 'su', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'silemedim', 'root': 'silmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İhanet oyunmuş, kimseye dilemedim,","[{'input': 'İhanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': 'oyunmuş', 'root': 'oy', 'type': 'Noun'}, {'input': 'oyunmuş', 'root': 'oy', 'type': 'Noun'}, {'input': 'oyunmuş', 'root': 'oyun', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kimseye', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseye', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'dilemedim', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'dilemedim', 'root': 'dilemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"yürek yangınını, nasıl söndürürüm ben,","[{'input': 'yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yangınını', 'root': 'yangın', 'type': 'Noun'}, {'input': 'yangınını', 'root': 'yangın', 'type': 'Noun'}, {'input': 'yangınını', 'root': 'yangın', 'type': 'Adjective'}, {'input': 'yangınını', 'root': 'yangın', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'söndürürüm', 'root': 'söndürmek', 'type': 'Verb'}, {'input': 'söndürürüm', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'ben', 'root': 'ben', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İhanet etmek için, fırsat beklemekte nefsim,","[{'input': 'İhanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': 'etmek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'fırsat', 'root': 'fırsat', 'type': 'Noun'}, {'input': 'beklemekte', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklemekte', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'nefsim', 'root': 'nefis', 'type': 'Noun'}, {'input': 'nefsim', 'root': 'nefis', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Mücadelem sürecek, oldukça nefesim.","[{'input': 'Mücadelem', 'root': 'Mücadele', 'type': 'Noun'}, {'input': 'Mücadelem', 'root': 'mücadele', 'type': 'Noun'}, {'input': 'sürecek', 'root': 'sürmek', 'type': 'Verb'}, {'input': 'sürecek', 'root': 'sürmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'oldukça', 'root': 'oldukça', 'type': 'Adverb'}, {'input': 'oldukça', 'root': 'olmak', 'type': 'Verb'}, {'input': 'nefesim', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesim', 'root': 'nefes', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Seni,","[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Aşkını,","[{'input': 'Aşkını', 'root': 'aşk', 'type': 'Noun'}, {'input': 'Aşkını', 'root': 'aşk', 'type': 'Noun'}, {'input': 'Aşkını', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'Aşkını', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'Aşkını', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'Aşkını', 'root': 'aşkın', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sevişini,","[{'input': 'Sevişini', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevişini', 'root': 'sevmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gözlerini,","[{'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Susuşlarını,","[{'input': 'Susuşlarını', 'root': 'susmak', 'type': 'Verb'}, {'input': 'Susuşlarını', 'root': 'susmak', 'type': 'Verb'}, {'input': 'Susuşlarını', 'root': 'susmak', 'type': 'Verb'}, {'input': 'Susuşlarını', 'root': 'susmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Cümlelerini,","[{'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Noun'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Noun'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Noun'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Noun'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'Cümlelerini', 'root': 'cümle', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Güzel ellerini,","[{'input': 'Güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'Güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'Güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerini', 'root': 'el', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İhanet eden yüreğini,","[{'input': 'İhanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': 'eden', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eden', 'root': 'E', 'type': 'Noun'}, {'input': 'eden', 'root': 'ede', 'type': 'Noun'}, {'input': 'yüreğini', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğini', 'root': 'yürek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Yalan söyleyen dudaklarını,","[{'input': 'Yalan', 'root': 'yalan', 'type': 'Adjective'}, {'input': 'Yalan', 'root': 'yalan', 'type': 'Noun'}, {'input': 'Yalan', 'root': 'yalamak', 'type': 'Verb'}, {'input': 'söyleyen', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'dudaklarını', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarını', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarını', 'root': 'dudak', 'type': 'Noun'}, {'input': 'dudaklarını', 'root': 'dudak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Allah kahır etsin sana!,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kahır', 'root': 'kahır', 'type': 'Noun'}, {'input': 'etsin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etsin', 'root': 'et', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"zamanlar sevdiğimdin sana nasıl güvendim,","[{'input': 'zamanlar', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanlar', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanlar', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zamanlar', 'root': 'zaman', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'güvendim', 'root': 'güvenmek', 'type': 'Verb'}, {'input': 'güvendim', 'root': 'güve', 'type': 'Noun'}, {'input': 'güvendim', 'root': 'güven', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Seni sevdiğimi, gözlerimden bilirsin, zannettim,","[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevdiğimi', 'root': 'sevmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gözlerimden', 'root': 'göz', 'type': 'Noun'}, {'input': 'bilirsin', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilirsin', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'bilirsin', 'root': 'Bilir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'zannettim', 'root': 'zannetmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
