original_line,processed
Kimsenin duymadığı tebessümle gül,"[{'input': 'Kimsenin', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Noun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'Kimsenin', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'duymadığı', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadığı', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadığı', 'root': 'duymak', 'type': 'Verb'}, {'input': 'tebessümle', 'root': 'Tebessüm', 'type': 'Noun'}, {'input': 'tebessümle', 'root': 'tebessüm', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}]"
Yanına ekmek tuz almadan,"[{'input': 'Yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'Yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'ekmek', 'root': 'Ekmek', 'type': 'Noun'}, {'input': 'ekmek', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'ekmek', 'root': 'ekmek', 'type': 'Verb'}, {'input': 'tuz', 'root': 'tuz', 'type': 'Noun'}, {'input': 'almadan', 'root': 'almak', 'type': 'Verb'}, {'input': 'almadan', 'root': 'almak', 'type': 'Verb'}]"
sigara çay olmadan orman kuytusunda esrarengiz,"[{'input': 'sigara', 'root': 'sigar', 'type': 'Noun'}, {'input': 'sigara', 'root': 'sigara', 'type': 'Noun'}, {'input': 'çay', 'root': 'Çay', 'type': 'Noun'}, {'input': 'çay', 'root': 'çay', 'type': 'Noun'}, {'input': 'olmadan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmadan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'orman', 'root': 'orman', 'type': 'Noun'}, {'input': 'kuytusunda', 'root': 'kuytu', 'type': 'Adjective'}, {'input': 'esrarengiz', 'root': 'esrarengiz', 'type': 'Adjective'}]"
Gemiler geçerken akşamüstleri güneş parıltısıyla,"[{'input': 'Gemiler', 'root': 'gemi', 'type': 'Noun'}, {'input': 'Gemiler', 'root': 'gem', 'type': 'Noun'}, {'input': 'Gemiler', 'root': 'gemi', 'type': 'Noun'}, {'input': 'geçerken', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçerken', 'root': 'geçer', 'type': 'Adjective'}, {'input': 'geçerken', 'root': 'geçer', 'type': 'Noun'}, {'input': 'akşamüstleri', 'root': 'akşamüstü', 'type': 'Noun'}, {'input': 'akşamüstleri', 'root': 'akşamüstü', 'type': 'Noun'}, {'input': 'akşamüstleri', 'root': 'akşamüstü', 'type': 'Noun'}, {'input': 'akşamüstleri', 'root': 'akşamüstü', 'type': 'Noun'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'parıltısıyla', 'root': 'parıltı', 'type': 'Noun'}]"
Boğazda parlayan dalgalara dalıp git,"[{'input': 'Boğazda', 'root': 'boğaz', 'type': 'Noun'}, {'input': 'parlayan', 'root': 'parlamak', 'type': 'Verb'}, {'input': 'dalgalara', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalara', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalıp', 'root': 'dalmak', 'type': 'Verb'}, {'input': 'git', 'root': 'gitmek', 'type': 'Verb'}]"
hüzün tebessüm,"[{'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'tebessüm', 'root': 'Tebessüm', 'type': 'Noun'}, {'input': 'tebessüm', 'root': 'tebessüm', 'type': 'Noun'}]"
muhteşem mavilik,"[{'input': 'muhteşem', 'root': 'muhteşem', 'type': 'Adjective'}, {'input': 'muhteşem', 'root': 'Muhteşem', 'type': 'Noun'}, {'input': 'mavilik', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'mavilik', 'root': 'mavi', 'type': 'Noun'}]"
senin yüreğin,"[{'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'yüreğin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğin', 'root': 'yürek', 'type': 'Noun'}]"
Derin koyu mavilikler büyük,"[{'input': 'Derin', 'root': 'derin', 'type': 'Adjective'}, {'input': 'Derin', 'root': 'dermek', 'type': 'Verb'}, {'input': 'Derin', 'root': 'deri', 'type': 'Noun'}, {'input': 'Derin', 'root': 'derin', 'type': 'Noun'}, {'input': 'Derin', 'root': 'deri', 'type': 'Adjective'}, {'input': 'koyu', 'root': 'koyu', 'type': 'Adjective'}, {'input': 'koyu', 'root': 'koyu', 'type': 'Adverb'}, {'input': 'koyu', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koyu', 'root': 'koy', 'type': 'Noun'}, {'input': 'koyu', 'root': 'koy', 'type': 'Noun'}, {'input': 'mavilikler', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'mavilikler', 'root': 'mavi', 'type': 'Noun'}, {'input': 'mavilikler', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'mavilikler', 'root': 'mavi', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}]"
günbatımı ayrılık,"[{'input': 'günbatımı', 'root': 'günbatımı', 'type': 'Noun'}, {'input': 'günbatımı', 'root': 'günbatımı', 'type': 'Noun'}, {'input': 'günbatımı', 'root': 'Günbatımı', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}]"
senin yüreğin gökyüzü güzel,"[{'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'yüreğin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}]"
senin gözlerinde gökyüzü.........,"[{'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Çırılçıplak gelmeliyim sana,","[{'input': 'Çırılçıplak', 'root': 'çırılçıplak', 'type': 'Adjective'}, {'input': 'Çırılçıplak', 'root': 'çırılçıplak', 'type': 'Adverb'}, {'input': 'gelmeliyim', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bedenimi arıtırken yalnızlığımdan.,"[{'input': 'Bedenimi', 'root': 'beden', 'type': 'Noun'}, {'input': 'Bedenimi', 'root': 'bedenî', 'type': 'Adjective'}, {'input': 'arıtırken', 'root': 'arıtmak', 'type': 'Verb'}, {'input': 'yalnızlığımdan', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığımdan', 'root': 'yalnız', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Mavi olmalı gökyüzü ama;,"[{'input': 'Mavi', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'Mavi', 'root': 'mavi', 'type': 'Noun'}, {'input': 'olmalı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmalı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ama', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'ama', 'root': 'ama', 'type': 'Conjunction'}, {'input': 'ama', 'root': 'am', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"çığlık yükselmeli, gökyüzü renginde,","[{'input': 'çığlık', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlık', 'root': 'çığ', 'type': 'Noun'}, {'input': 'yükselmeli', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'yükselmeli', 'root': 'yükselmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'renginde', 'root': 'renk', 'type': 'Noun'}, {'input': 'renginde', 'root': 'renk', 'type': 'Noun'}, {'input': 'renginde', 'root': 'Rengin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bedeninden…,"[{'input': 'Bedeninden', 'root': 'beden', 'type': 'Noun'}, {'input': 'Bedeninden', 'root': 'beden', 'type': 'Noun'}, {'input': 'Bedeninden', 'root': 'bedenî', 'type': 'Adjective'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"üşüyen seni ısıtacak olan,","[{'input': 'üşüyen', 'root': 'üşümek', 'type': 'Verb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'ısıtacak', 'root': 'ısıtmak', 'type': 'Verb'}, {'input': 'ısıtacak', 'root': 'ısıtmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
olmalıyım papatya renginde.,"[{'input': 'olmalıyım', 'root': 'olmak', 'type': 'Verb'}, {'input': 'papatya', 'root': 'papatya', 'type': 'Noun'}, {'input': 'renginde', 'root': 'renk', 'type': 'Noun'}, {'input': 'renginde', 'root': 'renk', 'type': 'Noun'}, {'input': 'renginde', 'root': 'Rengin', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Olsun; bitsin gece, kaybolan gözlerinde.","[{'input': 'Olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kaybolan', 'root': 'kaybolmak', 'type': 'Verb'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kapanan düşlerimi açsın sonra,","[{'input': 'Kapanan', 'root': 'kapanmak', 'type': 'Verb'}, {'input': 'Kapanan', 'root': 'kapamak', 'type': 'Verb'}, {'input': 'düşlerimi', 'root': 'düş', 'type': 'Noun'}, {'input': 'açsın', 'root': 'açmak', 'type': 'Verb'}, {'input': 'açsın', 'root': 'aç', 'type': 'Adjective'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Savrulsun rüzgara gece,yalnızlığında.","[{'input': 'Savrulsun', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'Savrulsun', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'rüzgara', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgara', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'yalnızlığında', 'root': 'yalnız', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kan koksun sensizlik,","[{'input': 'Kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'Kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'koksun', 'root': 'kokmak', 'type': 'Verb'}, {'input': 'koksun', 'root': 'kok', 'type': 'Noun'}, {'input': 'sensizlik', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Mor alev olsun.,"[{'input': 'Mor', 'root': 'mor', 'type': 'Adjective'}, {'input': 'Mor', 'root': 'mor', 'type': 'Noun'}, {'input': 'alev', 'root': 'Alev', 'type': 'Noun'}, {'input': 'alev', 'root': 'alev', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
sensizliği gösterir bozuk saatim,"[{'input': 'sensizliği', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sensizliği', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'gösterir', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'bozuk', 'root': 'bozuk', 'type': 'Adjective'}, {'input': 'bozuk', 'root': 'bozuk', 'type': 'Noun'}, {'input': 'saatim', 'root': 'saat', 'type': 'Noun'}, {'input': 'saatim', 'root': 'saat', 'type': 'Noun'}]"
Gökyüzü bulutsuz sakin,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'bulutsuz', 'root': 'bulut', 'type': 'Noun'}, {'input': 'sakin', 'root': 'sakin', 'type': 'Adjective'}, {'input': 'sakin', 'root': 'saki', 'type': 'Noun'}, {'input': 'sakin', 'root': 'Sakin', 'type': 'Noun'}]"
Adını tonlayan onca rüzgar var,"[{'input': 'Adını', 'root': 'ad', 'type': 'Noun'}, {'input': 'Adını', 'root': 'ad', 'type': 'Noun'}, {'input': 'tonlayan', 'root': 'tonlamak', 'type': 'Verb'}, {'input': 'onca', 'root': 'onca', 'type': 'Adjective'}, {'input': 'onca', 'root': 'onca', 'type': 'Adverb'}, {'input': 'onca', 'root': 'on', 'type': 'Numeral'}, {'input': 'rüzgar', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgar', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}]"
Söyle hangisi şait?,"[{'input': 'Söyle', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'Söyle', 'root': 'Sö', 'type': 'Noun'}, {'input': 'hangisi', 'root': 'hangi', 'type': 'Pronoun'}, {'input': 'hangisi', 'root': 'hangi', 'type': 'Adjective'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
Korkularım geleceğe değil,"[{'input': 'Korkularım', 'root': 'korku', 'type': 'Noun'}, {'input': 'Korkularım', 'root': 'korku', 'type': 'Noun'}, {'input': 'geleceğe', 'root': 'gelecek', 'type': 'Noun'}, {'input': 'geleceğe', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'geleceğe', 'root': 'gelecek', 'type': 'Adjective'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}]"
Gelmeyişine dair doğar,"[{'input': 'Gelmeyişine', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelmeyişine', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'dair', 'root': 'dair', 'type': 'PostPositive'}, {'input': 'doğar', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğar', 'root': 'doğmak', 'type': 'Verb'}]"
Bilinmez sabah,"[{'input': 'Bilinmez', 'root': 'bilinmez', 'type': 'Adjective'}, {'input': 'Bilinmez', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilinmez', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabah', 'root': 'Sabah', 'type': 'Noun'}]"
Ay doğar güneş batar,"[{'input': 'Ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'Ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'Ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'doğar', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğar', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'batar', 'root': 'batmak', 'type': 'Verb'}, {'input': 'batar', 'root': 'batmak', 'type': 'Verb'}, {'input': 'batar', 'root': 'batar', 'type': 'Noun'}]"
"Kızıl gökyüzü, gülüşünü anımsadım","[{'input': 'Kızıl', 'root': 'kızıl', 'type': 'Adjective'}, {'input': 'Kızıl', 'root': 'kızıl', 'type': 'Noun'}, {'input': 'Kızıl', 'root': 'kızmak', 'type': 'Verb'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gülüşünü', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gülüşünü', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'anımsadım', 'root': 'anımsamak', 'type': 'Verb'}]"
Hiç gelmeyişin rüyalarıma,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'gelmeyişin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelmeyişin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'rüyalarıma', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyalarıma', 'root': 'rüya', 'type': 'Noun'}]"
Biçare aklıma yazık,"[{'input': 'Biçare', 'root': 'bîçare', 'type': 'Adjective'}, {'input': 'aklıma', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklıma', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklıma', 'root': 'ak', 'type': 'Adjective'}, {'input': 'yazık', 'root': 'yazık', 'type': 'Adverb'}, {'input': 'yazık', 'root': 'yazık', 'type': 'Interjection'}, {'input': 'yazık', 'root': 'yazık', 'type': 'Noun'}]"
Deniz kıyısında doğarmı umutlarım?,"[{'input': 'Deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'Deniz', 'root': 'deniz', 'type': 'Noun'}, {'input': 'Deniz', 'root': 'de', 'type': 'Noun'}, {'input': 'kıyısında', 'root': 'kıyı', 'type': 'Noun'}, {'input': 'umutlarım', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutlarım', 'root': 'umut', 'type': 'Noun'}, {'input': 'umutlarım', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutlarım', 'root': 'umut', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Gecelerin suçu ne, göz uykuya alışmış.","[{'input': 'Gecelerin', 'root': 'gece', 'type': 'Noun'}, {'input': 'Gecelerin', 'root': 'gece', 'type': 'Noun'}, {'input': 'suçu', 'root': 'suç', 'type': 'Noun'}, {'input': 'suçu', 'root': 'suç', 'type': 'Noun'}, {'input': 'ne', 'root': 'ne', 'type': 'Conjunction'}, {'input': 'ne', 'root': 'ne', 'type': 'Interjection'}, {'input': 'ne', 'root': 'ne', 'type': 'Adverb'}, {'input': 'ne', 'root': 'ne', 'type': 'Adjective'}, {'input': 'ne', 'root': 'Ne', 'type': 'Noun'}, {'input': 'ne', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'ne', 'root': 'ne', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'uykuya', 'root': 'uyku', 'type': 'Noun'}, {'input': 'alışmış', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alışmış', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alışmış', 'root': 'alış', 'type': 'Noun'}, {'input': 'alışmış', 'root': 'almak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Mide razı usule, ekmek suya alışmış","[{'input': 'Mide', 'root': 'Mi', 'type': 'Noun'}, {'input': 'Mide', 'root': 'mi', 'type': 'Noun'}, {'input': 'Mide', 'root': 'mide', 'type': 'Noun'}, {'input': 'razı', 'root': 'razı', 'type': 'Adjective'}, {'input': 'usule', 'root': 'usul', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ekmek', 'root': 'Ekmek', 'type': 'Noun'}, {'input': 'ekmek', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'ekmek', 'root': 'ekmek', 'type': 'Verb'}, {'input': 'suya', 'root': 'su', 'type': 'Noun'}, {'input': 'alışmış', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alışmış', 'root': 'alışmak', 'type': 'Verb'}, {'input': 'alışmış', 'root': 'alış', 'type': 'Noun'}, {'input': 'alışmış', 'root': 'almak', 'type': 'Verb'}]"
"Dudaklar ağıtlara, yürekler umutlara.","[{'input': 'Dudaklar', 'root': 'dudak', 'type': 'Noun'}, {'input': 'Dudaklar', 'root': 'dudak', 'type': 'Noun'}, {'input': 'ağıtlara', 'root': 'ağıt', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yürekler', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekler', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yürekler', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekler', 'root': 'yürek', 'type': 'Noun'}, {'input': 'umutlara', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutlara', 'root': 'umut', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
