original_line,processed
"İnsanoğlu zamanla çoğalmış,","[{'input': 'İnsanoğlu', 'root': 'insanoğlu', 'type': 'Noun'}, {'input': 'İnsanoğlu', 'root': 'insanoğlu', 'type': 'Noun'}, {'input': 'zamanla', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanla', 'root': 'zaman', 'type': 'Noun'}, {'input': 'çoğalmış', 'root': 'çoğalmak', 'type': 'Verb'}, {'input': 'çoğalmış', 'root': 'çoğalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Küçük Fide'ye yeni arkadaşlar gelmiş,","[{'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'ye', 'root': 'fide', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'yeni', 'root': 'yeni', 'type': 'Adverb'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'yeni', 'root': 'yen', 'type': 'Noun'}, {'input': 'arkadaşlar', 'root': 'arkadaş', 'type': 'Noun'}, {'input': 'arkadaşlar', 'root': 'arkadaş', 'type': 'Noun'}, {'input': 'gelmiş', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelmiş', 'root': 'gelmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Küçük Fide Heybetli Dağ'ı daha seviyormuş.,"[{'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide', 'root': 'fi', 'type': 'Noun'}, {'input': 'Fide', 'root': 'fide', 'type': 'Noun'}, {'input': 'Heybetli', 'root': 'heybet', 'type': 'Noun'}, {'input': 'Dağ'ı', 'root': 'dağ', 'type': 'Noun'}, {'input': 'Dağ'ı', 'root': 'dağ', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'seviyormuş', 'root': 'sevmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsanoğlu çoğaldıkça ihtiyaçları artmış,","[{'input': 'İnsanoğlu', 'root': 'insanoğlu', 'type': 'Noun'}, {'input': 'İnsanoğlu', 'root': 'insanoğlu', 'type': 'Noun'}, {'input': 'çoğaldıkça', 'root': 'çoğalmak', 'type': 'Verb'}, {'input': 'ihtiyaçları', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'ihtiyaçları', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'ihtiyaçları', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'ihtiyaçları', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'artmış', 'root': 'artmak', 'type': 'Verb'}, {'input': 'artmış', 'root': 'artmak', 'type': 'Verb'}, {'input': 'artmış', 'root': 'art', 'type': 'Adjective'}, {'input': 'artmış', 'root': 'art', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ellerindeki yetmemeye başlamış,","[{'input': 'Ellerindeki', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindeki', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindeki', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindeki', 'root': 'el', 'type': 'Noun'}, {'input': 'yetmemeye', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'başlamış', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlamış', 'root': 'başlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Doyumsuz olmuş,","[{'input': 'Doyumsuz', 'root': 'doyumsuz', 'type': 'Adjective'}, {'input': 'Doyumsuz', 'root': 'Doyum', 'type': 'Noun'}, {'input': 'Doyumsuz', 'root': 'doyum', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hatta bazen ihtiyaç duymadıkları halde,","[{'input': 'Hatta', 'root': 'hatta', 'type': 'Adverb'}, {'input': 'Hatta', 'root': 'hatta', 'type': 'Conjunction'}, {'input': 'Hatta', 'root': 'hat', 'type': 'Noun'}, {'input': 'Hatta', 'root': 'hat', 'type': 'Noun'}, {'input': 'bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'ihtiyaç', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'duymadıkları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadıkları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadıkları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadıkları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duymadıkları', 'root': 'duymak', 'type': 'Verb'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hâl', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Doğanın onlara bahşettiklerini fazla fazla kullanmaya başlamışlar,"[{'input': 'Doğanın', 'root': 'doğa', 'type': 'Noun'}, {'input': 'Doğanın', 'root': 'doğa', 'type': 'Noun'}, {'input': 'Doğanın', 'root': 'doğan', 'type': 'Noun'}, {'input': 'Doğanın', 'root': 'doğan', 'type': 'Noun'}, {'input': 'Doğanın', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'Doğanın', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'bahşettiklerini', 'root': 'bahşetmek', 'type': 'Verb'}, {'input': 'bahşettiklerini', 'root': 'bahşetmek', 'type': 'Verb'}, {'input': 'bahşettiklerini', 'root': 'bahşetmek', 'type': 'Verb'}, {'input': 'bahşettiklerini', 'root': 'bahşetmek', 'type': 'Verb'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adjective'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adverb'}, {'input': 'fazla', 'root': 'fazla', 'type': 'PostPositive'}, {'input': 'fazla', 'root': 'faz', 'type': 'Noun'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adjective'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adverb'}, {'input': 'fazla', 'root': 'fazla', 'type': 'PostPositive'}, {'input': 'fazla', 'root': 'faz', 'type': 'Noun'}, {'input': 'kullanmaya', 'root': 'kullanmak', 'type': 'Verb'}, {'input': 'kullanmaya', 'root': 'kullanmak', 'type': 'Verb'}, {'input': 'kullanmaya', 'root': 'kul', 'type': 'Noun'}, {'input': 'kullanmaya', 'root': 'kul', 'type': 'Noun'}, {'input': 'başlamışlar', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlamışlar', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlamışlar', 'root': 'başlamak', 'type': 'Verb'}]"
"Dağ buna üzülüyormuş,","[{'input': 'Dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'buna', 'root': 'bunamak', 'type': 'Verb'}, {'input': 'buna', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'buna', 'root': 'bun', 'type': 'Noun'}, {'input': 'üzülüyormuş', 'root': 'üzülmek', 'type': 'Verb'}, {'input': 'üzülüyormuş', 'root': 'üzmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"varlıkların doyumsuzluğuna,","[{'input': 'varlıkların', 'root': 'varlık', 'type': 'Noun'}, {'input': 'varlıkların', 'root': 'varlık', 'type': 'Noun'}, {'input': 'varlıkların', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'varlıkların', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'varlıkların', 'root': 'var', 'type': 'Adjective'}, {'input': 'varlıkların', 'root': 'var', 'type': 'Adjective'}, {'input': 'varlıkların', 'root': 'var', 'type': 'Noun'}, {'input': 'varlıkların', 'root': 'var', 'type': 'Noun'}, {'input': 'doyumsuzluğuna', 'root': 'doyumsuz', 'type': 'Adjective'}, {'input': 'doyumsuzluğuna', 'root': 'doyumsuz', 'type': 'Adjective'}, {'input': 'doyumsuzluğuna', 'root': 'Doyum', 'type': 'Noun'}, {'input': 'doyumsuzluğuna', 'root': 'Doyum', 'type': 'Noun'}, {'input': 'doyumsuzluğuna', 'root': 'doyum', 'type': 'Noun'}, {'input': 'doyumsuzluğuna', 'root': 'doyum', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ellerindekinin değerini anlamamalarına,","[{'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerindekinin', 'root': 'el', 'type': 'Noun'}, {'input': 'değerini', 'root': 'Değer', 'type': 'Noun'}, {'input': 'değerini', 'root': 'Değer', 'type': 'Noun'}, {'input': 'değerini', 'root': 'değer', 'type': 'Noun'}, {'input': 'değerini', 'root': 'değer', 'type': 'Noun'}, {'input': 'anlamamalarına', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlamamalarına', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlamamalarına', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlamamalarına', 'root': 'anlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hırsları uğruna herşeyi hiçe saymalarına şaşıyordu...,"[{'input': 'Hırsları', 'root': 'hırs', 'type': 'Noun'}, {'input': 'Hırsları', 'root': 'hırs', 'type': 'Noun'}, {'input': 'Hırsları', 'root': 'hırs', 'type': 'Noun'}, {'input': 'Hırsları', 'root': 'hırs', 'type': 'Noun'}, {'input': 'uğruna', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğruna', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğruna', 'root': 'uğru', 'type': 'Noun'}, {'input': 'herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'herşeyi', 'root': 'herşey', 'type': 'Noun'}, {'input': 'hiçe', 'root': 'hiç', 'type': 'Noun'}, {'input': 'saymalarına', 'root': 'saymak', 'type': 'Verb'}, {'input': 'saymalarına', 'root': 'saymak', 'type': 'Verb'}, {'input': 'saymalarına', 'root': 'saymak', 'type': 'Verb'}, {'input': 'saymalarına', 'root': 'saymak', 'type': 'Verb'}, {'input': 'şaşıyordu', 'root': 'şaşmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Heybetli Dağ birgün, Küçük Fide'nin feryatlarıyla uyandı,","[{'input': 'Heybetli', 'root': 'heybet', 'type': 'Noun'}, {'input': 'Dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'birgün', 'root': 'birgün', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'feryatlarıyla', 'root': 'feryat', 'type': 'Noun'}, {'input': 'feryatlarıyla', 'root': 'feryat', 'type': 'Noun'}, {'input': 'feryatlarıyla', 'root': 'feryat', 'type': 'Noun'}, {'input': 'uyandı', 'root': 'uyanmak', 'type': 'Verb'}, {'input': 'uyandı', 'root': 'uymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"olduğunu anlamaya çalıışırken,","[{'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'anlamaya', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlamaya', 'root': 'anlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Küçük Fide'nin çevresinde iki kişinin olduğunu,","[{'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'çevresinde', 'root': 'çevre', 'type': 'Noun'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'kişinin', 'root': 'kişi', 'type': 'Noun'}, {'input': 'kişinin', 'root': 'kişi', 'type': 'Noun'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"ellerinde daha önce hiç görmediği,","[{'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'ellerinde', 'root': 'el', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'önce', 'root': 'önce', 'type': 'PostPositive'}, {'input': 'önce', 'root': 'önce', 'type': 'Adverb'}, {'input': 'önce', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önce', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önce', 'root': 'ön', 'type': 'Noun'}, {'input': 'önce', 'root': 'önce', 'type': 'Noun'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'görmediği', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmediği', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmediği', 'root': 'görmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Küçük Fide'nin canını yaktığını belli olan nesneyle,","[{'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'canını', 'root': 'Can', 'type': 'Noun'}, {'input': 'canını', 'root': 'Can', 'type': 'Noun'}, {'input': 'canını', 'root': 'can', 'type': 'Noun'}, {'input': 'canını', 'root': 'can', 'type': 'Noun'}, {'input': 'canını', 'root': 'can', 'type': 'Adjective'}, {'input': 'canını', 'root': 'can', 'type': 'Adjective'}, {'input': 'yaktığını', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yaktığını', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'belli', 'root': 'belli', 'type': 'Adjective'}, {'input': 'belli', 'root': 'Bell', 'type': 'Noun'}, {'input': 'belli', 'root': 'Bell', 'type': 'Noun'}, {'input': 'belli', 'root': 'bel', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'nesneyle', 'root': 'nesne', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Küçük Fide'nin gövdesini, minik ruhundan ayırmaya çalışıyorlardı,","[{'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'gövdesini', 'root': 'gövde', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'minik', 'root': 'minik', 'type': 'Adjective'}, {'input': 'ruhundan', 'root': 'ruh', 'type': 'Noun'}, {'input': 'ruhundan', 'root': 'ruh', 'type': 'Noun'}, {'input': 'ayırmaya', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'ayırmaya', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'çalışıyorlardı', 'root': 'çalışmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Küçük Fide'nin gitgide sesi kısılıyormuş,","[{'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'gitgide', 'root': 'gitgide', 'type': 'Adverb'}, {'input': 'sesi', 'root': 'se', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}, {'input': 'kısılıyormuş', 'root': 'kısmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dağ yapacağını şaşırmış,","[{'input': 'Dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'yapacağını', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapacağını', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'şaşırmış', 'root': 'şaşırmak', 'type': 'Verb'}, {'input': 'şaşırmış', 'root': 'şaşırmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"dünyadaki tek varlığını korumalıymış, nasıl?","[{'input': 'dünyadaki', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyadaki', 'root': 'dünya', 'type': 'Noun'}, {'input': 'tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'varlığını', 'root': 'varlık', 'type': 'Noun'}, {'input': 'varlığını', 'root': 'varlık', 'type': 'Noun'}, {'input': 'varlığını', 'root': 'var', 'type': 'Adjective'}, {'input': 'varlığını', 'root': 'var', 'type': 'Adjective'}, {'input': 'varlığını', 'root': 'var', 'type': 'Noun'}, {'input': 'varlığını', 'root': 'var', 'type': 'Noun'}, {'input': 'korumalıymış', 'root': 'korumak', 'type': 'Verb'}, {'input': 'korumalıymış', 'root': 'korumak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Dağ çabalamış sesini duyurmak için,uğraşmış","[{'input': 'Dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'çabalamış', 'root': 'çabalamak', 'type': 'Verb'}, {'input': 'çabalamış', 'root': 'çabalamak', 'type': 'Verb'}, {'input': 'sesini', 'root': 'se', 'type': 'Noun'}, {'input': 'sesini', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesini', 'root': 'ses', 'type': 'Noun'}, {'input': 'duyurmak', 'root': 'duyurmak', 'type': 'Verb'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'için', 'type': 'PostPositive'}, {'input': 'için', 'root': 'içmek', 'type': 'Verb'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Noun'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': 'için', 'root': 'iç', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'uğraşmış', 'root': 'uğraşmak', 'type': 'Verb'}, {'input': 'uğraşmış', 'root': 'uğraşmak', 'type': 'Verb'}, {'input': 'uğraşmış', 'root': 'uğraş', 'type': 'Noun'}, {'input': 'uğraşmış', 'root': 'Uğraş', 'type': 'Noun'}]"
nafile Küçük Fide'nin sesi gelmiyormuş artık,"[{'input': 'nafile', 'root': 'nafile', 'type': 'Adjective'}, {'input': 'nafile', 'root': 'nafile', 'type': 'Adverb'}, {'input': 'nafile', 'root': 'Nafile', 'type': 'Noun'}, {'input': 'nafile', 'root': 'nafile', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'Fide'nin', 'root': 'fide', 'type': 'Noun'}, {'input': 'sesi', 'root': 'se', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}, {'input': 'gelmiyormuş', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}]"
"Dağ içinde birşeylerin koptuğunu hissetmiş,","[{'input': 'Dağ', 'root': 'dağ', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'birşeylerin', 'root': 'birşey', 'type': 'Noun'}, {'input': 'birşeylerin', 'root': 'birşey', 'type': 'Noun'}, {'input': 'koptuğunu', 'root': 'kopmak', 'type': 'Verb'}, {'input': 'koptuğunu', 'root': 'kopmak', 'type': 'Verb'}, {'input': 'hissetmiş', 'root': 'hissetmek', 'type': 'Verb'}, {'input': 'hissetmiş', 'root': 'hissetmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İlk ddefa acı çekiyormuş,","[{'input': 'İlk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acı', 'root': 'acımak', 'type': 'Verb'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Noun'}, {'input': 'acı', 'root': 'A', 'type': 'Noun'}, {'input': 'çekiyormuş', 'root': 'çekmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Daha önce hiç hissetmediği duyguyla dolup taşmış,","[{'input': 'Daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'Daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'önce', 'root': 'önce', 'type': 'PostPositive'}, {'input': 'önce', 'root': 'önce', 'type': 'Adverb'}, {'input': 'önce', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önce', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önce', 'root': 'ön', 'type': 'Noun'}, {'input': 'önce', 'root': 'önce', 'type': 'Noun'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'hissetmediği', 'root': 'hissetmek', 'type': 'Verb'}, {'input': 'hissetmediği', 'root': 'hissetmek', 'type': 'Verb'}, {'input': 'hissetmediği', 'root': 'hissetmek', 'type': 'Verb'}, {'input': 'duyguyla', 'root': 'duygu', 'type': 'Noun'}, {'input': 'duyguyla', 'root': 'Duygu', 'type': 'Noun'}, {'input': 'dolup', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'taşmış', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taşmış', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taşmış', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taşmış', 'root': 'taş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
