original_line,processed
"Allah sevdiği insanın yüzünü nurlatır,","[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'sevdiği', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiği', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiği', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'insanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'yüzünü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzünü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzünü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzünü', 'root': 'yüz', 'type': 'Numeral'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Allah kendini hatırlayanın yanındadır.,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kim Hakkı sever onun rızasını güder,","[{'input': 'Kim', 'root': 'kim', 'type': 'Conjunction'}, {'input': 'Kim', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'sever', 'root': 'sever', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'rızasını', 'root': 'rıza', 'type': 'Noun'}, {'input': 'rızasını', 'root': 'Rıza', 'type': 'Noun'}, {'input': 'güder', 'root': 'gütmek', 'type': 'Verb'}, {'input': 'güder', 'root': 'gütmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kulun sevgisi Yüce Hakkın yanına gider.,"[{'input': 'Kulun', 'root': 'kul', 'type': 'Noun'}, {'input': 'Kulun', 'root': 'kul', 'type': 'Noun'}, {'input': 'Kulun', 'root': 'Kulu', 'type': 'Noun'}, {'input': 'Kulun', 'root': 'kulun', 'type': 'Noun'}, {'input': 'sevgisi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'Yüce', 'root': 'yüce', 'type': 'Adjective'}, {'input': 'Hakkın', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'hak', 'type': 'Noun'}, {'input': 'yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanına', 'root': 'yan', 'type': 'Noun'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gider', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Allahı sık hatırlamak onu memnun eder,","[{'input': 'Allahı', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allahı', 'root': 'Allah', 'type': 'Noun'}, {'input': 'sık', 'root': 'sık', 'type': 'Adjective'}, {'input': 'sık', 'root': 'sık', 'type': 'Adverb'}, {'input': 'sık', 'root': 'sıkmak', 'type': 'Verb'}, {'input': 'hatırlamak', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'memnun', 'root': 'memnun', 'type': 'Adjective'}, {'input': 'memnun', 'root': 'memnun', 'type': 'Adverb'}, {'input': 'memnun', 'root': 'Memnun', 'type': 'Noun'}, {'input': 'memnun', 'root': 'memnu', 'type': 'Adjective'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Allah kendini hatırlayanın yanındadır.,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsan olan insan Haktan gayrisini övmez,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'Haktan', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haktan', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haktan', 'root': 'Haktan', 'type': 'Noun'}, {'input': 'Haktan', 'root': 'hak', 'type': 'Adjective'}, {'input': 'övmez', 'root': 'övmek', 'type': 'Verb'}, {'input': 'övmez', 'root': 'övmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hakkın sabrı geniştir hiç konuda evmez.,"[{'input': 'Hakkın', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'hak', 'type': 'Noun'}, {'input': 'sabrı', 'root': 'sabır', 'type': 'Noun'}, {'input': 'sabrı', 'root': 'sabır', 'type': 'Noun'}, {'input': 'geniştir', 'root': 'geniş', 'type': 'Adjective'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'konuda', 'root': 'konu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hakkı hatırlamayan kimseyi Allah sevmez,","[{'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'hatırlamayan', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'kimseyi', 'root': 'kimse', 'type': 'Noun'}, {'input': 'kimseyi', 'root': 'kimse', 'type': 'Pronoun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'sevmez', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevmez', 'root': 'sevmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Allah kendini hatırlayanın yanındadır.,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yüreğini Rabbimizin sevgisiyle doldur,","[{'input': 'Yüreğini', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Yüreğini', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Rabbimizin', 'root': 'Rabbi', 'type': 'Noun'}, {'input': 'sevgisiyle', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'doldur', 'root': 'doldurmak', 'type': 'Verb'}, {'input': 'doldur', 'root': 'dolmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Dünyada Allahın yolu doğru olan yoldur.,"[{'input': 'Dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'Dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Allahın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allahın', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'yoldur', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yoldur', 'root': 'yol', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hakkı en ananlar Hakkın sevdiği kuldur,","[{'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'ananlar', 'root': 'anmak', 'type': 'Verb'}, {'input': 'ananlar', 'root': 'ana', 'type': 'Noun'}, {'input': 'ananlar', 'root': 'anmak', 'type': 'Verb'}, {'input': 'ananlar', 'root': 'ana', 'type': 'Adjective'}, {'input': 'Hakkın', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkın', 'root': 'hak', 'type': 'Noun'}, {'input': 'sevdiği', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiği', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiği', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'kuldur', 'root': 'kul', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Allah kendini hatırlayanın yanındadır.,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yusuf Hakkı seveni Hak sever imiş meğer,","[{'input': 'Yusuf', 'root': 'Yusuf', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'seveni', 'root': 'Seven', 'type': 'Noun'}, {'input': 'seveni', 'root': 'Seven', 'type': 'Noun'}, {'input': 'seveni', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'seveni', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Hak', 'root': 'hak', 'type': 'Adjective'}, {'input': 'Hak', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hak', 'root': 'hak', 'type': 'Noun'}, {'input': 'sever', 'root': 'sever', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'imiş', 'root': 'imek', 'type': 'Verb'}, {'input': 'meğer', 'root': 'meğer', 'type': 'Conjunction'}, {'input': 'meğer', 'root': 'meğer', 'type': 'Adverb'}, {'input': 'meğer', 'root': 'Meğer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Müslüman olmak dünyada şeye değer.,"[{'input': 'Müslüman', 'root': 'Müslüman', 'type': 'Noun'}, {'input': 'Müslüman', 'root': 'müslüman', 'type': 'Noun'}, {'input': 'olmak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'şeye', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeye', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeye', 'root': 'şey', 'type': 'Noun'}, {'input': 'değer', 'root': 'değmek', 'type': 'Verb'}, {'input': 'değer', 'root': 'değmek', 'type': 'Verb'}, {'input': 'değer', 'root': 'Değer', 'type': 'Noun'}, {'input': 'değer', 'root': 'değer', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Allah yarattığı kulları elbet sever,","[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yarattığı', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattığı', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'kulları', 'root': 'kul', 'type': 'Noun'}, {'input': 'kulları', 'root': 'kul', 'type': 'Noun'}, {'input': 'kulları', 'root': 'kul', 'type': 'Noun'}, {'input': 'kulları', 'root': 'kul', 'type': 'Noun'}, {'input': 'elbet', 'root': 'elbet', 'type': 'Adverb'}, {'input': 'sever', 'root': 'sever', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Allah kendini hatırlayanın yanındadır.,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırlayanın', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanındadır', 'root': 'yan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Aşk benim derdim,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'derdim', 'root': 'dermek', 'type': 'Verb'}, {'input': 'derdim', 'root': 'demek', 'type': 'Verb'}, {'input': 'derdim', 'root': 'dert', 'type': 'Noun'}, {'input': 'derdim', 'root': 'dert', 'type': 'Noun'}]"
Yanar özlerim,"[{'input': 'Yanar', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'Yanar', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'Yanar', 'root': 'Yanar', 'type': 'Noun'}, {'input': 'özlerim', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özlerim', 'root': 'öz', 'type': 'Noun'}, {'input': 'özlerim', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özlerim', 'root': 'öz', 'type': 'Noun'}, {'input': 'özlerim', 'root': 'öz', 'type': 'Adjective'}]"
Âşıklar gelin,"[{'input': 'Âşıklar', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıklar', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıklar', 'root': 'aşık', 'type': 'Noun'}, {'input': 'Âşıklar', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıklar', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıklar', 'root': 'aşık', 'type': 'Noun'}, {'input': 'gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelin', 'root': 'gelin', 'type': 'Noun'}, {'input': 'gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelin', 'root': 'ge', 'type': 'Noun'}]"
Allah diyelim,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}]"
Resule uyup,"[{'input': 'Resule', 'root': 'resul', 'type': 'Noun'}, {'input': 'uyup', 'root': 'uymak', 'type': 'Verb'}]"
Tevhide dalıp,"[{'input': 'Tevhide', 'root': 'tevhid', 'type': 'Noun'}, {'input': 'Tevhide', 'root': 'tevhit', 'type': 'Noun'}, {'input': 'Tevhide', 'root': 'Tevhid', 'type': 'Noun'}, {'input': 'Tevhide', 'root': 'Tevhide', 'type': 'Noun'}, {'input': 'dalıp', 'root': 'dalmak', 'type': 'Verb'}]"
Hakta yok olup,"[{'input': 'Hakta', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Hakta', 'root': 'hak', 'type': 'Noun'}, {'input': 'Hakta', 'root': 'hak', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'olup', 'root': 'olmak', 'type': 'Verb'}]"
Allah diyelim,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}]"
Zatıdır özüm,"[{'input': 'Zatıdır', 'root': 'zat', 'type': 'Noun'}, {'input': 'özüm', 'root': 'öz', 'type': 'Noun'}, {'input': 'özüm', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özüm', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özüm', 'root': 'öz', 'type': 'Noun'}]"
Sıfat filim,"[{'input': 'Sıfat', 'root': 'sıfat', 'type': 'Noun'}, {'input': 'filim', 'root': 'fil', 'type': 'Noun'}, {'input': 'filim', 'root': 'fil', 'type': 'Noun'}, {'input': 'filim', 'root': 'fi', 'type': 'Noun'}]"
Aşk daim,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'daim', 'root': 'daim', 'type': 'Adjective'}, {'input': 'daim', 'root': 'daim', 'type': 'Adverb'}, {'input': 'daim', 'root': 'Daim', 'type': 'Noun'}]"
Allah diyelim,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}]"
Ahkâm yolumuz,"[{'input': 'Ahkâm', 'root': 'ahkâm', 'type': 'Noun'}, {'input': 'yolumuz', 'root': 'yol', 'type': 'Noun'}]"
Aşktır halimiz,"[{'input': 'Aşktır', 'root': 'aşk', 'type': 'Noun'}, {'input': 'halimiz', 'root': 'hal', 'type': 'Noun'}, {'input': 'halimiz', 'root': 'hâl', 'type': 'Noun'}, {'input': 'halimiz', 'root': 'halim', 'type': 'Adjective'}]"
Yoktur varımız,"[{'input': 'Yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Noun'}, {'input': 'varımız', 'root': 'var', 'type': 'Adjective'}]"
Allah diyelim,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}]"
Yaşayıp anla,"[{'input': 'Yaşayıp', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'anla', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anla', 'root': 'an', 'type': 'Noun'}]"
Sözün hal ola,"[{'input': 'Sözün', 'root': 'söz', 'type': 'Noun'}, {'input': 'Sözün', 'root': 'söz', 'type': 'Noun'}, {'input': 'hal', 'root': 'hal', 'type': 'Noun'}, {'input': 'hal', 'root': 'hal', 'type': 'Noun'}, {'input': 'hal', 'root': 'hal', 'type': 'Noun'}, {'input': 'hal', 'root': 'hâl', 'type': 'Noun'}, {'input': 'ola', 'root': 'olmak', 'type': 'Verb'}]"
halükarda,"[{'input': 'halükarda', 'root': 'halükar', 'type': 'Noun'}, {'input': 'halükarda', 'root': 'hâlükârda', 'type': 'Noun'}]"
Allah diyelim,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}]"
an yerde,"[{'input': 'an', 'root': 'anmak', 'type': 'Verb'}, {'input': 'an', 'root': 'an', 'type': 'Noun'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}]"
nefeste,"[{'input': 'nefeste', 'root': 'nefes', 'type': 'Noun'}]"
Cümle âlemle,"[{'input': 'Cümle', 'root': 'cümle', 'type': 'Adjective'}, {'input': 'Cümle', 'root': 'cümle', 'type': 'Noun'}, {'input': 'âlemle', 'root': 'âlem', 'type': 'Noun'}, {'input': 'âlemle', 'root': 'alem', 'type': 'Noun'}]"
Allah diyelim,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'diyelim', 'root': 'demek', 'type': 'Verb'}]"
Mehmet Aliye,"[{'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}, {'input': 'Aliye', 'root': 'Aliye', 'type': 'Noun'}, {'input': 'Aliye', 'root': 'ali', 'type': 'Adjective'}]"
Uy davetine,"[{'input': 'Uy', 'root': 'uymak', 'type': 'Verb'}, {'input': 'davetine', 'root': 'davet', 'type': 'Noun'}, {'input': 'davetine', 'root': 'davet', 'type': 'Noun'}]"
Gelin birlikte,"[{'input': 'Gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelin', 'root': 'gelin', 'type': 'Noun'}, {'input': 'Gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'Gelin', 'root': 'ge', 'type': 'Noun'}, {'input': 'birlikte', 'root': 'birlikte', 'type': 'PostPositive'}, {'input': 'birlikte', 'root': 'birlikte', 'type': 'Adverb'}, {'input': 'birlikte', 'root': 'Birlik', 'type': 'Noun'}, {'input': 'birlikte', 'root': 'birlik', 'type': 'Noun'}, {'input': 'birlikte', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birlikte', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'birlikte', 'root': 'bir', 'type': 'Numeral'}]"
