original_line,processed
"Kahraman Türk Askeri,her zaman üstündür","[{'input': 'Kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'Kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Askeri', 'root': 'askerî', 'type': 'Adjective'}, {'input': 'Askeri', 'root': 'asker', 'type': 'Noun'}, {'input': 'Askeri', 'root': 'asker', 'type': 'Noun'}, {'input': 'Askeri', 'root': 'Askerî', 'type': 'Noun'}, {'input': 'Askeri', 'root': 'asker', 'type': 'Adjective'}, {'input': 'Askeri', 'root': 'asker', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'her', 'root': 'her', 'type': 'Adjective'}, {'input': 'her', 'root': 'her', 'type': 'Determiner'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'üstündür', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstündür', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstündür', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstündür', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstündür', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstündür', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstündür', 'root': 'üst', 'type': 'Adjective'}]"
"Kahraman Türk Erleri, zaman dürüsttür.","[{'input': 'Kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'Kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'Er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'Er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'Er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'Er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'er', 'type': 'Noun'}, {'input': 'Erleri', 'root': 'er', 'type': 'Adjective'}, {'input': 'Erleri', 'root': 'er', 'type': 'Adjective'}, {'input': 'Erleri', 'root': 'er', 'type': 'Adjective'}, {'input': 'Erleri', 'root': 'er', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'dürüsttür', 'root': 'dürüst', 'type': 'Adjective'}, {'input': 'dürüsttür', 'root': 'Dürüst', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
KİMİ ZAMAN,"[{'input': 'KİMİ', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'KİMİ', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'KİMİ', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'KİMİ', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'ZAMAN', 'root': 'zaman', 'type': 'Noun'}]"
seni ;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
güvercini kanadın sevdim,"[{'input': 'güvercini', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercini', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercini', 'root': 'Güver', 'type': 'Noun'}, {'input': 'kanadın', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kanadın', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanadın', 'root': 'kanat', 'type': 'Noun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
Özgürlüğe uçup giden sevdalara,"[{'input': 'Özgürlüğe', 'root': 'özgürlük', 'type': 'Noun'}, {'input': 'Özgürlüğe', 'root': 'özgür', 'type': 'Adjective'}, {'input': 'uçup', 'root': 'uçmak', 'type': 'Verb'}, {'input': 'giden', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giden', 'root': 'Gide', 'type': 'Noun'}, {'input': 'sevdalara', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalara', 'root': 'Sevda', 'type': 'Noun'}]"
seni;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
güvercinin yüreğin sevdim,"[{'input': 'güvercinin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinin', 'root': 'Güver', 'type': 'Noun'}, {'input': 'güvercinin', 'root': 'Güver', 'type': 'Noun'}, {'input': 'yüreğin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
"Delice atan, çırpınan sevdalara","[{'input': 'Delice', 'root': 'delice', 'type': 'Adjective'}, {'input': 'Delice', 'root': 'delice', 'type': 'Adverb'}, {'input': 'Delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'Delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'Delice', 'root': 'delice', 'type': 'Noun'}, {'input': 'Delice', 'root': 'Delice', 'type': 'Noun'}, {'input': 'Delice', 'root': 'de', 'type': 'Noun'}, {'input': 'atan', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atan', 'root': 'ata', 'type': 'Noun'}, {'input': 'atan', 'root': 'atamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çırpınan', 'root': 'çırpınmak', 'type': 'Verb'}, {'input': 'sevdalara', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalara', 'root': 'Sevda', 'type': 'Noun'}]"
seni;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
mecnunun sevdasın sevdim,"[{'input': 'mecnunun', 'root': 'Mecnun', 'type': 'Noun'}, {'input': 'mecnunun', 'root': 'Mecnun', 'type': 'Noun'}, {'input': 'mecnunun', 'root': 'mecnun', 'type': 'Adjective'}, {'input': 'mecnunun', 'root': 'mecnun', 'type': 'Adjective'}, {'input': 'sevdasın', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdasın', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
Kimi zaman ALLAHA kimi zaman sana,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'ALLAHA', 'root': 'Allah', 'type': 'Noun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}]"
Çöllerde kavrulan susuz yürek,"[{'input': 'Çöllerde', 'root': 'çöl', 'type': 'Noun'}, {'input': 'kavrulan', 'root': 'kavurmak', 'type': 'Verb'}, {'input': 'susuz', 'root': 'susuz', 'type': 'Adjective'}, {'input': 'susuz', 'root': 'susuz', 'type': 'Adverb'}, {'input': 'susuz', 'root': 'Susuz', 'type': 'Noun'}, {'input': 'susuz', 'root': 'su', 'type': 'Noun'}, {'input': 'yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'yürek', 'type': 'Noun'}]"
Kimi zaman seraplara kimi zaman kana kana,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'seraplara', 'root': 'serap', 'type': 'Noun'}, {'input': 'seraplara', 'root': 'Serap', 'type': 'Noun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'kana', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kana', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kana', 'root': 'kan', 'type': 'Noun'}, {'input': 'kana', 'root': 'kana', 'type': 'Noun'}, {'input': 'kana', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kana', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kana', 'root': 'kan', 'type': 'Noun'}, {'input': 'kana', 'root': 'kana', 'type': 'Noun'}]"
seni;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
peygamberin mucizesin sevdim,"[{'input': 'peygamberin', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'peygamberin', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'peygamberin', 'root': 'peygamber', 'type': 'Noun'}, {'input': 'peygamberin', 'root': 'peygamber', 'type': 'Noun'}, {'input': 'mucizesin', 'root': 'mucize', 'type': 'Adjective'}, {'input': 'mucizesin', 'root': 'Mucize', 'type': 'Noun'}, {'input': 'mucizesin', 'root': 'mucize', 'type': 'Noun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
"ölüyü dirilten, çamura can veren","[{'input': 'ölüyü', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüyü', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'dirilten', 'root': 'dirilmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çamura', 'root': 'çamur', 'type': 'Noun'}, {'input': 'çamura', 'root': 'çamur', 'type': 'Adjective'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}]"
"Kayıp şehirler de, yüreğim kokunu duyar","[{'input': 'Kayıp', 'root': 'kayıp', 'type': 'Adjective'}, {'input': 'Kayıp', 'root': 'kaymak', 'type': 'Verb'}, {'input': 'Kayıp', 'root': 'kayıp', 'type': 'Noun'}, {'input': 'şehirler', 'root': 'şehir', 'type': 'Noun'}, {'input': 'şehirler', 'root': 'şehir', 'type': 'Noun'}, {'input': 'de', 'root': 'de', 'type': 'Conjunction'}, {'input': 'de', 'root': 'demek', 'type': 'Verb'}, {'input': 'de', 'root': 'de', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'kokunu', 'root': 'kok', 'type': 'Noun'}, {'input': 'kokunu', 'root': 'kok', 'type': 'Noun'}, {'input': 'kokunu', 'root': 'koku', 'type': 'Noun'}, {'input': 'duyar', 'root': 'duyar', 'type': 'Adjective'}, {'input': 'duyar', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyar', 'root': 'duymak', 'type': 'Verb'}]"
Kimi zaman kuyularda kimi zaman kar altın kardelen,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'kuyularda', 'root': 'kuyu', 'type': 'Noun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'kar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kar', 'root': 'kar', 'type': 'Noun'}, {'input': 'kar', 'root': 'kâr', 'type': 'Noun'}, {'input': 'altın', 'root': 'altın', 'type': 'Adjective'}, {'input': 'altın', 'root': 'alt', 'type': 'Noun'}, {'input': 'altın', 'root': 'alt', 'type': 'Noun'}, {'input': 'altın', 'root': 'altın', 'type': 'Noun'}, {'input': 'altın', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altın', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altın', 'root': 'altı', 'type': 'Numeral'}, {'input': 'kardelen', 'root': 'kardelen', 'type': 'Noun'}]"
seni;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
idam sehpasın sevdim,"[{'input': 'idam', 'root': 'idam', 'type': 'Noun'}, {'input': 'sehpasın', 'root': 'sehpa', 'type': 'Noun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
Geçirilmişken kaçması imkansız ipler boynuma,"[{'input': 'Geçirilmişken', 'root': 'geçirmek', 'type': 'Verb'}, {'input': 'Geçirilmişken', 'root': 'geçirmek', 'type': 'Verb'}, {'input': 'kaçması', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'imkansız', 'root': 'imkân', 'type': 'Noun'}, {'input': 'ipler', 'root': 'iplemek', 'type': 'Verb'}, {'input': 'ipler', 'root': 'iplemek', 'type': 'Verb'}, {'input': 'ipler', 'root': 'ip', 'type': 'Noun'}, {'input': 'ipler', 'root': 'ip', 'type': 'Noun'}, {'input': 'boynuma', 'root': 'boyun', 'type': 'Noun'}]"
serçenin can verişi,"[{'input': 'serçenin', 'root': 'serçe', 'type': 'Noun'}, {'input': 'serçenin', 'root': 'serçe', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'verişi', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verişi', 'root': 'vermek', 'type': 'Verb'}]"
Kimi zaman cesurca kimi zaman korkaklığıma,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'cesurca', 'root': 'cesur', 'type': 'Adjective'}, {'input': 'cesurca', 'root': 'cesur', 'type': 'Adjective'}, {'input': 'cesurca', 'root': 'Cesur', 'type': 'Noun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'korkaklığıma', 'root': 'korkak', 'type': 'Adjective'}]"
seni;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
cemre toprağa düşerken sevdim,"[{'input': 'cemre', 'root': 'cemre', 'type': 'Noun'}, {'input': 'toprağa', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağa', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'düşerken', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
"İncitmemek bedenini, narince usulca","[{'input': 'İncitmemek', 'root': 'incitmek', 'type': 'Verb'}, {'input': 'bedenini', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedenini', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedenini', 'root': 'bedenî', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'narince', 'root': 'narin', 'type': 'Adjective'}, {'input': 'narince', 'root': 'narin', 'type': 'Adjective'}, {'input': 'narince', 'root': 'Narin', 'type': 'Noun'}, {'input': 'usulca', 'root': 'usulca', 'type': 'Adverb'}]"
anne şefkatinin çocuğunu sever,"[{'input': 'anne', 'root': 'Anne', 'type': 'Noun'}, {'input': 'anne', 'root': 'anne', 'type': 'Noun'}, {'input': 'şefkatinin', 'root': 'şefkat', 'type': 'Noun'}, {'input': 'şefkatinin', 'root': 'şefkat', 'type': 'Noun'}, {'input': 'çocuğunu', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğunu', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğunu', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuğunu', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sever', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}]"
Kimi zman delice kimi zaman hırçınca,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'delice', 'root': 'delice', 'type': 'Adjective'}, {'input': 'delice', 'root': 'delice', 'type': 'Adverb'}, {'input': 'delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'delice', 'root': 'delice', 'type': 'Noun'}, {'input': 'delice', 'root': 'Delice', 'type': 'Noun'}, {'input': 'delice', 'root': 'de', 'type': 'Noun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'hırçınca', 'root': 'hırçın', 'type': 'Adjective'}, {'input': 'hırçınca', 'root': 'hırçın', 'type': 'Adjective'}]"
seni;,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Puslu gece zemherisin sevdim,"[{'input': 'Puslu', 'root': 'pus', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}, {'input': 'zemherisin', 'root': 'zemheri', 'type': 'Noun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}]"
"Kurşunlar beynim de,soğuk bedenime işlerken","[{'input': 'Kurşunlar', 'root': 'kurşunlamak', 'type': 'Verb'}, {'input': 'Kurşunlar', 'root': 'kurşunlamak', 'type': 'Verb'}, {'input': 'Kurşunlar', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'Kurşunlar', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'Kurşunlar', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'Kurşunlar', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'beynim', 'root': 'beyin', 'type': 'Noun'}, {'input': 'beynim', 'root': 'beyin', 'type': 'Noun'}, {'input': 'de', 'root': 'de', 'type': 'Conjunction'}, {'input': 'de', 'root': 'demek', 'type': 'Verb'}, {'input': 'de', 'root': 'de', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adverb'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Noun'}, {'input': 'bedenime', 'root': 'beden', 'type': 'Noun'}, {'input': 'bedenime', 'root': 'bedenî', 'type': 'Adjective'}, {'input': 'işlerken', 'root': 'işlemek', 'type': 'Verb'}, {'input': 'işlerken', 'root': 'iş', 'type': 'Noun'}]"
Hey hat yüreğim yüreğinin cehennemin yanar,"[{'input': 'Hey', 'root': 'hey', 'type': 'Interjection'}, {'input': 'hat', 'root': 'hat', 'type': 'Noun'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğim', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğinin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yüreğinin', 'root': 'yürek', 'type': 'Noun'}, {'input': 'cehennemin', 'root': 'cehennem', 'type': 'Noun'}, {'input': 'cehennemin', 'root': 'cehennem', 'type': 'Noun'}, {'input': 'cehennemin', 'root': 'cehennemî', 'type': 'Adjective'}, {'input': 'yanar', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanar', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanar', 'root': 'Yanar', 'type': 'Noun'}]"
Kimi zaman sessiz sedasız kimi zaman donarken,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Adverb'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'Sess', 'type': 'Noun'}, {'input': 'sedasız', 'root': 'Seda', 'type': 'Noun'}, {'input': 'sedasız', 'root': 'seda', 'type': 'Noun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'donarken', 'root': 'donmak', 'type': 'Verb'}, {'input': 'donarken', 'root': 'donamak', 'type': 'Verb'}]"
seni sende sevdim güzel gözlü sevdiğim,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sende', 'root': 'se', 'type': 'Noun'}, {'input': 'sende', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'gözlü', 'root': 'göz', 'type': 'Noun'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdiğim', 'root': 'sevmek', 'type': 'Verb'}]"
Karanlık şehrin karanlık sokakların dolaşırken,"[{'input': 'Karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'Karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'Karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'Karanlık', 'root': 'karmak', 'type': 'Verb'}, {'input': 'şehrin', 'root': 'şehir', 'type': 'Noun'}, {'input': 'şehrin', 'root': 'şehir', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlık', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'Karanlık', 'type': 'Noun'}, {'input': 'karanlık', 'root': 'karmak', 'type': 'Verb'}, {'input': 'sokakların', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'sokakların', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'dolaşırken', 'root': 'dolaşmak', 'type': 'Verb'}, {'input': 'dolaşırken', 'root': 'do', 'type': 'Noun'}]"
