original_line,processed
İstersen bak göreceksin..,"[{'input': 'İstersen', 'root': 'istemek', 'type': 'Verb'}, {'input': 'İstersen', 'root': 'ister', 'type': 'Noun'}, {'input': 'bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'göreceksin', 'root': 'görmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Dünya'da sekiz milyar insan var..,"[{'input': 'Dünya'da', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünya'da', 'root': 'dünya', 'type': 'Noun'}, {'input': 'sekiz', 'root': 'sekiz', 'type': 'Numeral'}, {'input': 'sekiz', 'root': 'sek', 'type': 'Adjective'}, {'input': 'milyar', 'root': 'milyar', 'type': 'Numeral'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"hepsi tanrının yarattıkları,","[{'input': 'hepsi', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': 'tanrının', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrının', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrının', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'tanrının', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'yarattıkları', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarattıkları', 'root': 'yaramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
tanrı hepsine sevgisini eşit veriyor..,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'hepsine', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': 'sevgisini', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'eşit', 'root': 'eşit', 'type': 'Adjective'}, {'input': 'veriyor', 'root': 'vermek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Kimi, Müslüman olarak,","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Müslüman', 'root': 'Müslüman', 'type': 'Noun'}, {'input': 'Müslüman', 'root': 'müslüman', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kimi, Hıristiyan olarak","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Hıristiyan', 'root': 'hıristiyan', 'type': 'Noun'}, {'input': 'Hıristiyan', 'root': 'Hıristiyan', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}]"
"Kimi, Musevi olarak","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Musevi', 'root': 'Musevî', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}]"
"Kimi, Budist olarak","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Budist', 'root': 'Budist', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}]"
"kimi, değişik dinleriyle","[{'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Adjective'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Noun'}, {'input': 'dinleriyle', 'root': 'din', 'type': 'Noun'}, {'input': 'dinleriyle', 'root': 'din', 'type': 'Noun'}, {'input': 'dinleriyle', 'root': 'din', 'type': 'Noun'}]"
"Kimi, insancıl düşünceleriyle","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'insancıl', 'root': 'insancıl', 'type': 'Adjective'}, {'input': 'düşünceleriyle', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'düşünceleriyle', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'düşünceleriyle', 'root': 'düşünce', 'type': 'Noun'}]"
Tanrısına yükselmeye çalışıyor..,"[{'input': 'Tanrısına', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrısına', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'yükselmeye', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'yükselmeye', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'çalışıyor', 'root': 'çalışmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Tanrısını değişik, değişik tanımlıyor...","[{'input': 'Tanrısını', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrısını', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Adjective'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Adjective'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Noun'}, {'input': 'tanımlıyor', 'root': 'tanımlamak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
tanrı hepsini izliyor..,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'hepsini', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': 'izliyor', 'root': 'izlemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Kimi de; tanrısını inkar etmiş..,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'de', 'root': 'de', 'type': 'Conjunction'}, {'input': 'de', 'root': 'demek', 'type': 'Verb'}, {'input': 'de', 'root': 'de', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}, {'input': 'tanrısını', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrısını', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'inkar', 'root': 'inkâr', 'type': 'Noun'}, {'input': 'etmiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmiş', 'root': 'et', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Kendine göre felsefelerle uğraşıyor..,"[{'input': 'Kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'göre', 'root': 'göre', 'type': 'PostPositive'}, {'input': 'göre', 'root': 'görmek', 'type': 'Verb'}, {'input': 'felsefelerle', 'root': 'felsefe', 'type': 'Noun'}, {'input': 'uğraşıyor', 'root': 'uğraşmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"hepsi,","[{'input': 'hepsi', 'root': 'hepsi', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
En üstün biziz.,"[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üs', 'type': 'Noun'}, {'input': 'biziz', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'biziz', 'root': 'biz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
En doğru biziz diyor..,"[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'biziz', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'biziz', 'root': 'biz', 'type': 'Noun'}, {'input': 'diyor', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
tanrı onları izliyor..,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'onları', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onları', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'izliyor', 'root': 'izlemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
insan olarak,"[{'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'olarak', 'root': 'olmak', 'type': 'Verb'}]"
Ayrılmışlar birbirinden,"[{'input': 'Ayrılmışlar', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrılmışlar', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'Ayrılmışlar', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrılmışlar', 'root': 'ayrılmak', 'type': 'Verb'}, {'input': 'Ayrılmışlar', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'Ayrılmışlar', 'root': 'ayırmak', 'type': 'Verb'}, {'input': 'birbirinden', 'root': 'birbiri', 'type': 'Pronoun'}]"
"Rengiyle, diliyle, doğduğu yerlerle","[{'input': 'Rengiyle', 'root': 'renk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'diliyle', 'root': 'dil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'doğduğu', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğduğu', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'doğduğu', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'yerlerle', 'root': 'yer', 'type': 'Noun'}]"
"Yaşamlarıyla, kültürleriyle, düşünceleriyle,","[{'input': 'Yaşamlarıyla', 'root': 'yaşam', 'type': 'Noun'}, {'input': 'Yaşamlarıyla', 'root': 'yaşam', 'type': 'Noun'}, {'input': 'Yaşamlarıyla', 'root': 'yaşam', 'type': 'Noun'}, {'input': 'Yaşamlarıyla', 'root': 'Yaşam', 'type': 'Noun'}, {'input': 'Yaşamlarıyla', 'root': 'Yaşam', 'type': 'Noun'}, {'input': 'Yaşamlarıyla', 'root': 'Yaşam', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kültürleriyle', 'root': 'kültür', 'type': 'Noun'}, {'input': 'kültürleriyle', 'root': 'kültür', 'type': 'Noun'}, {'input': 'kültürleriyle', 'root': 'kültür', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'düşünceleriyle', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'düşünceleriyle', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'düşünceleriyle', 'root': 'düşünce', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
bunlarla birbirlerine üstünlük taslıyor,"[{'input': 'bunlarla', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunlarla', 'root': 'bun', 'type': 'Noun'}, {'input': 'birbirlerine', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'üstünlük', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstünlük', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstünlük', 'root': 'üstün', 'type': 'Noun'}, {'input': 'taslıyor', 'root': 'taslamak', 'type': 'Verb'}]"
"Birbirlerine düşmanlık besliyorlar,","[{'input': 'Birbirlerine', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'düşmanlık', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanlık', 'root': 'düşman', 'type': 'Noun'}, {'input': 'besliyorlar', 'root': 'beslemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Birbirlerini yok etmeye çalışıyorlar,","[{'input': 'Birbirlerini', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'etmeye', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmeye', 'root': 'etmek', 'type': 'Verb'}, {'input': 'çalışıyorlar', 'root': 'çalışmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Birbirlerinin kuyusunu kazıyorlar,...","[{'input': 'Birbirlerinin', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'kuyusunu', 'root': 'kuyu', 'type': 'Noun'}, {'input': 'kazıyorlar', 'root': 'kazmak', 'type': 'Verb'}, {'input': 'kazıyorlar', 'root': 'kazımak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Birbirlerinin haklarını çalmaya çalışıyorlar! ..,"[{'input': 'Birbirlerinin', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'haklarını', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Noun'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Adjective'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Adjective'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Adjective'}, {'input': 'haklarını', 'root': 'hak', 'type': 'Adjective'}, {'input': 'çalmaya', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalmaya', 'root': 'çalma', 'type': 'Noun'}, {'input': 'çalmaya', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalmaya', 'root': 'çalma', 'type': 'Adjective'}, {'input': 'çalışıyorlar', 'root': 'çalışmak', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
tanrı onları izliyor..,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'onları', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onları', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'izliyor', 'root': 'izlemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
tanrı onlara gülüyor..,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'gülüyor', 'root': 'gülmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
tanrı onları bekliyor..,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'onları', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onları', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'onları', 'root': 'on', 'type': 'Numeral'}, {'input': 'bekliyor', 'root': 'beklemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
tanrı onlara soracak,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'soracak', 'root': 'sormak', 'type': 'Verb'}, {'input': 'soracak', 'root': 'sormak', 'type': 'Verb'}]"
"Ey insan,","[{'input': 'Ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Seni bütün insanlarla eşit yaratmışken,","[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'insanlarla', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlarla', 'root': 'insan', 'type': 'Adjective'}, {'input': 'eşit', 'root': 'eşit', 'type': 'Adjective'}, {'input': 'yaratmışken', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratmışken', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yaratmışken', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratmışken', 'root': 'yaramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Seni onlardan üstün kılan neydi?,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlardan', 'root': 'on', 'type': 'Numeral'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üs', 'type': 'Noun'}, {'input': 'kılan', 'root': 'kılmak', 'type': 'Verb'}, {'input': 'neydi', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neydi', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neydi', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neydi', 'root': 'ne', 'type': 'Noun'}, {'input': 'neydi', 'root': 'ney', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"onlara soracak,","[{'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': 'soracak', 'root': 'sormak', 'type': 'Verb'}, {'input': 'soracak', 'root': 'sormak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
demedim size?,"[{'input': 'demedim', 'root': 'demek', 'type': 'Verb'}, {'input': 'size', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'size', 'root': 'Size', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
üstünlük benim yanımdadır diye?,"[{'input': 'üstünlük', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstünlük', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstünlük', 'root': 'üstün', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'yanımdadır', 'root': 'yan', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
