original_line,processed
yüzde salıverilen kahkahadır aşk,"[{'input': 'yüzde', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzde', 'root': 'yüzde', 'type': 'Noun'}, {'input': 'yüzde', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'salıverilen', 'root': 'salıvermek', 'type': 'Verb'}, {'input': 'kahkahadır', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Hayat dediğin itfaiye kamyonunda,"[{'input': 'Hayat', 'root': 'hayat', 'type': 'Noun'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'itfaiye', 'root': 'itfaiye', 'type': 'Noun'}, {'input': 'kamyonunda', 'root': 'kamyon', 'type': 'Noun'}, {'input': 'kamyonunda', 'root': 'kamyon', 'type': 'Noun'}, {'input': 'kamyonunda', 'root': 'kamyon', 'type': 'Adjective'}, {'input': 'kamyonunda', 'root': 'kamyon', 'type': 'Adjective'}]"
Bekleyip duran dingin suysa,"[{'input': 'Bekleyip', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}, {'input': 'dingin', 'root': 'dingin', 'type': 'Adjective'}, {'input': 'dingin', 'root': 'Ding', 'type': 'Noun'}, {'input': 'dingin', 'root': 'Ding', 'type': 'Noun'}, {'input': 'dingin', 'root': 'dink', 'type': 'Noun'}, {'input': 'dingin', 'root': 'dink', 'type': 'Noun'}, {'input': 'dingin', 'root': 'dingi', 'type': 'Noun'}, {'input': 'suysa', 'root': 'su', 'type': 'Noun'}]"
İtfaiyecinin hortumundan,"[{'input': 'İtfaiyecinin', 'root': 'itfaiye', 'type': 'Noun'}, {'input': 'İtfaiyecinin', 'root': 'itfaiye', 'type': 'Noun'}, {'input': 'hortumundan', 'root': 'hortum', 'type': 'Noun'}, {'input': 'hortumundan', 'root': 'hortum', 'type': 'Noun'}]"
Fışkırandır aşk,"[{'input': 'Fışkırandır', 'root': 'fışkırmak', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
"Aşk nedir, diye","[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Adjective'}, {'input': 'nedir', 'root': 'Ne', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}]"
Hiç sorma bana sevgilim,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'sorma', 'root': 'sormak', 'type': 'Verb'}, {'input': 'sorma', 'root': 'sormak', 'type': 'Verb'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}]"
Dünyanın en zor sorusuna,"[{'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'Dünyanın', 'root': 'dünya', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'sorusuna', 'root': 'soru', 'type': 'Noun'}]"
Kolayca verilen karşılıktır aşk,"[{'input': 'Kolayca', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'Kolayca', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'Kolayca', 'root': 'kolay', 'type': 'Noun'}, {'input': 'verilen', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verilen', 'root': 'veri', 'type': 'Noun'}, {'input': 'karşılıktır', 'root': 'karşılık', 'type': 'Noun'}, {'input': 'karşılıktır', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşılıktır', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşılıktır', 'root': 'karşı', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
İnsanı güçlendiren inançsa,"[{'input': 'İnsanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'güçlendiren', 'root': 'güçlenmek', 'type': 'Verb'}, {'input': 'güçlendiren', 'root': 'güç', 'type': 'Adjective'}, {'input': 'güçlendiren', 'root': 'Güç', 'type': 'Noun'}, {'input': 'güçlendiren', 'root': 'güç', 'type': 'Noun'}, {'input': 'inançsa', 'root': 'inanç', 'type': 'Noun'}, {'input': 'inançsa', 'root': 'İnanç', 'type': 'Noun'}]"
Sorular savrulur gider,"[{'input': 'Sorular', 'root': 'soru', 'type': 'Noun'}, {'input': 'Sorular', 'root': 'soru', 'type': 'Noun'}, {'input': 'savrulur', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'savrulur', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'savrulur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'savrulur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gider', 'type': 'Noun'}]"
Çıkıp gelir en dar zamanda,"[{'input': 'Çıkıp', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'dar', 'root': 'dar', 'type': 'Adjective'}, {'input': 'dar', 'root': 'dar', 'type': 'Adverb'}, {'input': 'dar', 'root': 'dar', 'type': 'Noun'}, {'input': 'zamanda', 'root': 'zaman', 'type': 'Noun'}]"
mucizedir aşk,"[{'input': 'mucizedir', 'root': 'mucize', 'type': 'Adjective'}, {'input': 'mucizedir', 'root': 'Mucize', 'type': 'Noun'}, {'input': 'mucizedir', 'root': 'mucize', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Dört duvar arası özgürlük,"[{'input': 'Dört', 'root': 'dört', 'type': 'Numeral'}, {'input': 'duvar', 'root': 'duvar', 'type': 'Noun'}, {'input': 'arası', 'root': 'ara', 'type': 'Noun'}, {'input': 'arası', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arası', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arası', 'root': 'ara', 'type': 'Adjective'}, {'input': 'özgürlük', 'root': 'özgürlük', 'type': 'Noun'}, {'input': 'özgürlük', 'root': 'özgür', 'type': 'Adjective'}]"
Parmaklıkların sevdası,"[{'input': 'Parmaklıkların', 'root': 'parmaklık', 'type': 'Noun'}, {'input': 'Parmaklıkların', 'root': 'parmaklık', 'type': 'Noun'}, {'input': 'Parmaklıkların', 'root': 'parmak', 'type': 'Adjective'}, {'input': 'Parmaklıkların', 'root': 'parmak', 'type': 'Adjective'}, {'input': 'Parmaklıkların', 'root': 'parmak', 'type': 'Noun'}, {'input': 'Parmaklıkların', 'root': 'parmak', 'type': 'Noun'}, {'input': 'sevdası', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdası', 'root': 'Sevda', 'type': 'Noun'}]"
Prangalar dünyası,"[{'input': 'Prangalar', 'root': 'prangalamak', 'type': 'Verb'}, {'input': 'Prangalar', 'root': 'prangalamak', 'type': 'Verb'}, {'input': 'Prangalar', 'root': 'pranga', 'type': 'Noun'}, {'input': 'Prangalar', 'root': 'pranga', 'type': 'Noun'}, {'input': 'dünyası', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyası', 'root': 'dünya', 'type': 'Noun'}]"
sendeki aşk,"[{'input': 'sendeki', 'root': 'se', 'type': 'Noun'}, {'input': 'sendeki', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Bakma öyle yüzüme,"[{'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Numeral'}]"
Aşk diyorum aşk!,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'diyorum', 'root': 'demek', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
İsrail yüzsüzlüğü,"[{'input': 'İsrail', 'root': 'İsrail', 'type': 'Noun'}, {'input': 'yüzsüzlüğü', 'root': 'yüzsüz', 'type': 'Adjective'}, {'input': 'yüzsüzlüğü', 'root': 'yüzsüz', 'type': 'Adjective'}, {'input': 'yüzsüzlüğü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzsüzlüğü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzsüzlüğü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzsüzlüğü', 'root': 'yüz', 'type': 'Numeral'}]"
Filistin caresizliği,"[{'input': 'Filistin', 'root': 'Filistin', 'type': 'Noun'}, {'input': 'caresizliği', 'root': 'Care', 'type': 'Noun'}, {'input': 'caresizliği', 'root': 'Care', 'type': 'Noun'}]"
"Toplu katliamdır, soykırımdır","[{'input': 'Toplu', 'root': 'toplu', 'type': 'Adjective'}, {'input': 'Toplu', 'root': 'top', 'type': 'Noun'}, {'input': 'Toplu', 'root': 'top', 'type': 'Adjective'}, {'input': 'katliamdır', 'root': 'katliam', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'soykırımdır', 'root': 'soykırım', 'type': 'Noun'}]"
sendeki aşk,"[{'input': 'sendeki', 'root': 'se', 'type': 'Noun'}, {'input': 'sendeki', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Bakma öyle yüzüme,"[{'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Numeral'}]"
Aşk diyorum aşk!,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'diyorum', 'root': 'demek', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
İşporta tezgahında pazar malı,"[{'input': 'İşporta', 'root': 'işporta', 'type': 'Noun'}, {'input': 'tezgahında', 'root': 'tezgâh', 'type': 'Noun'}, {'input': 'tezgahında', 'root': 'tezgâh', 'type': 'Noun'}, {'input': 'pazar', 'root': 'pazar', 'type': 'Noun'}, {'input': 'pazar', 'root': 'Pazar', 'type': 'Noun'}, {'input': 'malı', 'root': 'mal', 'type': 'Noun'}, {'input': 'malı', 'root': 'mal', 'type': 'Noun'}]"
kapkaccı rahatlığı,"[{'input': 'rahatlığı', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'rahatlığı', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'rahatlığı', 'root': 'rahat', 'type': 'Noun'}, {'input': 'rahatlığı', 'root': 'rahat', 'type': 'Noun'}]"
Ucuz cin malı,"[{'input': 'Ucuz', 'root': 'ucuz', 'type': 'Adjective'}, {'input': 'Ucuz', 'root': 'uç', 'type': 'Noun'}, {'input': 'cin', 'root': 'cin', 'type': 'Noun'}, {'input': 'malı', 'root': 'mal', 'type': 'Noun'}, {'input': 'malı', 'root': 'mal', 'type': 'Noun'}]"
sendeki aşk,"[{'input': 'sendeki', 'root': 'se', 'type': 'Noun'}, {'input': 'sendeki', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Bakma öyle yüzüme,"[{'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Numeral'}]"
Aşk diyorum aşk!,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'diyorum', 'root': 'demek', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Sakarya treninde biletsiz yolcu,"[{'input': 'Sakarya', 'root': 'Sakarya', 'type': 'Noun'}, {'input': 'treninde', 'root': 'tren', 'type': 'Noun'}, {'input': 'treninde', 'root': 'tren', 'type': 'Noun'}, {'input': 'biletsiz', 'root': 'bilet', 'type': 'Noun'}, {'input': 'yolcu', 'root': 'yolcu', 'type': 'Noun'}, {'input': 'yolcu', 'root': 'yol', 'type': 'Noun'}]"
Eminönüde seyyarın peşinde zabita,"[{'input': 'Eminönüde', 'root': 'Eminönü', 'type': 'Noun'}, {'input': 'seyyarın', 'root': 'seyyar', 'type': 'Adjective'}, {'input': 'seyyarın', 'root': 'seyyar', 'type': 'Adjective'}, {'input': 'peşinde', 'root': 'peş', 'type': 'Noun'}, {'input': 'peşinde', 'root': 'peş', 'type': 'Noun'}, {'input': 'peşinde', 'root': 'Peşin', 'type': 'Noun'}, {'input': 'peşinde', 'root': 'peşin', 'type': 'Noun'}, {'input': 'peşinde', 'root': 'Peşinde', 'type': 'Noun'}, {'input': 'peşinde', 'root': 'peşin', 'type': 'Adjective'}]"
Yasadışı miting sloganı,"[{'input': 'Yasadışı', 'root': 'yasadışı', 'type': 'Adjective'}, {'input': 'miting', 'root': 'miting', 'type': 'Noun'}, {'input': 'sloganı', 'root': 'slogan', 'type': 'Noun'}, {'input': 'sloganı', 'root': 'slogan', 'type': 'Noun'}]"
sendeki aşk,"[{'input': 'sendeki', 'root': 'se', 'type': 'Noun'}, {'input': 'sendeki', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Bakma öyle yüzüme,"[{'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'Bakma', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzüme', 'root': 'yüz', 'type': 'Numeral'}]"
Aşk diyorum aşk!,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'diyorum', 'root': 'demek', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Ask, ask, yerde ask","[{'input': 'Ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}]"
"Yerde, gokte, gokyuzunde","[{'input': 'Yerde', 'root': 'yer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Baktigim karede,"[{'input': 'karede', 'root': 'kare', 'type': 'Noun'}, {'input': 'karede', 'root': 'kare', 'type': 'Adjective'}]"
"Ask, ask, ask.","[{'input': 'Ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Iki kelime soyle,"[{'input': 'Iki', 'root': 'Iki', 'type': 'Noun'}, {'input': 'kelime', 'root': 'Kelim', 'type': 'Noun'}, {'input': 'kelime', 'root': 'kelime', 'type': 'Noun'}, {'input': 'kelime', 'root': 'kel', 'type': 'Adjective'}]"
Seni Seviyorum,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Seviyorum', 'root': 'sevmek', 'type': 'Verb'}]"
Ucalim goklere,[]
"Ask, ask, ask.","[{'input': 'Ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Al beni kollarina,"[{'input': 'Al', 'root': 'al', 'type': 'Adjective'}, {'input': 'Al', 'root': 'almak', 'type': 'Verb'}, {'input': 'Al', 'root': 'Al', 'type': 'Noun'}, {'input': 'Al', 'root': 'al', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
Sev beni delice,"[{'input': 'Sev', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'delice', 'root': 'delice', 'type': 'Adjective'}, {'input': 'delice', 'root': 'delice', 'type': 'Adverb'}, {'input': 'delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'delice', 'root': 'deli', 'type': 'Adjective'}, {'input': 'delice', 'root': 'delice', 'type': 'Noun'}, {'input': 'delice', 'root': 'Delice', 'type': 'Noun'}, {'input': 'delice', 'root': 'de', 'type': 'Noun'}]"
Baktigim karede,"[{'input': 'karede', 'root': 'kare', 'type': 'Noun'}, {'input': 'karede', 'root': 'kare', 'type': 'Adjective'}]"
"Ask, sen, ask","[{'input': 'Ask', 'root': 'ask', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sen', 'root': 'se', 'type': 'Noun'}, {'input': 'sen', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ask', 'root': 'ask', 'type': 'Noun'}]"
(Bulgaristan/Shumen 17.11.2010),"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'Bulgaristan', 'root': 'Bulgaristan', 'type': 'Noun'}, {'input': '/', 'root': '/', 'type': 'Punctuation'}, {'input': '17.11.2010', 'root': '17.11.2010', 'type': 'Numeral'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
Yaralandım yoksullukta,"[{'input': 'Yaralandım', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'Yaralandım', 'root': 'yara', 'type': 'Noun'}, {'input': 'yoksullukta', 'root': 'yoksul', 'type': 'Adjective'}]"
Cebimde kuruş aşk yok,"[{'input': 'Cebimde', 'root': 'cep', 'type': 'Noun'}, {'input': 'kuruş', 'root': 'kuruş', 'type': 'Noun'}, {'input': 'kuruş', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}]"
Dışarıda kuruşluk aşk yok,"[{'input': 'Dışarıda', 'root': 'dışarı', 'type': 'Noun'}, {'input': 'kuruşluk', 'root': 'kuruş', 'type': 'Noun'}, {'input': 'kuruşluk', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}]"
Aşk yok,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}]"
Aşk…,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Çuval dolusu hasret geliyor yük gemileriyle,"[{'input': 'Çuval', 'root': 'çuval', 'type': 'Adjective'}, {'input': 'Çuval', 'root': 'çuval', 'type': 'Noun'}, {'input': 'dolusu', 'root': 'dolusu', 'type': 'Adjective'}, {'input': 'dolusu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolusu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolusu', 'root': 'do', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'geliyor', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'yük', 'root': 'yük', 'type': 'Noun'}, {'input': 'gemileriyle', 'root': 'gemi', 'type': 'Noun'}, {'input': 'gemileriyle', 'root': 'gemi', 'type': 'Noun'}, {'input': 'gemileriyle', 'root': 'gemi', 'type': 'Noun'}]"
Tekneler açılıyor denize,"[{'input': 'Tekneler', 'root': 'tekne', 'type': 'Noun'}, {'input': 'Tekneler', 'root': 'tekne', 'type': 'Noun'}, {'input': 'açılıyor', 'root': 'açılamak', 'type': 'Verb'}, {'input': 'açılıyor', 'root': 'açmak', 'type': 'Verb'}, {'input': 'denize', 'root': 'de', 'type': 'Noun'}, {'input': 'denize', 'root': 'deniz', 'type': 'Noun'}]"
Denizler batırıyor şeyi,"[{'input': 'Denizler', 'root': 'deniz', 'type': 'Noun'}, {'input': 'Denizler', 'root': 'de', 'type': 'Noun'}, {'input': 'Denizler', 'root': 'deniz', 'type': 'Noun'}, {'input': 'batırıyor', 'root': 'batırmak', 'type': 'Verb'}, {'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}]"
Aşktan habersiz,"[{'input': 'Aşktan', 'root': 'aşk', 'type': 'Noun'}, {'input': 'habersiz', 'root': 'haber', 'type': 'Noun'}]"
