original_line,processed
olur gel hasret bitsin sevgilim.,"[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gayri dayanacak gücüm kalmadı,","[{'input': 'Gayri', 'root': 'gayri', 'type': 'Adverb'}, {'input': 'Gayri', 'root': 'gayr', 'type': 'Noun'}, {'input': 'Gayri', 'root': 'gayr', 'type': 'Noun'}, {'input': 'dayanacak', 'root': 'dayanmak', 'type': 'Verb'}, {'input': 'dayanacak', 'root': 'dayanmak', 'type': 'Verb'}, {'input': 'dayanacak', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayanacak', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'gücüm', 'root': 'güç', 'type': 'Noun'}, {'input': 'gücüm', 'root': 'güç', 'type': 'Noun'}, {'input': 'kalmadı', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hep seni düşünmek çare olmadı,","[{'input': 'Hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'düşünmek', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'çare', 'root': 'çare', 'type': 'Noun'}, {'input': 'olmadı', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"mecnun kerem böyle yanmadı,","[{'input': 'mecnun', 'root': 'mecnun', 'type': 'Adjective'}, {'input': 'mecnun', 'root': 'Mecnun', 'type': 'Noun'}, {'input': 'kerem', 'root': 'kere', 'type': 'Noun'}, {'input': 'kerem', 'root': 'kerem', 'type': 'Noun'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'yanmadı', 'root': 'yanmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
olur gel hasret bitsin sevgilim.,"[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İçimde yangının döndü volkana,","[{'input': 'İçimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'yangının', 'root': 'Yang', 'type': 'Noun'}, {'input': 'yangının', 'root': 'Yang', 'type': 'Noun'}, {'input': 'yangının', 'root': 'yangı', 'type': 'Noun'}, {'input': 'yangının', 'root': 'yangı', 'type': 'Noun'}, {'input': 'yangının', 'root': 'yangın', 'type': 'Noun'}, {'input': 'yangının', 'root': 'yangın', 'type': 'Noun'}, {'input': 'yangının', 'root': 'yangın', 'type': 'Adjective'}, {'input': 'yangının', 'root': 'yangın', 'type': 'Adjective'}, {'input': 'döndü', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'volkana', 'root': 'volkan', 'type': 'Noun'}, {'input': 'volkana', 'root': 'Volkan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hayalinde söndürmezki fayda,","[{'input': 'Hayalinde', 'root': 'hayal', 'type': 'Noun'}, {'input': 'Hayalinde', 'root': 'hayal', 'type': 'Noun'}, {'input': 'Hayalinde', 'root': 'Hayali', 'type': 'Noun'}, {'input': 'Hayalinde', 'root': 'hayalî', 'type': 'Noun'}, {'input': 'Hayalinde', 'root': 'hayalî', 'type': 'Adjective'}, {'input': 'fayda', 'root': 'fay', 'type': 'Noun'}, {'input': 'fayda', 'root': 'fayda', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bülbül oldum sanki viran bağlarda,","[{'input': 'Bülbül', 'root': 'bülbül', 'type': 'Noun'}, {'input': 'oldum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': 'viran', 'root': 'viran', 'type': 'Adjective'}, {'input': 'bağlarda', 'root': 'bağ', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
olur gel hasret bitsin sevgilim.,"[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gönül istiyor hep sana kavuşmak,","[{'input': 'Gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'Gönül', 'root': 'gönül', 'type': 'Noun'}, {'input': 'istiyor', 'root': 'istemek', 'type': 'Verb'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'kavuşmak', 'root': 'kavuşmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gözlerine bakıp sesini duymak,","[{'input': 'Gözlerine', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerine', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerine', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerine', 'root': 'göz', 'type': 'Noun'}, {'input': 'bakıp', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'sesini', 'root': 'se', 'type': 'Noun'}, {'input': 'sesini', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesini', 'root': 'ses', 'type': 'Noun'}, {'input': 'duymak', 'root': 'duymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Sarılıp sineye başımı koymak,","[{'input': 'Sarılıp', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'sineye', 'root': 'sine', 'type': 'Noun'}, {'input': 'başımı', 'root': 'baş', 'type': 'Noun'}, {'input': 'koymak', 'root': 'koymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"olur gel hasret bitsin sevgilim,","[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Avunmuyor işte deli gönül,","[{'input': 'Avunmuyor', 'root': 'avunmak', 'type': 'Verb'}, {'input': 'işte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'işte', 'root': 'iş', 'type': 'Noun'}, {'input': 'deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deli', 'root': 'de', 'type': 'Noun'}, {'input': 'gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönül', 'root': 'gönül', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hayat sensiz çekilmiyorki Songül,","[{'input': 'Hayat', 'root': 'hayat', 'type': 'Noun'}, {'input': 'sensiz', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Songül', 'root': 'Songül', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"bülbül öter nede açıyor gül,","[{'input': 'bülbül', 'root': 'bülbül', 'type': 'Noun'}, {'input': 'öter', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'öter', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'nede', 'root': 'Ne', 'type': 'Noun'}, {'input': 'nede', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'nede', 'root': 'ne', 'type': 'Noun'}, {'input': 'nede', 'root': 'Ned', 'type': 'Noun'}, {'input': 'nede', 'root': 'ne', 'type': 'Adjective'}, {'input': 'açıyor', 'root': 'açmak', 'type': 'Verb'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
olur gel hasret bitsin sevgilim..,"[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Öyle güzelsinki Leylamsın benim,","[{'input': 'Öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'Öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'Öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'Leylamsın', 'root': 'Leyla', 'type': 'Noun'}, {'input': 'Leylamsın', 'root': 'Leylâ', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Senin iste çöle düşeyim,","[{'input': 'Senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'iste', 'root': 'istemek', 'type': 'Verb'}, {'input': 'iste', 'root': 'is', 'type': 'Noun'}, {'input': 'çöle', 'root': 'çöl', 'type': 'Noun'}, {'input': 'düşeyim', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşeyim', 'root': 'düşey', 'type': 'Adjective'}, {'input': 'düşeyim', 'root': 'düşey', 'type': 'Adjective'}, {'input': 'düşeyim', 'root': 'düş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Unut deme iste öleyim,","[{'input': 'Unut', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'deme', 'root': 'de', 'type': 'Noun'}, {'input': 'deme', 'root': 'demek', 'type': 'Verb'}, {'input': 'deme', 'root': 'dem', 'type': 'Noun'}, {'input': 'deme', 'root': 'deme', 'type': 'Noun'}, {'input': 'deme', 'root': 'demek', 'type': 'Verb'}, {'input': 'iste', 'root': 'istemek', 'type': 'Verb'}, {'input': 'iste', 'root': 'is', 'type': 'Noun'}, {'input': 'öleyim', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"olur gel hasret bitsin sevgilim,","[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Unutamam seni geçemem senden,","[{'input': 'Unutamam', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'geçemem', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'senden', 'root': 'se', 'type': 'Noun'}, {'input': 'senden', 'root': 'sen', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"can ayrılsada garip tenden,","[{'input': 'can', 'root': 'can', 'type': 'Adjective'}, {'input': 'can', 'root': 'Can', 'type': 'Noun'}, {'input': 'can', 'root': 'can', 'type': 'Noun'}, {'input': 'garip', 'root': 'garip', 'type': 'Interjection'}, {'input': 'garip', 'root': 'garip', 'type': 'Adjective'}, {'input': 'garip', 'root': 'Garip', 'type': 'Noun'}, {'input': 'tenden', 'root': 'te', 'type': 'Noun'}, {'input': 'tenden', 'root': 'ten', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Seni sevdim korkmuyorum ecelden,","[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevdim', 'root': 'Sevdi', 'type': 'Noun'}, {'input': 'korkmuyorum', 'root': 'korkmak', 'type': 'Verb'}, {'input': 'ecelden', 'root': 'ecel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"olur gel hasret bitsin sevgilim,","[{'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
zor sensiz çaresiz kalmak,"[{'input': 'zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'sensiz', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'çaresiz', 'root': 'çare', 'type': 'Noun'}, {'input': 'kalmak', 'root': 'kalmak', 'type': 'Verb'}]"
"Kısmet değil artık, sana varmak","[{'input': 'Kısmet', 'root': 'kısmet', 'type': 'Interjection'}, {'input': 'Kısmet', 'root': 'kısmet', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'varmak', 'root': 'varmak', 'type': 'Verb'}]"
Gözlerimin görevi hep ağlamak,"[{'input': 'Gözlerimin', 'root': 'göz', 'type': 'Noun'}, {'input': 'görevi', 'root': 'görev', 'type': 'Noun'}, {'input': 'görevi', 'root': 'görev', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'ağlamak', 'root': 'ağlamak', 'type': 'Verb'}]"
"Hasret nedir, biliyor musun","[{'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Adjective'}, {'input': 'nedir', 'root': 'Ne', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'biliyor', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyor', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'musun', 'root': 'mu', 'type': 'Question'}, {'input': 'musun', 'root': 'Mu', 'type': 'Noun'}]"
Gönlümü kızgın demirle dağlamak,"[{'input': 'Gönlümü', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlümü', 'root': 'gön', 'type': 'Noun'}, {'input': 'kızgın', 'root': 'kızgın', 'type': 'Adjective'}, {'input': 'demirle', 'root': 'demirlemek', 'type': 'Verb'}, {'input': 'demirle', 'root': 'demir', 'type': 'Noun'}, {'input': 'demirle', 'root': 'demir', 'type': 'Adjective'}, {'input': 'dağlamak', 'root': 'dağlamak', 'type': 'Verb'}]"
İçimde yaşıyorsun,"[{'input': 'İçimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'yaşıyorsun', 'root': 'yaşamak', 'type': 'Verb'}]"
"Hasret nedir, biliyor musun","[{'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Adjective'}, {'input': 'nedir', 'root': 'Ne', 'type': 'Noun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'nedir', 'root': 'ne', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'biliyor', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyor', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'musun', 'root': 'mu', 'type': 'Question'}, {'input': 'musun', 'root': 'Mu', 'type': 'Noun'}]"
"Kendi elim, kendi gözümsüm","[{'input': 'Kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'elim', 'root': 'elim', 'type': 'Adjective'}, {'input': 'elim', 'root': 'el', 'type': 'Noun'}, {'input': 'elim', 'root': 'el', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'gözümsüm', 'root': 'göz', 'type': 'Noun'}]"
Ellerim dokunduğunda gözlerime,"[{'input': 'Ellerim', 'root': 'ellemek', 'type': 'Verb'}, {'input': 'Ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'Ellerim', 'root': 'el', 'type': 'Noun'}, {'input': 'dokunduğunda', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunduğunda', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunduğunda', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'dokunduğunda', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'gözlerime', 'root': 'göz', 'type': 'Noun'}]"
Kalbimi durduruyorsun,"[{'input': 'Kalbimi', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalbimi', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'durduruyorsun', 'root': 'durdurmak', 'type': 'Verb'}, {'input': 'durduruyorsun', 'root': 'durmak', 'type': 'Verb'}]"
geçmeyen günleri saymak,"[{'input': 'geçmeyen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'günleri', 'root': 'gün', 'type': 'Noun'}, {'input': 'günleri', 'root': 'gün', 'type': 'Noun'}, {'input': 'günleri', 'root': 'gün', 'type': 'Noun'}, {'input': 'günleri', 'root': 'gün', 'type': 'Noun'}, {'input': 'saymak', 'root': 'saymak', 'type': 'Verb'}]"
An be an acı veren rüyalara dalmak,"[{'input': 'An', 'root': 'anmak', 'type': 'Verb'}, {'input': 'An', 'root': 'an', 'type': 'Noun'}, {'input': 'be', 'root': 'be', 'type': 'Interjection'}, {'input': 'be', 'root': 'Be', 'type': 'Noun'}, {'input': 'an', 'root': 'anmak', 'type': 'Verb'}, {'input': 'an', 'root': 'an', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acı', 'root': 'acımak', 'type': 'Verb'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Noun'}, {'input': 'acı', 'root': 'A', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}, {'input': 'rüyalara', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'rüyalara', 'root': 'rüya', 'type': 'Noun'}, {'input': 'dalmak', 'root': 'dalmak', 'type': 'Verb'}]"
