original_line,processed
Uzaklardan göründü ak güvercinler,"[{'input': 'Uzaklardan', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'Uzaklardan', 'root': 'uzak', 'type': 'Noun'}, {'input': 'Uzaklardan', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'göründü', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'göründü', 'root': 'görü', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'Güver', 'type': 'Noun'}]"
"Çocuklar zıplayarak, el çırparak","[{'input': 'Çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'zıplayarak', 'root': 'zıplamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'el', 'root': 'el', 'type': 'Noun'}, {'input': 'çırparak', 'root': 'çırpmak', 'type': 'Verb'}]"
Sevinçle bağrışmaya başladılar,"[{'input': 'Sevinçle', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinçle', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'bağrışmaya', 'root': 'bağrışmak', 'type': 'Verb'}, {'input': 'bağrışmaya', 'root': 'bağrışmak', 'type': 'Verb'}, {'input': 'başladılar', 'root': 'başlamak', 'type': 'Verb'}]"
Ak güvercinlerimiz geliyor,"[{'input': 'Ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'Ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'Ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerimiz', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerimiz', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'geliyor', 'root': 'gelmek', 'type': 'Verb'}]"
Ak güvercinlerimiz gökyüzünde,"[{'input': 'Ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'Ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'Ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerimiz', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerimiz', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'Gökyüzü', 'type': 'Noun'}]"
Ak güvercinlerimizle barışa kanat çırpacağız.,"[{'input': 'Ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'Ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'Ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerimizle', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerimizle', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'barışa', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barışa', 'root': 'barış', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'çırpacağız', 'root': 'çırpmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Çocukların gözlerinde sevinç ışıkları sönmesin diye,"[{'input': 'Çocukların', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerinde', 'root': 'göz', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıkları', 'root': 'ışık', 'type': 'Noun'}, {'input': 'sönmesin', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}]"
Ak güvercinlerin kanadına bulaşan al renkleri,"[{'input': 'Ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'Ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'Ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'kanadına', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanadına', 'root': 'kanat', 'type': 'Noun'}, {'input': 'bulaşan', 'root': 'bulaşmak', 'type': 'Verb'}, {'input': 'al', 'root': 'al', 'type': 'Adjective'}, {'input': 'al', 'root': 'almak', 'type': 'Verb'}, {'input': 'al', 'root': 'Al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Noun'}, {'input': 'renkleri', 'root': 'renk', 'type': 'Noun'}, {'input': 'renkleri', 'root': 'renk', 'type': 'Noun'}, {'input': 'renkleri', 'root': 'renk', 'type': 'Noun'}, {'input': 'renkleri', 'root': 'renk', 'type': 'Noun'}]"
Gökyüzünün kızıllığı gizlemişti,"[{'input': 'Gökyüzünün', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Adjective'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Adjective'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Noun'}, {'input': 'kızıllığı', 'root': 'kızıl', 'type': 'Noun'}, {'input': 'gizlemişti', 'root': 'gizlemek', 'type': 'Verb'}, {'input': 'gizlemişti', 'root': 'gizlemek', 'type': 'Verb'}]"
Yaralanmış güvercinler acılarına aldırmadan,"[{'input': 'Yaralanmış', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'Yaralanmış', 'root': 'yaralamak', 'type': 'Verb'}, {'input': 'Yaralanmış', 'root': 'yara', 'type': 'Noun'}, {'input': 'Yaralanmış', 'root': 'yara', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'Güver', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'aldırmadan', 'root': 'aldırmak', 'type': 'Verb'}, {'input': 'aldırmadan', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldırmadan', 'root': 'aldırmak', 'type': 'Verb'}, {'input': 'aldırmadan', 'root': 'almak', 'type': 'Verb'}]"
Çocukların hayallerini yıkmamak kanat çırpıyorlardı,"[{'input': 'Çocukların', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocukların', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'hayallerini', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayallerini', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayallerini', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayallerini', 'root': 'hayal', 'type': 'Noun'}, {'input': 'yıkmamak', 'root': 'yıkmak', 'type': 'Verb'}, {'input': 'kanat', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'çırpıyorlardı', 'root': 'çırpmak', 'type': 'Verb'}]"
Bilinmez sabaha ak güvercinlerin kaçı sağ çıkarak,"[{'input': 'Bilinmez', 'root': 'bilinmez', 'type': 'Adjective'}, {'input': 'Bilinmez', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilinmez', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'sabaha', 'root': 'sabaha', 'type': 'Adverb'}, {'input': 'sabaha', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabaha', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'kaçı', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'kaçı', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'sağ', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağ', 'root': 'sağmak', 'type': 'Verb'}, {'input': 'sağ', 'root': 'sağ', 'type': 'Noun'}, {'input': 'çıkarak', 'root': 'çıkmak', 'type': 'Verb'}]"
sonraki yolculuklarına yeniden başlayacak,"[{'input': 'sonraki', 'root': 'sonra', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yolcu', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yolcu', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yolcu', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yolcu', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolculuklarına', 'root': 'yol', 'type': 'Noun'}, {'input': 'yeniden', 'root': 'yeniden', 'type': 'Adverb'}, {'input': 'yeniden', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'başlayacak', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'başlayacak', 'root': 'başlamak', 'type': 'Verb'}]"
sonra güne kaç çocuk sağ salim gözlerini açarak,"[{'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'güne', 'root': 'gün', 'type': 'Noun'}, {'input': 'kaç', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'kaç', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'sağ', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağ', 'root': 'sağmak', 'type': 'Verb'}, {'input': 'sağ', 'root': 'sağ', 'type': 'Noun'}, {'input': 'salim', 'root': 'salim', 'type': 'Adjective'}, {'input': 'salim', 'root': 'Sali', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'açarak', 'root': 'açmak', 'type': 'Verb'}]"
Ak güvercinlerin yolunu gözleyecek,"[{'input': 'Ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'Ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'Ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'güvercinlerin', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'yolunu', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunu', 'root': 'yol', 'type': 'Noun'}, {'input': 'gözleyecek', 'root': 'gözlemek', 'type': 'Verb'}, {'input': 'gözleyecek', 'root': 'gözlemek', 'type': 'Verb'}]"
Merhaba sabaha ışıklarını saçan güneş,"[{'input': 'Merhaba', 'root': 'merhaba', 'type': 'Interjection'}, {'input': 'Merhaba', 'root': 'merhaba', 'type': 'Noun'}, {'input': 'sabaha', 'root': 'sabaha', 'type': 'Adverb'}, {'input': 'sabaha', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabaha', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'ışık', 'type': 'Noun'}, {'input': 'ışıklarını', 'root': 'ışık', 'type': 'Noun'}, {'input': 'saçan', 'root': 'saçmak', 'type': 'Verb'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}]"
"Gününüz aydın, yolunuz açık olsun ak güvercinler","[{'input': 'Gününüz', 'root': 'gün', 'type': 'Noun'}, {'input': 'Gününüz', 'root': 'günü', 'type': 'Noun'}, {'input': 'Gününüz', 'root': 'Gü', 'type': 'Noun'}, {'input': 'Gününüz', 'root': 'gün', 'type': 'Noun'}, {'input': 'Gününüz', 'root': 'gün', 'type': 'Noun'}, {'input': 'Gününüz', 'root': 'günü', 'type': 'Noun'}, {'input': 'aydın', 'root': 'aydın', 'type': 'Adjective'}, {'input': 'aydın', 'root': 'aymak', 'type': 'Verb'}, {'input': 'aydın', 'root': 'Aydın', 'type': 'Noun'}, {'input': 'aydın', 'root': 'A', 'type': 'Noun'}, {'input': 'aydın', 'root': 'Ay', 'type': 'Noun'}, {'input': 'aydın', 'root': 'ay', 'type': 'Noun'}, {'input': 'aydın', 'root': 'ay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yolunuz', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yolunuz', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunuz', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunuz', 'root': 'yol', 'type': 'Noun'}, {'input': 'açık', 'root': 'açık', 'type': 'Adjective'}, {'input': 'açık', 'root': 'açık', 'type': 'Adverb'}, {'input': 'açık', 'root': 'Açık', 'type': 'Noun'}, {'input': 'açık', 'root': 'açık', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinler', 'root': 'Güver', 'type': 'Noun'}]"
Barış dilekleriniz kabul olsun çocuklar,"[{'input': 'Barış', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'Barış', 'root': 'barış', 'type': 'Noun'}, {'input': 'dilekleriniz', 'root': 'dilek', 'type': 'Noun'}, {'input': 'dilekleriniz', 'root': 'Dilek', 'type': 'Noun'}, {'input': 'dilekleriniz', 'root': 'dilek', 'type': 'Noun'}, {'input': 'dilekleriniz', 'root': 'dilek', 'type': 'Noun'}, {'input': 'dilekleriniz', 'root': 'Dilek', 'type': 'Noun'}, {'input': 'dilekleriniz', 'root': 'Dilek', 'type': 'Noun'}, {'input': 'kabul', 'root': 'kabul', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}]"
Dilimizde barış türküleri,"[{'input': 'Dilimizde', 'root': 'dil', 'type': 'Noun'}, {'input': 'barış', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barış', 'root': 'barış', 'type': 'Noun'}, {'input': 'türküleri', 'root': 'türkü', 'type': 'Noun'}, {'input': 'türküleri', 'root': 'türkü', 'type': 'Noun'}, {'input': 'türküleri', 'root': 'türkü', 'type': 'Noun'}, {'input': 'türküleri', 'root': 'türkü', 'type': 'Noun'}]"
Dileklerimizde savaşların olmadığı,"[{'input': 'Dileklerimizde', 'root': 'dilek', 'type': 'Noun'}, {'input': 'Dileklerimizde', 'root': 'Dilek', 'type': 'Noun'}, {'input': 'savaşların', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşların', 'root': 'savaş', 'type': 'Noun'}, {'input': 'olmadığı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmadığı', 'root': 'olmadık', 'type': 'Adjective'}, {'input': 'olmadığı', 'root': 'olmadık', 'type': 'Adjective'}, {'input': 'olmadığı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmadığı', 'root': 'olmak', 'type': 'Verb'}]"
"Dualarımızda çocukların, insanların ölmediği dünya","[{'input': 'Dualarımızda', 'root': 'dua', 'type': 'Noun'}, {'input': 'çocukların', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocukların', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocukların', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocukların', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocukların', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocukların', 'root': 'çocuk', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'insanların', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanların', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanların', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanların', 'root': 'insan', 'type': 'Adjective'}, {'input': 'ölmediği', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmediği', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmediği', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünya', 'root': 'dünya', 'type': 'Noun'}]"
Haydi çocuklar ak güvercinlerle birlikte haykıralım,"[{'input': 'Haydi', 'root': 'haydi', 'type': 'Adverb'}, {'input': 'Haydi', 'root': 'haydi', 'type': 'Interjection'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'güvercinlerle', 'root': 'güvercin', 'type': 'Noun'}, {'input': 'güvercinlerle', 'root': 'güvercinler', 'type': 'Noun'}, {'input': 'birlikte', 'root': 'birlikte', 'type': 'PostPositive'}, {'input': 'birlikte', 'root': 'birlikte', 'type': 'Adverb'}, {'input': 'birlikte', 'root': 'Birlik', 'type': 'Noun'}, {'input': 'birlikte', 'root': 'birlik', 'type': 'Noun'}, {'input': 'birlikte', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birlikte', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': 'haykıralım', 'root': 'haykırmak', 'type': 'Verb'}]"
"Hey insanlık barışa,","[{'input': 'Hey', 'root': 'hey', 'type': 'Interjection'}, {'input': 'insanlık', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlık', 'root': 'insan', 'type': 'Noun'}, {'input': 'barışa', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barışa', 'root': 'barış', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hey medeniyet barışa,","[{'input': 'Hey', 'root': 'hey', 'type': 'Interjection'}, {'input': 'medeniyet', 'root': 'medeniyet', 'type': 'Noun'}, {'input': 'barışa', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barışa', 'root': 'barış', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hey dünya barışa,","[{'input': 'Hey', 'root': 'hey', 'type': 'Interjection'}, {'input': 'dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'barışa', 'root': 'barışmak', 'type': 'Verb'}, {'input': 'barışa', 'root': 'barış', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Allah'ım dileklerimizi, dualarımızı kabul et","[{'input': 'Allah'ım', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah'ım', 'root': 'Allah', 'type': 'Noun'}, {'input': 'dileklerimizi', 'root': 'dilek', 'type': 'Noun'}, {'input': 'dileklerimizi', 'root': 'Dilek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dualarımızı', 'root': 'dua', 'type': 'Noun'}, {'input': 'kabul', 'root': 'kabul', 'type': 'Noun'}, {'input': 'et', 'root': 'etmek', 'type': 'Verb'}, {'input': 'et', 'root': 'et', 'type': 'Noun'}]"
