original_line,processed
"ayrılık, yoksulluk, ölüm...","[{'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yoksulluk', 'root': 'yoksul', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ölüm', 'root': 'ölüm', 'type': 'Interjection'}, {'input': 'ölüm', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölü', 'type': 'Adjective'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Şiir Perisi Grubumuzun ''Bir Dörtlük Yaz/AYRILIK'' isimli ortak şiirimize dörtlükle katılan herkes dörtlüğünün, grubumuzun ŞİİR PERİSİ GRUBU yetkili şairlik sayfasında yayınlanmasına izin vermiş sayılmaktadır. Kendi dörtlüğü dışında, şiirin kısmını yada tamamını sayfasında yayınlamak isteyen şairler, diğerlerinden izin almak zorundadır...(Yasal Uyarı)","[{'input': 'Şiir', 'root': 'şiir', 'type': 'Noun'}, {'input': 'Perisi', 'root': 'peri', 'type': 'Noun'}, {'input': 'Perisi', 'root': 'Peri', 'type': 'Noun'}, {'input': 'Grubumuzun', 'root': 'Grub', 'type': 'Noun'}, {'input': 'Grubumuzun', 'root': 'grup', 'type': 'Noun'}, {'input': 'Grubumuzun', 'root': 'Grubu', 'type': 'Noun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Bir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Bir', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Bir', 'root': 'bir', 'type': 'Adverb'}, {'input': 'Bir', 'root': 'bir', 'type': 'Determiner'}, {'input': 'Dörtlük', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'Dörtlük', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'Dörtlük', 'root': 'dört', 'type': 'Numeral'}, {'input': 'Dörtlük', 'root': 'dört', 'type': 'Numeral'}, {'input': 'Yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'Yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': '/', 'root': '/', 'type': 'Punctuation'}, {'input': 'AYRILIK', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'AYRILIK', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'isimli', 'root': 'isim', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}, {'input': 'şiirimize', 'root': 'şiir', 'type': 'Noun'}, {'input': 'dörtlükle', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'dörtlükle', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlükle', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'dörtlükle', 'root': 'dört', 'type': 'Numeral'}, {'input': 'katılan', 'root': 'katılmak', 'type': 'Verb'}, {'input': 'katılan', 'root': 'katmak', 'type': 'Verb'}, {'input': 'katılan', 'root': 'katı', 'type': 'Adjective'}, {'input': 'katılan', 'root': 'katı', 'type': 'Noun'}, {'input': 'herkes', 'root': 'herkes', 'type': 'Pronoun'}, {'input': 'dörtlüğünün', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'dörtlüğünün', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'dörtlüğünün', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlüğünün', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlüğünün', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'dörtlüğünün', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'dörtlüğünün', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlüğünün', 'root': 'dört', 'type': 'Numeral'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'grubumuzun', 'root': 'Grub', 'type': 'Noun'}, {'input': 'grubumuzun', 'root': 'grup', 'type': 'Noun'}, {'input': 'grubumuzun', 'root': 'Grubu', 'type': 'Noun'}, {'input': 'ŞİİR', 'root': 'şiir', 'type': 'Noun'}, {'input': 'PERİSİ', 'root': 'peri', 'type': 'Noun'}, {'input': 'PERİSİ', 'root': 'Peri', 'type': 'Noun'}, {'input': 'GRUBU', 'root': 'Grub', 'type': 'Noun'}, {'input': 'GRUBU', 'root': 'Grub', 'type': 'Noun'}, {'input': 'GRUBU', 'root': 'grup', 'type': 'Noun'}, {'input': 'GRUBU', 'root': 'grup', 'type': 'Noun'}, {'input': 'GRUBU', 'root': 'Grubu', 'type': 'Noun'}, {'input': 'yetkili', 'root': 'yetkili', 'type': 'Adjective'}, {'input': 'yetkili', 'root': 'yetki', 'type': 'Noun'}, {'input': 'şairlik', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şairlik', 'root': 'şair', 'type': 'Noun'}, {'input': 'sayfasında', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'yayınlanmasına', 'root': 'yayınlamak', 'type': 'Verb'}, {'input': 'yayınlanmasına', 'root': 'yayın', 'type': 'Noun'}, {'input': 'izin', 'root': 'iz', 'type': 'Noun'}, {'input': 'izin', 'root': 'iz', 'type': 'Noun'}, {'input': 'izin', 'root': 'izin', 'type': 'Noun'}, {'input': 'vermiş', 'root': 'vermek', 'type': 'Verb'}, {'input': 'vermiş', 'root': 'vermek', 'type': 'Verb'}, {'input': 'sayılmaktadır', 'root': 'saymak', 'type': 'Verb'}, {'input': 'sayılmaktadır', 'root': 'saymak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'dörtlüğü', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'dörtlüğü', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'dörtlüğü', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlüğü', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlüğü', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'dörtlüğü', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'dörtlüğü', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dörtlüğü', 'root': 'dört', 'type': 'Numeral'}, {'input': 'dışında', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışında', 'root': 'dış', 'type': 'Noun'}, {'input': 'dışında', 'root': 'dış', 'type': 'Adjective'}, {'input': 'dışında', 'root': 'dış', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'şiirin', 'root': 'şiir', 'type': 'Noun'}, {'input': 'şiirin', 'root': 'şiir', 'type': 'Noun'}, {'input': 'kısmını', 'root': 'kısım', 'type': 'Noun'}, {'input': 'kısmını', 'root': 'kısım', 'type': 'Noun'}, {'input': 'yada', 'root': 'yâd', 'type': 'Noun'}, {'input': 'tamamını', 'root': 'tamam', 'type': 'Adjective'}, {'input': 'tamamını', 'root': 'tamam', 'type': 'Adjective'}, {'input': 'sayfasında', 'root': 'sayfa', 'type': 'Noun'}, {'input': 'yayınlamak', 'root': 'yayınlamak', 'type': 'Verb'}, {'input': 'isteyen', 'root': 'istemek', 'type': 'Verb'}, {'input': 'şairler', 'root': 'şair', 'type': 'Noun'}, {'input': 'şairler', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şairler', 'root': 'şair', 'type': 'Adjective'}, {'input': 'şairler', 'root': 'şair', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'diğerlerinden', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'diğerlerinden', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'diğerlerinden', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'diğerlerinden', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'izin', 'root': 'iz', 'type': 'Noun'}, {'input': 'izin', 'root': 'iz', 'type': 'Noun'}, {'input': 'izin', 'root': 'izin', 'type': 'Noun'}, {'input': 'almak', 'root': 'almak', 'type': 'Verb'}, {'input': 'zorundadır', 'root': 'zor', 'type': 'Noun'}, {'input': 'zorundadır', 'root': 'zor', 'type': 'Noun'}, {'input': 'zorundadır', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zorundadır', 'root': 'zor', 'type': 'Adjective'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'Yasal', 'root': 'yasal', 'type': 'Adjective'}, {'input': 'Uyarı', 'root': 'Uyar', 'type': 'Noun'}, {'input': 'Uyarı', 'root': 'Uyar', 'type': 'Noun'}, {'input': 'Uyarı', 'root': 'uyarı', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
AYRILIK,"[{'input': 'AYRILIK', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'AYRILIK', 'root': 'ayrı', 'type': 'Adjective'}]"
"Hasret poyrazlarında şimşek savurur,","[{'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'poyrazlarında', 'root': 'poyraz', 'type': 'Noun'}, {'input': 'poyrazlarında', 'root': 'poyraz', 'type': 'Noun'}, {'input': 'poyrazlarında', 'root': 'poyraz', 'type': 'Noun'}, {'input': 'poyrazlarında', 'root': 'poyraz', 'type': 'Noun'}, {'input': 'şimşek', 'root': 'Şimşek', 'type': 'Noun'}, {'input': 'şimşek', 'root': 'şimşek', 'type': 'Noun'}, {'input': 'savurur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'savurur', 'root': 'savurmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kanatır sözlerimi, derler MORDUR ayrılık.","[{'input': 'Kanatır', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'Kanatır', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'sözlerimi', 'root': 'söz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'derler', 'root': 'demek', 'type': 'Verb'}, {'input': 'derler', 'root': 'derlemek', 'type': 'Verb'}, {'input': 'derler', 'root': 'derlemek', 'type': 'Verb'}, {'input': 'MORDUR', 'root': 'mor', 'type': 'Adjective'}, {'input': 'MORDUR', 'root': 'mor', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hüznü mısralarımda sevdan kavurur,","[{'input': 'Hüznü', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'Hüznü', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'mısralarımda', 'root': 'mısra', 'type': 'Noun'}, {'input': 'sevdan', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdan', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'kavurur', 'root': 'kavurmak', 'type': 'Verb'}, {'input': 'kavurur', 'root': 'kavurmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Susturur dillerimi, bil KORDUR ayrılık.************AYAK DÖRTLÜĞÜ","[{'input': 'Susturur', 'root': 'susturmak', 'type': 'Verb'}, {'input': 'Susturur', 'root': 'susturmak', 'type': 'Verb'}, {'input': 'Susturur', 'root': 'susmak', 'type': 'Verb'}, {'input': 'Susturur', 'root': 'susmak', 'type': 'Verb'}, {'input': 'dillerimi', 'root': 'dil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bil', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'KORDUR', 'root': 'kor', 'type': 'Adjective'}, {'input': 'KORDUR', 'root': 'kor', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'AYAK', 'root': 'ayak', 'type': 'Noun'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dörtlük', 'type': 'Noun'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dört', 'type': 'Numeral'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dört', 'type': 'Numeral'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dörtlük', 'type': 'Adjective'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dört', 'type': 'Numeral'}, {'input': 'DÖRTLÜĞÜ', 'root': 'dört', 'type': 'Numeral'}]"
1.,"[{'input': '1.', 'root': '1.', 'type': 'Numeral'}, {'input': '1.', 'root': '1.', 'type': 'Numeral'}]"
"Süzülür yıldızlardan, kalemimi ağlatır,","[{'input': 'Süzülür', 'root': 'süzülmek', 'type': 'Verb'}, {'input': 'Süzülür', 'root': 'süzülmek', 'type': 'Verb'}, {'input': 'Süzülür', 'root': 'süzmek', 'type': 'Verb'}, {'input': 'Süzülür', 'root': 'süzmek', 'type': 'Verb'}, {'input': 'yıldızlardan', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yıldızlardan', 'root': 'yıldız', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kalemimi', 'root': 'kalem', 'type': 'Noun'}, {'input': 'ağlatır', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlatır', 'root': 'ağlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Savurur saçlarımdan, gözlerimi bağlatır,","[{'input': 'Savurur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'Savurur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'saçlarımdan', 'root': 'saç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gözlerimi', 'root': 'göz', 'type': 'Noun'}, {'input': 'bağlatır', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'bağlatır', 'root': 'bağlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dökülür soluğumdan, yüreğimi dağlatır,","[{'input': 'Dökülür', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'Dökülür', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'soluğumdan', 'root': 'soluk', 'type': 'Noun'}, {'input': 'soluğumdan', 'root': 'soluk', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yüreğimi', 'root': 'yürek', 'type': 'Noun'}, {'input': 'dağlatır', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'dağlatır', 'root': 'dağlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dövdürür dizlerimi, inan ZORDUR ayrılık************Feride ÖZMAT","[{'input': 'Dövdürür', 'root': 'dövmek', 'type': 'Verb'}, {'input': 'Dövdürür', 'root': 'dövmek', 'type': 'Verb'}, {'input': 'dizlerimi', 'root': 'diz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'inan', 'root': 'inanmak', 'type': 'Verb'}, {'input': 'inan', 'root': 'inan', 'type': 'Noun'}, {'input': 'ZORDUR', 'root': 'zor', 'type': 'Adjective'}, {'input': 'ZORDUR', 'root': 'zor', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'Feride', 'root': 'Ferid', 'type': 'Noun'}, {'input': 'Feride', 'root': 'Feride', 'type': 'Noun'}, {'input': 'Feride', 'root': 'ferî', 'type': 'Adjective'}]"
2.,"[{'input': '2.', 'root': '2.', 'type': 'Numeral'}, {'input': '2.', 'root': '2.', 'type': 'Numeral'}]"
"Kimi zaman ağıttır, yürekleri dağlatan.","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'ağıttır', 'root': 'ağıt', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'dağlatan', 'root': 'dağlamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bazen türküdür, bağlamayı ağlatan.","[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'türküdür', 'root': 'Türk', 'type': 'Noun'}, {'input': 'türküdür', 'root': 'türkü', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bağlamayı', 'root': 'bağlama', 'type': 'Noun'}, {'input': 'bağlamayı', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'ağlatan', 'root': 'ağlamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Nağme nağme özlemdir, bam telini çağlatan.","[{'input': 'Nağme', 'root': 'nağme', 'type': 'Noun'}, {'input': 'Nağme', 'root': 'Nağme', 'type': 'Noun'}, {'input': 'nağme', 'root': 'nağme', 'type': 'Noun'}, {'input': 'nağme', 'root': 'Nağme', 'type': 'Noun'}, {'input': 'özlemdir', 'root': 'Özlem', 'type': 'Noun'}, {'input': 'özlemdir', 'root': 'özlem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bam', 'root': 'bam', 'type': 'Duplicator'}, {'input': 'bam', 'root': 'Ba', 'type': 'Noun'}, {'input': 'telini', 'root': 'tel', 'type': 'Noun'}, {'input': 'telini', 'root': 'tel', 'type': 'Noun'}, {'input': 'telini', 'root': 'telin', 'type': 'Noun'}, {'input': 'telini', 'root': 'telin', 'type': 'Noun'}, {'input': 'telini', 'root': 'tel', 'type': 'Adjective'}, {'input': 'telini', 'root': 'tel', 'type': 'Adjective'}, {'input': 'telini', 'root': 'te', 'type': 'Noun'}, {'input': 'çağlatan', 'root': 'çağlamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Aşıkların gönlünde, sönmez HARDIR ayrılık.******Turan Orak","[{'input': 'Aşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Aşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Aşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Aşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Aşıkların', 'root': 'aşık', 'type': 'Noun'}, {'input': 'Aşıkların', 'root': 'aşık', 'type': 'Noun'}, {'input': 'gönlünde', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlünde', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlünde', 'root': 'gön', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sönmez', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'sönmez', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'HARDIR', 'root': 'har', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Turan', 'root': 'tura', 'type': 'Noun'}, {'input': 'Turan', 'root': 'Turan', 'type': 'Noun'}, {'input': 'Orak', 'root': 'orak', 'type': 'Noun'}]"
3.,"[{'input': '3.', 'root': '3.', 'type': 'Numeral'}, {'input': '3.', 'root': '3.', 'type': 'Numeral'}]"
"Çoğu zaman yanımda, gönlüme eş gibi,","[{'input': 'Çoğu', 'root': 'çoğu', 'type': 'Adjective'}, {'input': 'Çoğu', 'root': 'çoğu', 'type': 'Determiner'}, {'input': 'Çoğu', 'root': 'çoğu', 'type': 'Pronoun'}, {'input': 'Çoğu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'Çoğu', 'root': 'çok', 'type': 'Adjective'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'yanımda', 'root': 'yan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gönlüme', 'root': 'gönül', 'type': 'Noun'}, {'input': 'gönlüme', 'root': 'gön', 'type': 'Noun'}, {'input': 'eş', 'root': 'eş', 'type': 'Adjective'}, {'input': 'eş', 'root': 'eşmek', 'type': 'Verb'}, {'input': 'eş', 'root': 'eş', 'type': 'Noun'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'Gib', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bazen yakıp kavuran, sımsıcak güneş gibi.","[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'yakıp', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'kavuran', 'root': 'kavurmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sımsıcak', 'root': 'sımsıcak', 'type': 'Adjective'}, {'input': 'sımsıcak', 'root': 'sımsıcak', 'type': 'Adverb'}, {'input': 'güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'Gib', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Hatta bazen kardeşten, daha kardeş gibi,","[{'input': 'Hatta', 'root': 'hatta', 'type': 'Adverb'}, {'input': 'Hatta', 'root': 'hatta', 'type': 'Conjunction'}, {'input': 'Hatta', 'root': 'hat', 'type': 'Noun'}, {'input': 'Hatta', 'root': 'hat', 'type': 'Noun'}, {'input': 'bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'kardeşten', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'kardeşten', 'root': 'kardeş', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'kardeş', 'root': 'kardeş', 'type': 'Interjection'}, {'input': 'kardeş', 'root': 'kardeş', 'type': 'Adjective'}, {'input': 'kardeş', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibi', 'root': 'Gib', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Anam, babam, sırdaşım, bana YARDIR ayrılık.*****Mustafa Erkenekli","[{'input': 'Anam', 'root': 'ana', 'type': 'Noun'}, {'input': 'Anam', 'root': 'ana', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sırdaşım', 'root': 'sırdaş', 'type': 'Noun'}, {'input': 'sırdaşım', 'root': 'sırdaş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'YARDIR', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'YARDIR', 'root': 'yar', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Mustafa', 'root': 'Mustafa', 'type': 'Noun'}, {'input': 'Erkenekli', 'root': 'Erkenek', 'type': 'Noun'}]"
