original_line,processed
Emirler dizi dizi-oyun adi sinsice,"[{'input': 'Emirler', 'root': 'emir', 'type': 'Noun'}, {'input': 'Emirler', 'root': 'emir', 'type': 'Noun'}, {'input': 'Emirler', 'root': 'emir', 'type': 'Noun'}, {'input': 'Emirler', 'root': 'emir', 'type': 'Noun'}, {'input': 'dizi', 'root': 'diz', 'type': 'Noun'}, {'input': 'dizi', 'root': 'diz', 'type': 'Noun'}, {'input': 'dizi', 'root': 'dizi', 'type': 'Noun'}, {'input': 'adi', 'root': 'adi', 'type': 'Adjective'}, {'input': 'sinsice', 'root': 'sinsi', 'type': 'Adjective'}, {'input': 'sinsice', 'root': 'sinsi', 'type': 'Adjective'}, {'input': 'sinsice', 'root': 'sin', 'type': 'Noun'}, {'input': 'sinsice', 'root': 'sin', 'type': 'Noun'}]"
Durmadan saldırılır-hem gündüz gece,"[{'input': 'Durmadan', 'root': 'durmadan', 'type': 'Adverb'}, {'input': 'Durmadan', 'root': 'durmak', 'type': 'Verb'}, {'input': 'Durmadan', 'root': 'durmak', 'type': 'Verb'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Adverb'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}]"
Böl parçala yut-Doğu kaynıyor Doğu,"[{'input': 'Böl', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'parçala', 'root': 'parçalamak', 'type': 'Verb'}, {'input': 'kaynıyor', 'root': 'kaynamak', 'type': 'Verb'}, {'input': 'Doğu', 'root': 'Doğu', 'type': 'Adjective'}, {'input': 'Doğu', 'root': 'doğu', 'type': 'Adjective'}, {'input': 'Doğu', 'root': 'Dog', 'type': 'Noun'}, {'input': 'Doğu', 'root': 'Doğu', 'type': 'Noun'}, {'input': 'Doğu', 'root': 'doğu', 'type': 'Noun'}]"
Diğer bölgeler ile-hissederiz soğuğu,"[{'input': 'Diğer', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'bölgeler', 'root': 'bölgelemek', 'type': 'Verb'}, {'input': 'bölgeler', 'root': 'bölgelemek', 'type': 'Verb'}, {'input': 'bölgeler', 'root': 'bölge', 'type': 'Noun'}, {'input': 'bölgeler', 'root': 'bölge', 'type': 'Noun'}, {'input': 'soğuğu', 'root': 'soğuk', 'type': 'Noun'}, {'input': 'soğuğu', 'root': 'soğuk', 'type': 'Noun'}, {'input': 'soğuğu', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'soğuğu', 'root': 'soğuk', 'type': 'Adjective'}]"
‘İmralı Tehdit Eder’-duy sesimi Türkiye,"[{'input': 'İmralı', 'root': 'İmralı', 'type': 'Noun'}, {'input': 'Tehdit', 'root': 'tehdit', 'type': 'Noun'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'eder', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'duy', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duy', 'root': 'duy', 'type': 'Noun'}, {'input': 'sesimi', 'root': 'ses', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Yokuşu çıkamazsın-sormazsan niçin niye,"[{'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Hainlik şeref oldu-eziyer çoktur daim,"[{'input': 'Hainlik', 'root': 'hain', 'type': 'Adjective'}, {'input': 'şeref', 'root': 'şeref', 'type': 'Noun'}, {'input': 'çoktur', 'root': 'çok', 'type': 'Adjective'}, {'input': 'çoktur', 'root': 'çok', 'type': 'PostPositive'}, {'input': 'daim', 'root': 'daim', 'type': 'Adjective'}, {'input': 'daim', 'root': 'daim', 'type': 'Adverb'}, {'input': 'daim', 'root': 'Daim', 'type': 'Noun'}]"
Devamlı küfredilir-işimiz oldu vahim,"[{'input': 'Devamlı', 'root': 'devam', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'vahim', 'root': 'vahim', 'type': 'Adjective'}, {'input': 'vahim', 'root': 'vahi', 'type': 'Adjective'}]"
Bunlar insan olamaz-hepsi birer yaratık,"[{'input': 'Bunlar', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bunlar', 'root': 'bun', 'type': 'Noun'}, {'input': 'Bunlar', 'root': 'bun', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'birer', 'root': 'birer', 'type': 'Numeral'}, {'input': 'yaratık', 'root': 'yaratık', 'type': 'Noun'}]"
Türkiyer’yi zehirler-gömülmelidir atık,"[{'input': 'atık', 'root': 'atık', 'type': 'Adjective'}, {'input': 'atık', 'root': 'atık', 'type': 'Noun'}]"
‘İmralı Tehdit Eder’-duy sesimi Türkiye,"[{'input': 'İmralı', 'root': 'İmralı', 'type': 'Noun'}, {'input': 'Tehdit', 'root': 'tehdit', 'type': 'Noun'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'eder', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'duy', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duy', 'root': 'duy', 'type': 'Noun'}, {'input': 'sesimi', 'root': 'ses', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Yokuşu çıkamazsın-sormazsan niçin niye,"[{'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Keneye benziyorlar-kan emerek yaşarlar,"[{'input': 'Keneye', 'root': 'kene', 'type': 'Noun'}, {'input': 'emerek', 'root': 'emmek', 'type': 'Verb'}, {'input': 'yaşarlar', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşarlar', 'root': 'Yaşar', 'type': 'Noun'}, {'input': 'yaşarlar', 'root': 'Yaşar', 'type': 'Noun'}]"
Dağdaki yandaşı-öne doğru koşarlar,"[{'input': 'Dağdaki', 'root': 'dağ', 'type': 'Noun'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'koşarlar', 'root': 'koşmak', 'type': 'Verb'}, {'input': 'koşarlar', 'root': 'Koşar', 'type': 'Noun'}, {'input': 'koşarlar', 'root': 'Koşar', 'type': 'Noun'}]"
Dünyada eşi yoktur-alçak kancık dengesiz,"[{'input': 'Dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'Dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'eşi', 'root': 'eş', 'type': 'Noun'}, {'input': 'eşi', 'root': 'eş', 'type': 'Noun'}, {'input': 'eşi', 'root': 'eş', 'type': 'Adjective'}, {'input': 'eşi', 'root': 'eş', 'type': 'Adjective'}, {'input': 'kancık', 'root': 'kancık', 'type': 'Adjective'}, {'input': 'kancık', 'root': 'kan', 'type': 'Noun'}, {'input': 'dengesiz', 'root': 'denge', 'type': 'Noun'}]"
Yer içer zıbarırlar-bundan çıkıyor kriz,"[{'input': 'Yer', 'root': 'yemek', 'type': 'Verb'}, {'input': 'Yer', 'root': 'yermek', 'type': 'Verb'}, {'input': 'Yer', 'root': 'yer', 'type': 'Noun'}, {'input': 'içer', 'root': 'içmek', 'type': 'Verb'}, {'input': 'içer', 'root': 'içmek', 'type': 'Verb'}, {'input': 'içer', 'root': 'içermek', 'type': 'Verb'}, {'input': 'çıkıyor', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'kriz', 'root': 'kriz', 'type': 'Noun'}]"
‘İmralı Tehdit Eder’-duy sesimi Türkiye,"[{'input': 'İmralı', 'root': 'İmralı', 'type': 'Noun'}, {'input': 'Tehdit', 'root': 'tehdit', 'type': 'Noun'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'eder', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'duy', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duy', 'root': 'duy', 'type': 'Noun'}, {'input': 'sesimi', 'root': 'ses', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Yokuşu çıkamazsın-sormazsan niçin niye,"[{'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Haşa İlah yaptılar-bağla kazığa şunu,"[{'input': 'Haşa', 'root': 'hâşâ', 'type': 'Interjection'}, {'input': 'Haşa', 'root': 'haşa', 'type': 'Interjection'}, {'input': 'İlah', 'root': 'ilâh', 'type': 'Noun'}, {'input': 'İlah', 'root': 'İlah', 'type': 'Noun'}, {'input': 'kazığa', 'root': 'kazık', 'type': 'Noun'}, {'input': 'kazığa', 'root': 'kazık', 'type': 'Adjective'}, {'input': 'şunu', 'root': 'şu', 'type': 'Pronoun'}, {'input': 'şunu', 'root': 'Şunu', 'type': 'Noun'}, {'input': 'şunu', 'root': 'şu', 'type': 'Adjective'}]"
Ağzına çarşaf bağla-kokar altı donu,"[{'input': 'Ağzına', 'root': 'ağız', 'type': 'Noun'}, {'input': 'Ağzına', 'root': 'ağız', 'type': 'Noun'}, {'input': 'çarşaf', 'root': 'çarşaf', 'type': 'Noun'}, {'input': 'altı', 'root': 'altı', 'type': 'Numeral'}, {'input': 'altı', 'root': 'alt', 'type': 'Noun'}, {'input': 'altı', 'root': 'alt', 'type': 'Noun'}, {'input': 'altı', 'root': 'alt', 'type': 'Adjective'}, {'input': 'altı', 'root': 'alt', 'type': 'Adjective'}, {'input': 'donu', 'root': 'do', 'type': 'Noun'}, {'input': 'donu', 'root': 'don', 'type': 'Noun'}, {'input': 'donu', 'root': 'don', 'type': 'Noun'}]"
Bunun derdi çıkardır-oturur kucağa,"[{'input': 'Bunun', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bunun', 'root': 'bun', 'type': 'Noun'}, {'input': 'Bunun', 'root': 'bun', 'type': 'Noun'}, {'input': 'derdi', 'root': 'dermek', 'type': 'Verb'}, {'input': 'derdi', 'root': 'demek', 'type': 'Verb'}, {'input': 'derdi', 'root': 'dert', 'type': 'Noun'}, {'input': 'derdi', 'root': 'dert', 'type': 'Noun'}, {'input': 'kucağa', 'root': 'kucak', 'type': 'Noun'}, {'input': 'kucağa', 'root': 'kucak', 'type': 'Adjective'}]"
Ordan ölüm kusturur-yaşayan bütün sağa,"[{'input': 'Ordan', 'root': 'ora', 'type': 'Noun'}, {'input': 'Ordan', 'root': 'orda', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölüm', 'type': 'Interjection'}, {'input': 'ölüm', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölüm', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'sağa', 'root': 'sağmak', 'type': 'Verb'}, {'input': 'sağa', 'root': 'sağ', 'type': 'Noun'}, {'input': 'sağa', 'root': 'sağ', 'type': 'Adjective'}]"
‘İmralı Tehdit Eder’-duy sesimi Türkiye,"[{'input': 'İmralı', 'root': 'İmralı', 'type': 'Noun'}, {'input': 'Tehdit', 'root': 'tehdit', 'type': 'Noun'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'eder', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'duy', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duy', 'root': 'duy', 'type': 'Noun'}, {'input': 'sesimi', 'root': 'ses', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Yokuşu çıkamazsın-sormazsan niçin niye,"[{'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Yok hesap soran-şırınga uyut,"[{'input': 'Yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'Yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'Yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'hesap', 'root': 'hesap', 'type': 'Noun'}, {'input': 'uyut', 'root': 'uyumak', 'type': 'Verb'}]"
Kemikleri görünsün-kalmasın eti but,"[{'input': 'Kemikleri', 'root': 'kemik', 'type': 'Noun'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Noun'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Noun'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Noun'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'Kemikleri', 'root': 'kemik', 'type': 'Adjective'}, {'input': 'eti', 'root': 'et', 'type': 'Noun'}, {'input': 'eti', 'root': 'et', 'type': 'Noun'}, {'input': 'eti', 'root': 'Eti', 'type': 'Noun'}, {'input': 'but', 'root': 'but', 'type': 'Noun'}]"
Öyle zulüm yapın ki-dili damağı çöksün,"[{'input': 'Öyle', 'root': 'öyle', 'type': 'Interjection'}, {'input': 'Öyle', 'root': 'öyle', 'type': 'Adjective'}, {'input': 'Öyle', 'root': 'öyle', 'type': 'Adverb'}, {'input': 'Öyle', 'root': 'Ö', 'type': 'Noun'}, {'input': 'zulüm', 'root': 'zulüm', 'type': 'Noun'}, {'input': 'yapın', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yapın', 'root': 'yapınmak', 'type': 'Verb'}, {'input': 'yapın', 'root': 'yapı', 'type': 'Noun'}, {'input': 'damağı', 'root': 'damak', 'type': 'Noun'}, {'input': 'damağı', 'root': 'damak', 'type': 'Noun'}, {'input': 'çöksün', 'root': 'çökmek', 'type': 'Verb'}]"
Bizden aman dilesin-daim gözyaşı döksün,"[{'input': 'Bizden', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizden', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizden', 'root': 'Bizde', 'type': 'Noun'}, {'input': 'aman', 'root': 'aman', 'type': 'Interjection'}, {'input': 'aman', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'gözyaşı', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'gözyaşı', 'root': 'gözyaşı', 'type': 'Noun'}, {'input': 'döksün', 'root': 'dökmek', 'type': 'Verb'}]"
‘İmralı Tehdit Eder’-duy sesimi Türkiye,"[{'input': 'İmralı', 'root': 'İmralı', 'type': 'Noun'}, {'input': 'Tehdit', 'root': 'tehdit', 'type': 'Noun'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'eder', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'duy', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duy', 'root': 'duy', 'type': 'Noun'}, {'input': 'sesimi', 'root': 'ses', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Yokuşu çıkamazsın-sormazsan niçin niye,"[{'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Yunan Ermeni’nin-vatanda yaptıkları,"[{'input': 'Yunan', 'root': 'yunmak', 'type': 'Verb'}, {'input': 'Yunan', 'root': 'yuna', 'type': 'Noun'}, {'input': 'Yunan', 'root': 'Yunan', 'type': 'Noun'}, {'input': 'Yunan', 'root': 'yumak', 'type': 'Verb'}, {'input': 'Ermeni'nin', 'root': 'Ermeni', 'type': 'Noun'}, {'input': 'Ermeni'nin', 'root': 'Ermeni', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'vatanda', 'root': 'vatan', 'type': 'Noun'}, {'input': 'yaptıkları', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yaptıkları', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yaptıkları', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yaptıkları', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'yaptıkları', 'root': 'yapmak', 'type': 'Verb'}]"
İnanın sönük kalır-ağlarız zarı zarı,"[{'input': 'İnanın', 'root': 'inanmak', 'type': 'Verb'}, {'input': 'İnanın', 'root': 'inan', 'type': 'Noun'}, {'input': 'İnanın', 'root': 'inan', 'type': 'Noun'}, {'input': 'sönük', 'root': 'sönük', 'type': 'Adjective'}, {'input': 'zarı', 'root': 'zar', 'type': 'Noun'}, {'input': 'zarı', 'root': 'zar', 'type': 'Noun'}, {'input': 'zarı', 'root': 'zar', 'type': 'Noun'}, {'input': 'zarı', 'root': 'zar', 'type': 'Noun'}]"
Batıda olsa idi-böyle acayip çıyan,"[{'input': 'Batıda', 'root': 'batı', 'type': 'Noun'}, {'input': 'Batıda', 'root': 'Batı', 'type': 'Noun'}, {'input': 'Batıda', 'root': 'batı', 'type': 'Adjective'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': 'acayip', 'root': 'acayip', 'type': 'Interjection'}, {'input': 'acayip', 'root': 'acayip', 'type': 'Adjective'}, {'input': 'çıyan', 'root': 'çıyan', 'type': 'Adjective'}, {'input': 'çıyan', 'root': 'çıyan', 'type': 'Noun'}]"
İşi halledilirdi-bilinsin ayan beyan,"[{'input': 'İşi', 'root': 'iş', 'type': 'Noun'}, {'input': 'İşi', 'root': 'iş', 'type': 'Noun'}, {'input': 'ayan', 'root': 'âyan', 'type': 'Adjective'}, {'input': 'ayan', 'root': 'ayan', 'type': 'Adjective'}, {'input': 'ayan', 'root': 'aymak', 'type': 'Verb'}, {'input': 'ayan', 'root': 'aya', 'type': 'Noun'}, {'input': 'ayan', 'root': 'âyan', 'type': 'Noun'}, {'input': 'beyan', 'root': 'beyan', 'type': 'Noun'}, {'input': 'beyan', 'root': 'Beyan', 'type': 'Noun'}]"
‘İmralı Tehdit Eder’-duy sesimi Türkiye,"[{'input': 'İmralı', 'root': 'İmralı', 'type': 'Noun'}, {'input': 'Tehdit', 'root': 'tehdit', 'type': 'Noun'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'Eder', 'root': 'eder', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'duy', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duy', 'root': 'duy', 'type': 'Noun'}, {'input': 'sesimi', 'root': 'ses', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Yokuşu çıkamazsın-sormazsan niçin niye,"[{'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Noun'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'Yokuşu', 'root': 'yokuş', 'type': 'Adjective'}, {'input': 'niçin', 'root': 'niçin', 'type': 'Adverb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Akrepleri besleyen-dost denilen devletler,"[{'input': 'Akrepleri', 'root': 'Akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'Akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'Akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'Akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrep', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrepler', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrepler', 'type': 'Noun'}, {'input': 'Akrepleri', 'root': 'akrepler', 'type': 'Noun'}, {'input': 'denilen', 'root': 'demek', 'type': 'Verb'}, {'input': 'denilen', 'root': 'deni', 'type': 'Adjective'}, {'input': 'devletler', 'root': 'devlet', 'type': 'Noun'}, {'input': 'devletler', 'root': 'devlet', 'type': 'Noun'}]"
Devamlı kahroluyor-her yanda cemiyetler,"[{'input': 'Devamlı', 'root': 'devam', 'type': 'Noun'}, {'input': 'yanda', 'root': 'yan', 'type': 'Noun'}, {'input': 'cemiyetler', 'root': 'cemiyet', 'type': 'Noun'}, {'input': 'cemiyetler', 'root': 'cemiyet', 'type': 'Noun'}]"
Kaldır artık perdeyi-semirmektedir ayı,"[{'input': 'Kaldır', 'root': 'kaldırmak', 'type': 'Verb'}, {'input': 'Kaldır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'Kaldır', 'root': 'kal', 'type': 'Noun'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ayı', 'type': 'Interjection'}, {'input': 'ayı', 'root': 'A', 'type': 'Noun'}, {'input': 'ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'ayı', 'root': 'ayı', 'type': 'Noun'}]"
On ikiden mıhlayın-gerin artık yayı,"[{'input': 'On', 'root': 'on', 'type': 'Numeral'}, {'input': 'On', 'root': 'onmak', 'type': 'Verb'}, {'input': 'On', 'root': 'o', 'type': 'Adjective'}, {'input': 'ikiden', 'root': 'iki', 'type': 'Numeral'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'yayı', 'root': 'Yay', 'type': 'Noun'}, {'input': 'yayı', 'root': 'Yay', 'type': 'Noun'}, {'input': 'yayı', 'root': 'yay', 'type': 'Noun'}, {'input': 'yayı', 'root': 'yay', 'type': 'Noun'}]"
