original_line,processed
"dalgalanır'ken,","[{'input': 'dalgalanır'ken', 'root': 'Dalgalanır'ken', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bunları'da gölgene al,","[{'input': 'Bunları'da', 'root': 'Bunları'da', 'type': 'Noun'}, {'input': 'gölgene', 'root': 'gölge', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Adjective'}, {'input': 'al', 'root': 'almak', 'type': 'Verb'}, {'input': 'al', 'root': 'Al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yaşasın Türkün yur'du,"[{'input': 'Yaşasın', 'root': 'yaşasın', 'type': 'Interjection'}, {'input': 'Yaşasın', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'Yaşasın', 'root': 'yaş', 'type': 'Noun'}, {'input': 'Yaşasın', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'Türkün', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türkün', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türkün', 'root': 'türkü', 'type': 'Noun'}, {'input': 'yur'du', 'root': 'yurt', 'type': 'Noun'}]"
Dalgalansın Bayrağımız.,"[{'input': 'Dalgalansın', 'root': 'dalgalanmak', 'type': 'Verb'}, {'input': 'Dalgalansın', 'root': 'dalga', 'type': 'Noun'}, {'input': 'Dalgalansın', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'Bayrağımız', 'root': 'bayrak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Çekirdekler çatlar toprakta gün,"[{'input': 'Çekirdekler', 'root': 'çekirdek', 'type': 'Noun'}, {'input': 'Çekirdekler', 'root': 'çekirdek', 'type': 'Adjective'}, {'input': 'Çekirdekler', 'root': 'çekirdek', 'type': 'Adjective'}, {'input': 'Çekirdekler', 'root': 'çekirdek', 'type': 'Noun'}, {'input': 'çatlar', 'root': 'çatlamak', 'type': 'Verb'}, {'input': 'çatlar', 'root': 'çatlamak', 'type': 'Verb'}, {'input': 'çatlar', 'root': 'Çat', 'type': 'Noun'}, {'input': 'çatlar', 'root': 'çat', 'type': 'Noun'}, {'input': 'çatlar', 'root': 'Çat', 'type': 'Noun'}, {'input': 'çatlar', 'root': 'çat', 'type': 'Noun'}, {'input': 'toprakta', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprakta', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'toprakta', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}]"
Kan toplanan yiğit bakışlarında,"[{'input': 'Kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'Kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'toplanan', 'root': 'top', 'type': 'Adjective'}, {'input': 'toplanan', 'root': 'toplamak', 'type': 'Verb'}, {'input': 'toplanan', 'root': 'top', 'type': 'Noun'}, {'input': 'yiğit', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğit', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğit', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'bakışlarında', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışlarında', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışlarında', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışlarında', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışlarında', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışlarında', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışlarında', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışlarında', 'root': 'bakmak', 'type': 'Verb'}]"
Dalgalanır bayrak bayrak düğün,"[{'input': 'Dalgalanır', 'root': 'dalgalanmak', 'type': 'Verb'}, {'input': 'Dalgalanır', 'root': 'dalgalanmak', 'type': 'Verb'}, {'input': 'Dalgalanır', 'root': 'dalga', 'type': 'Noun'}, {'input': 'Dalgalanır', 'root': 'dalga', 'type': 'Noun'}, {'input': 'Dalgalanır', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'Dalgalanır', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'düğün', 'root': 'düğmek', 'type': 'Verb'}, {'input': 'düğün', 'root': 'düğü', 'type': 'Noun'}, {'input': 'düğün', 'root': 'düğün', 'type': 'Noun'}]"
Zalime çatılmış kaşlarında,"[{'input': 'Zalime', 'root': 'zalim', 'type': 'Adjective'}, {'input': 'çatılmış', 'root': 'çatmak', 'type': 'Verb'}, {'input': 'çatılmış', 'root': 'çatmak', 'type': 'Verb'}, {'input': 'kaşlarında', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'kaş', 'type': 'Noun'}, {'input': 'kaşlarında', 'root': 'kaş', 'type': 'Noun'}]"
tepe işgalcilerin tepesi,"[{'input': 'tepe', 'root': 'tepmek', 'type': 'Verb'}, {'input': 'tepe', 'root': 'tepe', 'type': 'Noun'}, {'input': 'işgalcilerin', 'root': 'işgal', 'type': 'Noun'}, {'input': 'işgalcilerin', 'root': 'işgal', 'type': 'Noun'}, {'input': 'tepesi', 'root': 'tepmek', 'type': 'Verb'}, {'input': 'tepesi', 'root': 'tepe', 'type': 'Noun'}]"
Onu almak senin kutsal görevin,"[{'input': 'Onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'almak', 'root': 'almak', 'type': 'Verb'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'kutsal', 'root': 'kutsal', 'type': 'Adjective'}, {'input': 'kutsal', 'root': 'Kutsal', 'type': 'Noun'}, {'input': 'kutsal', 'root': 'kut', 'type': 'Noun'}, {'input': 'görevin', 'root': 'görev', 'type': 'Noun'}, {'input': 'görevin', 'root': 'görev', 'type': 'Noun'}]"
sessiz çığlıklar mazlumun sesi,"[{'input': 'sessiz', 'root': 'sessiz', 'type': 'Adverb'}, {'input': 'sessiz', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessiz', 'root': 'Sess', 'type': 'Noun'}, {'input': 'çığlıklar', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklar', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklar', 'root': 'çığ', 'type': 'Noun'}, {'input': 'çığlıklar', 'root': 'çığ', 'type': 'Noun'}, {'input': 'mazlumun', 'root': 'Mazlum', 'type': 'Noun'}, {'input': 'mazlumun', 'root': 'Mazlum', 'type': 'Noun'}, {'input': 'mazlumun', 'root': 'mazlum', 'type': 'Adjective'}, {'input': 'mazlumun', 'root': 'mazlum', 'type': 'Adjective'}, {'input': 'sesi', 'root': 'se', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesi', 'root': 'ses', 'type': 'Noun'}]"
topraklar benim hakiki evin,"[{'input': 'topraklar', 'root': 'topraklamak', 'type': 'Verb'}, {'input': 'topraklar', 'root': 'topraklamak', 'type': 'Verb'}, {'input': 'topraklar', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklar', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklar', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklar', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklar', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklar', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'hakiki', 'root': 'hakikî', 'type': 'Noun'}, {'input': 'evin', 'root': 'ev', 'type': 'Noun'}, {'input': 'evin', 'root': 'ev', 'type': 'Noun'}, {'input': 'evin', 'root': 'Evin', 'type': 'Noun'}, {'input': 'evin', 'root': 'evin', 'type': 'Noun'}]"
Sana dağlara çık diyemiyorum,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'dağlara', 'root': 'dağ', 'type': 'Noun'}, {'input': 'çık', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'diyemiyorum', 'root': 'demek', 'type': 'Verb'}]"
off çekmen dahi yeterli bana,"[{'input': 'off', 'root': 'Off', 'type': 'Noun'}, {'input': 'çekmen', 'root': 'çekme', 'type': 'Noun'}, {'input': 'çekmen', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'çekmen', 'root': 'çekme', 'type': 'Adjective'}, {'input': 'dahi', 'root': 'dâhi', 'type': 'Adjective'}, {'input': 'dahi', 'root': 'dahi', 'type': 'Conjunction'}, {'input': 'dahi', 'root': 'Dahi', 'type': 'Noun'}, {'input': 'dahi', 'root': 'dâhi', 'type': 'Noun'}, {'input': 'yeterli', 'root': 'yeterli', 'type': 'Adjective'}, {'input': 'yeterli', 'root': 'yeter', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}]"
Münafıkları hiç sevemiyorum,"[{'input': 'Münafıkları', 'root': 'münafık', 'type': 'Adjective'}, {'input': 'Münafıkları', 'root': 'münafık', 'type': 'Adjective'}, {'input': 'Münafıkları', 'root': 'münafık', 'type': 'Adjective'}, {'input': 'Münafıkları', 'root': 'münafık', 'type': 'Adjective'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'sevemiyorum', 'root': 'sevmek', 'type': 'Verb'}]"
yandan kuşatılmışım baksana,"[{'input': 'yandan', 'root': 'yan', 'type': 'Noun'}, {'input': 'kuşatılmışım', 'root': 'kuşatmak', 'type': 'Verb'}, {'input': 'kuşatılmışım', 'root': 'kuşatmak', 'type': 'Verb'}, {'input': 'kuşatılmışım', 'root': 'kuşatmak', 'type': 'Verb'}, {'input': 'baksana', 'root': 'bakmak', 'type': 'Verb'}]"
Ahların vahların çare değil,"[{'input': 'Ahların', 'root': 'ah', 'type': 'Noun'}, {'input': 'Ahların', 'root': 'ah', 'type': 'Noun'}, {'input': 'çare', 'root': 'çare', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}]"
İnciler dökülen göz yaşlarında,"[{'input': 'İnciler', 'root': 'inci', 'type': 'Noun'}, {'input': 'İnciler', 'root': 'inci', 'type': 'Adjective'}, {'input': 'İnciler', 'root': 'inci', 'type': 'Adjective'}, {'input': 'İnciler', 'root': 'inci', 'type': 'Noun'}, {'input': 'İnciler', 'root': 'in', 'type': 'Noun'}, {'input': 'İnciler', 'root': 'in', 'type': 'Noun'}, {'input': 'dökülen', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaşlarında', 'root': 'yaş', 'type': 'Adjective'}]"
Ey nefsim dahi önümde eğil,"[{'input': 'Ey', 'root': 'ey', 'type': 'Interjection'}, {'input': 'nefsim', 'root': 'nefis', 'type': 'Noun'}, {'input': 'nefsim', 'root': 'nefis', 'type': 'Noun'}, {'input': 'dahi', 'root': 'dâhi', 'type': 'Adjective'}, {'input': 'dahi', 'root': 'dahi', 'type': 'Conjunction'}, {'input': 'dahi', 'root': 'Dahi', 'type': 'Noun'}, {'input': 'dahi', 'root': 'dâhi', 'type': 'Noun'}, {'input': 'önümde', 'root': 'ön', 'type': 'Noun'}, {'input': 'önümde', 'root': 'ön', 'type': 'Adjective'}, {'input': 'eğil', 'root': 'eğilmek', 'type': 'Verb'}, {'input': 'eğil', 'root': 'Eğil', 'type': 'Noun'}, {'input': 'eğil', 'root': 'eğmek', 'type': 'Verb'}]"
Kendin ol kendinin savaşlarında,"[{'input': 'Kendin', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendin', 'root': 'Ken', 'type': 'Noun'}, {'input': 'ol', 'root': 'olmak', 'type': 'Verb'}, {'input': 'kendinin', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendinin', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'savaşlarında', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşlarında', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşlarında', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşlarında', 'root': 'savaş', 'type': 'Noun'}]"
Kadırgalar yaklaşırken limana,"[{'input': 'Kadırgalar', 'root': 'kadırga', 'type': 'Noun'}, {'input': 'Kadırgalar', 'root': 'kadırga', 'type': 'Noun'}, {'input': 'yaklaşırken', 'root': 'yaklaşmak', 'type': 'Verb'}, {'input': 'yaklaşırken', 'root': 'yak', 'type': 'Noun'}, {'input': 'limana', 'root': 'Lima', 'type': 'Noun'}, {'input': 'limana', 'root': 'liman', 'type': 'Noun'}]"
Sevda hüzünleri kaplanır,"[{'input': 'Sevda', 'root': 'sevda', 'type': 'Noun'}, {'input': 'Sevda', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'hüzünleri', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'hüzünleri', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'hüzünleri', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'hüzünleri', 'root': 'hüzün', 'type': 'Noun'}, {'input': 'kaplanır', 'root': 'kaplamak', 'type': 'Verb'}, {'input': 'kaplanır', 'root': 'kaplamak', 'type': 'Verb'}, {'input': 'kaplanır', 'root': 'kap', 'type': 'Noun'}, {'input': 'kaplanır', 'root': 'kap', 'type': 'Noun'}, {'input': 'kaplanır', 'root': 'kap', 'type': 'Noun'}, {'input': 'kaplanır', 'root': 'kap', 'type': 'Noun'}, {'input': 'kaplanır', 'root': 'kâp', 'type': 'Noun'}, {'input': 'kaplanır', 'root': 'kâp', 'type': 'Noun'}]"
Ölümlerin sevinç çığlıklarına,"[{'input': 'Ölümlerin', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'Ölümlerin', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığlık', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığ', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığ', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığ', 'type': 'Noun'}, {'input': 'çığlıklarına', 'root': 'çığ', 'type': 'Noun'}]"
Şafak horozlarının sesleri karışır,"[{'input': 'Şafak', 'root': 'şafak', 'type': 'Noun'}, {'input': 'Şafak', 'root': 'Şafak', 'type': 'Noun'}, {'input': 'horozlarının', 'root': 'horoz', 'type': 'Noun'}, {'input': 'horozlarının', 'root': 'horoz', 'type': 'Noun'}, {'input': 'horozlarının', 'root': 'horoz', 'type': 'Noun'}, {'input': 'horozlarının', 'root': 'horoz', 'type': 'Noun'}, {'input': 'sesleri', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesleri', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesleri', 'root': 'ses', 'type': 'Noun'}, {'input': 'sesleri', 'root': 'ses', 'type': 'Noun'}, {'input': 'karışır', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karışır', 'root': 'karışmak', 'type': 'Verb'}]"
Ufuktan yükselen kanlı bayrak,"[{'input': 'Ufuktan', 'root': 'Ufuk', 'type': 'Noun'}, {'input': 'Ufuktan', 'root': 'ufuk', 'type': 'Noun'}, {'input': 'Ufuktan', 'root': 'Ufuktan', 'type': 'Noun'}, {'input': 'yükselen', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'kanlı', 'root': 'kan', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}]"
Direğinde kafatasları lanet sancak,"[{'input': 'Direğinde', 'root': 'direk', 'type': 'Noun'}, {'input': 'Direğinde', 'root': 'direk', 'type': 'Noun'}, {'input': 'kafatasları', 'root': 'kafatası', 'type': 'Noun'}, {'input': 'kafatasları', 'root': 'kafatası', 'type': 'Noun'}, {'input': 'kafatasları', 'root': 'kafatası', 'type': 'Noun'}, {'input': 'kafatasları', 'root': 'kafatası', 'type': 'Noun'}, {'input': 'lanet', 'root': 'lanet', 'type': 'Adjective'}, {'input': 'lanet', 'root': 'lanet', 'type': 'Interjection'}, {'input': 'lanet', 'root': 'lanet', 'type': 'Noun'}, {'input': 'sancak', 'root': 'Sancak', 'type': 'Noun'}, {'input': 'sancak', 'root': 'sancak', 'type': 'Noun'}]"
Gülmekle beraber yarı yarıya ağlayarak,"[{'input': 'Gülmekle', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adjective'}, {'input': 'beraber', 'root': 'beraber', 'type': 'Adverb'}, {'input': 'beraber', 'root': 'beraber', 'type': 'PostPositive'}, {'input': 'yarı', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'yarı', 'root': 'yarı', 'type': 'Adverb'}, {'input': 'yarı', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarı', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarı', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarıya', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarıya', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'ağlayarak', 'root': 'ağlamak', 'type': 'Verb'}]"
Selamlar sana Cihan efendisi,"[{'input': 'Selamlar', 'root': 'selamlamak', 'type': 'Verb'}, {'input': 'Selamlar', 'root': 'selamlamak', 'type': 'Verb'}, {'input': 'Selamlar', 'root': 'selam', 'type': 'Noun'}, {'input': 'Selamlar', 'root': 'Sela', 'type': 'Noun'}, {'input': 'Selamlar', 'root': 'sela', 'type': 'Noun'}, {'input': 'Selamlar', 'root': 'selam', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'Cihan', 'root': 'cihan', 'type': 'Noun'}, {'input': 'efendisi', 'root': 'efendi', 'type': 'Noun'}, {'input': 'efendisi', 'root': 'efendi', 'type': 'Adjective'}]"
Karşımda duran bayrak,"[{'input': 'Karşımda', 'root': 'karşı', 'type': 'Noun'}, {'input': 'Karşımda', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}]"
Ahirete dek orada kalacak,"[{'input': 'Ahirete', 'root': 'ahiret', 'type': 'Noun'}, {'input': 'dek', 'root': 'dek', 'type': 'PostPositive'}, {'input': 'dek', 'root': 'dek', 'type': 'Noun'}, {'input': 'orada', 'root': 'ora', 'type': 'Noun'}, {'input': 'kalacak', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalacak', 'root': 'kalmak', 'type': 'Verb'}]"
Ah bilsek;,"[{'input': 'Ah', 'root': 'ah', 'type': 'Interjection'}, {'input': 'Ah', 'root': 'ah', 'type': 'Noun'}, {'input': 'bilsek', 'root': 'bilmek', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
Geçmişin yarının silahı,"[{'input': 'Geçmişin', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'Geçmişin', 'root': 'geçmiş', 'type': 'Noun'}, {'input': 'Geçmişin', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'Geçmişin', 'root': 'geçmiş', 'type': 'Adjective'}, {'input': 'Geçmişin', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'Geçmişin', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'yarının', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarının', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarının', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarının', 'root': 'yarı', 'type': 'Noun'}, {'input': 'yarının', 'root': 'yarın', 'type': 'Noun'}, {'input': 'yarının', 'root': 'yarın', 'type': 'Noun'}, {'input': 'yarının', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'yarının', 'root': 'yarı', 'type': 'Adjective'}, {'input': 'silahı', 'root': 'silâh', 'type': 'Noun'}, {'input': 'silahı', 'root': 'silâh', 'type': 'Noun'}]"
"Marifet,","[{'input': 'Marifet', 'root': 'marifet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Onu anlayacak olmak pir,"[{'input': 'Onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'anlayacak', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlayacak', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'olmak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'pir', 'root': 'pir', 'type': 'Adverb'}, {'input': 'pir', 'root': 'pir', 'type': 'Noun'}]"
YÜREKLERDE,"[{'input': 'YÜREKLERDE', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'YÜREKLERDE', 'root': 'yürek', 'type': 'Noun'}]"
“Hayata döndürme” operasyonu,"[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Hayata', 'root': 'hayat', 'type': 'Noun'}, {'input': 'döndürme', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döndürme', 'root': 'dönmek', 'type': 'Verb'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'operasyonu', 'root': 'operasyon', 'type': 'Noun'}, {'input': 'operasyonu', 'root': 'operasyon', 'type': 'Noun'}]"
Koydular adını,"[{'input': 'Koydular', 'root': 'koymak', 'type': 'Verb'}, {'input': 'Koydular', 'root': 'Ko', 'type': 'Noun'}, {'input': 'Koydular', 'root': 'koy', 'type': 'Noun'}, {'input': 'adını', 'root': 'ad', 'type': 'Noun'}, {'input': 'adını', 'root': 'ad', 'type': 'Noun'}]"
Cihan parçası canları,"[{'input': 'Cihan', 'root': 'cihan', 'type': 'Noun'}, {'input': 'parçası', 'root': 'parça', 'type': 'Noun'}, {'input': 'canları', 'root': 'Can', 'type': 'Noun'}, {'input': 'canları', 'root': 'Can', 'type': 'Noun'}, {'input': 'canları', 'root': 'Can', 'type': 'Noun'}, {'input': 'canları', 'root': 'Can', 'type': 'Noun'}, {'input': 'canları', 'root': 'can', 'type': 'Noun'}, {'input': 'canları', 'root': 'can', 'type': 'Noun'}, {'input': 'canları', 'root': 'can', 'type': 'Noun'}, {'input': 'canları', 'root': 'can', 'type': 'Noun'}, {'input': 'canları', 'root': 'can', 'type': 'Adjective'}, {'input': 'canları', 'root': 'can', 'type': 'Adjective'}, {'input': 'canları', 'root': 'can', 'type': 'Adjective'}, {'input': 'canları', 'root': 'can', 'type': 'Adjective'}]"
