original_line,processed
hemen kılıçladılar fer koymadılar canda,"[{'input': 'hemen', 'root': 'hemen', 'type': 'Adjective'}, {'input': 'hemen', 'root': 'hemen', 'type': 'Adverb'}, {'input': 'kılıçladılar', 'root': 'kılıçlamak', 'type': 'Verb'}, {'input': 'fer', 'root': 'fer', 'type': 'Noun'}, {'input': 'koymadılar', 'root': 'koymak', 'type': 'Verb'}, {'input': 'canda', 'root': 'Can', 'type': 'Noun'}, {'input': 'canda', 'root': 'can', 'type': 'Noun'}, {'input': 'canda', 'root': 'can', 'type': 'Adjective'}]"
sırada Ensardan,"[{'input': 'sırada', 'root': 'sıra', 'type': 'Noun'}, {'input': 'Ensardan', 'root': 'Ensar', 'type': 'Noun'}, {'input': 'Ensardan', 'root': 'ensar', 'type': 'Noun'}]"
genç daha,"[{'input': 'genç', 'root': 'genç', 'type': 'Adjective'}, {'input': 'genç', 'root': 'genç', 'type': 'Noun'}, {'input': 'genç', 'root': 'Genç', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}]"
Yetişip hemen geldi,"[{'input': 'Yetişip', 'root': 'yetişmek', 'type': 'Verb'}, {'input': 'hemen', 'root': 'hemen', 'type': 'Adjective'}, {'input': 'hemen', 'root': 'hemen', 'type': 'Adverb'}, {'input': 'geldi', 'root': 'gelmek', 'type': 'Verb'}]"
Pusuda meğer,"[{'input': 'Pusuda', 'root': 'pusu', 'type': 'Noun'}, {'input': 'meğer', 'root': 'meğer', 'type': 'Conjunction'}, {'input': 'meğer', 'root': 'meğer', 'type': 'Adverb'}, {'input': 'meğer', 'root': 'Meğer', 'type': 'Noun'}]"
üç gençle hain,"[{'input': 'üç', 'root': 'üç', 'type': 'Numeral'}, {'input': 'gençle', 'root': 'genç', 'type': 'Noun'}, {'input': 'gençle', 'root': 'Genç', 'type': 'Noun'}, {'input': 'gençle', 'root': 'genç', 'type': 'Adjective'}, {'input': 'hain', 'root': 'hain', 'type': 'Interjection'}, {'input': 'hain', 'root': 'hain', 'type': 'Adjective'}]"
Neye uğradı,"[{'input': 'Neye', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neye', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neye', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neye', 'root': 'ney', 'type': 'Noun'}, {'input': 'Neye', 'root': 'ne', 'type': 'Adjective'}, {'input': 'uğradı', 'root': 'uğramak', 'type': 'Verb'}]"
Anlayamadı zaten,"[{'input': 'Anlayamadı', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'zaten', 'root': 'zaten', 'type': 'Adverb'}]"
cenk etti üçü birden işini bitirdiler,"[{'input': 'cenk', 'root': 'cenk', 'type': 'Noun'}, {'input': 'cenk', 'root': 'Cenk', 'type': 'Noun'}, {'input': 'etti', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etti', 'root': 'et', 'type': 'Noun'}, {'input': 'üçü', 'root': 'üç', 'type': 'Numeral'}, {'input': 'üçü', 'root': 'üç', 'type': 'Numeral'}, {'input': 'birden', 'root': 'birden', 'type': 'Adverb'}, {'input': 'birden', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birden', 'root': 'bir', 'type': 'Numeral'}, {'input': 'işini', 'root': 'iş', 'type': 'Noun'}, {'input': 'işini', 'root': 'iş', 'type': 'Noun'}, {'input': 'bitirdiler', 'root': 'bitirmek', 'type': 'Verb'}]"
cehenneme gönderip sonunu getirdiler,"[{'input': 'cehenneme', 'root': 'cehennem', 'type': 'Noun'}, {'input': 'gönderip', 'root': 'göndermek', 'type': 'Verb'}, {'input': 'sonunu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonunu', 'root': 'son', 'type': 'Noun'}, {'input': 'sonunu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonunu', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonunu', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonunu', 'root': 'son', 'type': 'Adjective'}, {'input': 'getirdiler', 'root': 'getirmek', 'type': 'Verb'}]"
Nihayet yiğitler,"[{'input': 'Nihayet', 'root': 'nihayet', 'type': 'Adverb'}, {'input': 'Nihayet', 'root': 'Nihayet', 'type': 'Noun'}, {'input': 'Nihayet', 'root': 'nihayet', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Adjective'}, {'input': 'yiğitler', 'root': 'Yiğit', 'type': 'Noun'}, {'input': 'yiğitler', 'root': 'yiğit', 'type': 'Noun'}]"
Şahadet şerbetini içtiler,"[{'input': 'Şahadet', 'root': 'şahadet', 'type': 'Noun'}, {'input': 'Şahadet', 'root': 'Şahadet', 'type': 'Noun'}, {'input': 'şerbetini', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'şerbetini', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'içtiler', 'root': 'içmek', 'type': 'Verb'}, {'input': 'içtiler', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içtiler', 'root': 'iç', 'type': 'Noun'}]"
Allah Allah sedalarıyla,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'sedalarıyla', 'root': 'Seda', 'type': 'Noun'}, {'input': 'sedalarıyla', 'root': 'Seda', 'type': 'Noun'}, {'input': 'sedalarıyla', 'root': 'Seda', 'type': 'Noun'}, {'input': 'sedalarıyla', 'root': 'seda', 'type': 'Noun'}, {'input': 'sedalarıyla', 'root': 'seda', 'type': 'Noun'}, {'input': 'sedalarıyla', 'root': 'seda', 'type': 'Noun'}]"
dünyadan göçtüler,"[{'input': 'dünyadan', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyadan', 'root': 'dünya', 'type': 'Noun'}, {'input': 'göçtüler', 'root': 'göçmek', 'type': 'Verb'}, {'input': 'göçtüler', 'root': 'göç', 'type': 'Noun'}]"
Afra Hatun öğrendi,"[{'input': 'Afra', 'root': 'Afra', 'type': 'Noun'}, {'input': 'Afra', 'root': 'afra', 'type': 'Noun'}, {'input': 'Hatun', 'root': 'hatun', 'type': 'Noun'}, {'input': 'öğrendi', 'root': 'öğrenmek', 'type': 'Verb'}]"
Oğullar şehit,"[{'input': 'Oğullar', 'root': 'oğul', 'type': 'Noun'}, {'input': 'Oğullar', 'root': 'oğul', 'type': 'Noun'}, {'input': 'şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehit', 'root': 'şehit', 'type': 'Noun'}]"
Yaradan'a hamd etti,"[{'input': 'Yaradan'a', 'root': 'yaradan', 'type': 'Noun'}, {'input': 'Yaradan'a', 'root': 'Yaradan', 'type': 'Noun'}, {'input': 'etti', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etti', 'root': 'et', 'type': 'Noun'}]"
Üzülüyordu,"[{'input': 'Üzülüyordu', 'root': 'üzülmek', 'type': 'Verb'}, {'input': 'Üzülüyordu', 'root': 'üzmek', 'type': 'Verb'}]"
Diğer oğluda keşke,"[{'input': 'Diğer', 'root': 'diğer', 'type': 'Adjective'}, {'input': 'keşke', 'root': 'keşke', 'type': 'Adverb'}, {'input': 'keşke', 'root': 'keşke', 'type': 'Interjection'}]"
Allah yolunda,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}]"
Avf’da şehit olsaydı,"[{'input': 'şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehit', 'root': 'şehit', 'type': 'Noun'}, {'input': 'olsaydı', 'root': 'olmak', 'type': 'Verb'}]"
Üzüntüsünü,"[{'input': 'Üzüntüsünü', 'root': 'üzüntü', 'type': 'Noun'}]"
Söyler ALLAH dostuna,"[{'input': 'Söyler', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'Söyler', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'Söyler', 'root': 'Söyler', 'type': 'Noun'}, {'input': 'ALLAH', 'root': 'Allah', 'type': 'Noun'}, {'input': 'dostuna', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostuna', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostuna', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostuna', 'root': 'dost', 'type': 'Adjective'}]"
Kahırlandı,"[{'input': 'Kahırlandı', 'root': 'kahırlanmak', 'type': 'Verb'}, {'input': 'Kahırlandı', 'root': 'kahır', 'type': 'Noun'}]"
Rasul iki oğlum,"[{'input': 'Rasul', 'root': 'Rasul', 'type': 'Noun'}, {'input': 'iki', 'root': 'iki', 'type': 'Numeral'}, {'input': 'oğlum', 'root': 'oğul', 'type': 'Noun'}, {'input': 'oğlum', 'root': 'oğul', 'type': 'Noun'}]"
Şehittir amma,"[{'input': 'Şehittir', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehittir', 'root': 'şehit', 'type': 'Noun'}, {'input': 'amma', 'root': 'amma', 'type': 'Adverb'}, {'input': 'amma', 'root': 'amma', 'type': 'Conjunction'}]"
Avf’da şehit olsaydı,"[{'input': 'şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehit', 'root': 'şehit', 'type': 'Noun'}, {'input': 'olsaydı', 'root': 'olmak', 'type': 'Verb'}]"
ALLAH yolunda,"[{'input': 'ALLAH', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}]"
Onlardan geride,"[{'input': 'Onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onlardan', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onlardan', 'root': 'on', 'type': 'Numeral'}, {'input': 'geride', 'root': 'geri', 'type': 'Noun'}, {'input': 'geride', 'root': 'geri', 'type': 'Adjective'}]"
Nedir işin özü,"[{'input': 'Nedir', 'root': 'ne', 'type': 'Adjective'}, {'input': 'Nedir', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Nedir', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Nedir', 'root': 'ne', 'type': 'Noun'}, {'input': 'işin', 'root': 'iş', 'type': 'Noun'}, {'input': 'işin', 'root': 'iş', 'type': 'Noun'}, {'input': 'özü', 'root': 'öz', 'type': 'Noun'}, {'input': 'özü', 'root': 'öz', 'type': 'Noun'}, {'input': 'özü', 'root': 'öz', 'type': 'Adjective'}, {'input': 'özü', 'root': 'öz', 'type': 'Adjective'}]"
Müjdeyi verdi hemen,"[{'input': 'Müjdeyi', 'root': 'müjde', 'type': 'Noun'}, {'input': 'Müjdeyi', 'root': 'Müjde', 'type': 'Noun'}, {'input': 'verdi', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdi', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdi', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'hemen', 'root': 'hemen', 'type': 'Adjective'}, {'input': 'hemen', 'root': 'hemen', 'type': 'Adverb'}]"
Afra’nın güldü yüzü,"[{'input': 'Afra'nın', 'root': 'Afra', 'type': 'Noun'}, {'input': 'Afra'nın', 'root': 'Afra', 'type': 'Noun'}, {'input': 'Afra'nın', 'root': 'afra', 'type': 'Noun'}, {'input': 'Afra'nın', 'root': 'afra', 'type': 'Noun'}, {'input': 'güldü', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'güldü', 'root': 'gül', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Numeral'}]"
Duydu Avf'da durur kardeşler şehit,"[{'input': 'Duydu', 'root': 'duymak', 'type': 'Verb'}, {'input': 'Duydu', 'root': 'duy', 'type': 'Noun'}, {'input': 'durur', 'root': 'durmak', 'type': 'Verb'}, {'input': 'durur', 'root': 'durmak', 'type': 'Verb'}, {'input': 'kardeşler', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'kardeşler', 'root': 'kardeş', 'type': 'Adjective'}, {'input': 'kardeşler', 'root': 'kardeş', 'type': 'Adjective'}, {'input': 'kardeşler', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'şehit', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'şehit', 'root': 'şehit', 'type': 'Noun'}]"
Şahlandı yola çıktı Yaradan şahit,"[{'input': 'Şahlandı', 'root': 'şahlanmak', 'type': 'Verb'}, {'input': 'Şahlandı', 'root': 'şah', 'type': 'Adjective'}, {'input': 'Şahlandı', 'root': 'şah', 'type': 'Noun'}, {'input': 'yola', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yola', 'root': 'yol', 'type': 'Noun'}, {'input': 'çıktı', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıktı', 'root': 'çıktı', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'yara', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'yaradan', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'Yaradan', 'type': 'Noun'}, {'input': 'şahit', 'root': 'şahit', 'type': 'Noun'}]"
Savaşmaya başladı düşmanı yere serdi,"[{'input': 'Savaşmaya', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'Savaşmaya', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'başladı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Noun'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'düşmanı', 'root': 'düşman', 'type': 'Adjective'}, {'input': 'yere', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yere', 'root': 'yer', 'type': 'Noun'}, {'input': 'serdi', 'root': 'sermek', 'type': 'Verb'}, {'input': 'serdi', 'root': 'ser', 'type': 'Noun'}]"
Avf hemen canını ALLAH yolunda verdi,"[{'input': 'hemen', 'root': 'hemen', 'type': 'Adjective'}, {'input': 'hemen', 'root': 'hemen', 'type': 'Adverb'}, {'input': 'canını', 'root': 'Can', 'type': 'Noun'}, {'input': 'canını', 'root': 'Can', 'type': 'Noun'}, {'input': 'canını', 'root': 'can', 'type': 'Noun'}, {'input': 'canını', 'root': 'can', 'type': 'Noun'}, {'input': 'canını', 'root': 'can', 'type': 'Adjective'}, {'input': 'canını', 'root': 'can', 'type': 'Adjective'}, {'input': 'ALLAH', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}, {'input': 'verdi', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdi', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdi', 'root': 'Verdi', 'type': 'Noun'}]"
Şahadet şerbeti içti,"[{'input': 'Şahadet', 'root': 'şahadet', 'type': 'Noun'}, {'input': 'Şahadet', 'root': 'Şahadet', 'type': 'Noun'}, {'input': 'şerbeti', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'şerbeti', 'root': 'şerbet', 'type': 'Noun'}, {'input': 'içti', 'root': 'içmek', 'type': 'Verb'}, {'input': 'içti', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içti', 'root': 'iç', 'type': 'Noun'}]"
Kavuştu kardeşlere,"[{'input': 'Kavuştu', 'root': 'kavuşmak', 'type': 'Verb'}, {'input': 'kardeşlere', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'kardeşlere', 'root': 'kardeş', 'type': 'Adjective'}]"
dünyadan geçti,"[{'input': 'dünyadan', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyadan', 'root': 'dünya', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçti', 'root': 'Geçti', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geç', 'type': 'Adjective'}]"
kahraman anne,"[{'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'anne', 'root': 'Anne', 'type': 'Noun'}, {'input': 'anne', 'root': 'anne', 'type': 'Noun'}]"
şerefli mertebe,"[{'input': 'şerefli', 'root': 'şeref', 'type': 'Noun'}, {'input': 'mertebe', 'root': 'mertebe', 'type': 'Noun'}]"
samimi muhabbet,"[{'input': 'samimi', 'root': 'samimi', 'type': 'Adjective'}, {'input': 'samimi', 'root': 'samimi', 'type': 'Adverb'}, {'input': 'samimi', 'root': 'samimî', 'type': 'Adjective'}, {'input': 'samimi', 'root': 'Sami', 'type': 'Noun'}, {'input': 'samimi', 'root': 'Samî', 'type': 'Noun'}, {'input': 'samimi', 'root': 'Samim', 'type': 'Noun'}, {'input': 'samimi', 'root': 'Samim', 'type': 'Noun'}, {'input': 'samimi', 'root': 'Sami', 'type': 'Adjective'}, {'input': 'muhabbet', 'root': 'muhabbet', 'type': 'Noun'}, {'input': 'muhabbet', 'root': 'Muhabbet', 'type': 'Noun'}]"
Kuzularının ALLAH yolunda,"[{'input': 'Kuzularının', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'Kuzularının', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'Kuzularının', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'Kuzularının', 'root': 'kuzu', 'type': 'Noun'}, {'input': 'ALLAH', 'root': 'Allah', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolunda', 'root': 'yol', 'type': 'Noun'}]"
Şahadetlerine sevinen,"[{'input': 'Şahadetlerine', 'root': 'şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'Şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'Şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'Şahadet', 'type': 'Noun'}, {'input': 'Şahadetlerine', 'root': 'Şahadet', 'type': 'Noun'}, {'input': 'sevinen', 'root': 'sevinmek', 'type': 'Verb'}]"
Bahtiyar anne,"[{'input': 'Bahtiyar', 'root': 'bahtiyar', 'type': 'Adjective'}, {'input': 'anne', 'root': 'Anne', 'type': 'Noun'}, {'input': 'anne', 'root': 'anne', 'type': 'Noun'}]"
Kahraman kahraman,"[{'input': 'Kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'Kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}]"
güzel teslimiyet,"[{'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'teslimiyet', 'root': 'teslimiyet', 'type': 'Noun'}]"
ALLAH mübareklerden razı olsun,"[{'input': 'ALLAH', 'root': 'Allah', 'type': 'Noun'}, {'input': 'mübareklerden', 'root': 'Mübarek', 'type': 'Noun'}, {'input': 'mübareklerden', 'root': 'mübarek', 'type': 'Adjective'}, {'input': 'razı', 'root': 'razı', 'type': 'Adjective'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}]"
bizleride şefaatlerine nail eylesin,"[{'input': 'şefaatlerine', 'root': 'şefaat', 'type': 'Noun'}, {'input': 'şefaatlerine', 'root': 'şefaat', 'type': 'Noun'}, {'input': 'şefaatlerine', 'root': 'şefaat', 'type': 'Noun'}, {'input': 'şefaatlerine', 'root': 'şefaat', 'type': 'Noun'}, {'input': 'nail', 'root': 'nail', 'type': 'Adjective'}, {'input': 'eylesin', 'root': 'eylemek', 'type': 'Verb'}, {'input': 'eylesin', 'root': 'E', 'type': 'Noun'}]"
AMİN,"[{'input': 'AMİN', 'root': 'âmin', 'type': 'Interjection'}, {'input': 'AMİN', 'root': 'amin', 'type': 'Noun'}]"
"Siperler tanırdı, keza cepheler,","[{'input': 'Siperler', 'root': 'siper', 'type': 'Noun'}, {'input': 'Siperler', 'root': 'siper', 'type': 'Adjective'}, {'input': 'Siperler', 'root': 'siper', 'type': 'Adjective'}, {'input': 'Siperler', 'root': 'siper', 'type': 'Noun'}, {'input': 'tanırdı', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'tanırdı', 'root': 'Tanır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'keza', 'root': 'keza', 'type': 'Adverb'}, {'input': 'cepheler', 'root': 'cephe', 'type': 'Noun'}, {'input': 'cepheler', 'root': 'cephe', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Tümsekler, çukurlar, yarlar, tepeler","[{'input': 'Tümsekler', 'root': 'tümsek', 'type': 'Noun'}, {'input': 'Tümsekler', 'root': 'tümsek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çukurlar', 'root': 'çukur', 'type': 'Noun'}, {'input': 'çukurlar', 'root': 'çukur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yarlar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yarlar', 'root': 'yar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'tepeler', 'root': 'tepmek', 'type': 'Verb'}, {'input': 'tepeler', 'root': 'tepelemek', 'type': 'Verb'}, {'input': 'tepeler', 'root': 'tepelemek', 'type': 'Verb'}, {'input': 'tepeler', 'root': 'tepe', 'type': 'Noun'}, {'input': 'tepeler', 'root': 'tepe', 'type': 'Noun'}]"
"Ayağının izi tabya, yer,","[{'input': 'Ayağının', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'Ayağının', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'Ayağının', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Ayağının', 'root': 'ayak', 'type': 'Noun'}, {'input': 'izi', 'root': 'iz', 'type': 'Noun'}, {'input': 'izi', 'root': 'iz', 'type': 'Noun'}, {'input': 'tabya', 'root': 'tabya', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yer', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"9 yıl askerlik oldu uğraşı,","[{'input': '9', 'root': '9', 'type': 'Numeral'}, {'input': 'yıl', 'root': 'yılmak', 'type': 'Verb'}, {'input': 'yıl', 'root': 'yıl', 'type': 'Noun'}, {'input': 'askerlik', 'root': 'asker', 'type': 'Adjective'}, {'input': 'askerlik', 'root': 'asker', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'uğraşı', 'root': 'uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'Uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'Uğraş', 'type': 'Noun'}, {'input': 'uğraşı', 'root': 'uğraşı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"9 yıl savaştı, Seyit Onbaşı…","[{'input': '9', 'root': '9', 'type': 'Numeral'}, {'input': 'yıl', 'root': 'yılmak', 'type': 'Verb'}, {'input': 'yıl', 'root': 'yıl', 'type': 'Noun'}, {'input': 'savaştı', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'savaştı', 'root': 'savaş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Seyit', 'root': 'seyit', 'type': 'Noun'}, {'input': 'Onbaşı', 'root': 'onbaşı', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"yağız çehreyi cepheler tanır,","[{'input': 'yağız', 'root': 'yağız', 'type': 'Adjective'}, {'input': 'yağız', 'root': 'yağ', 'type': 'Noun'}, {'input': 'çehreyi', 'root': 'çehre', 'type': 'Noun'}, {'input': 'cepheler', 'root': 'cephe', 'type': 'Noun'}, {'input': 'cepheler', 'root': 'cephe', 'type': 'Noun'}, {'input': 'tanır', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'tanır', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'tanır', 'root': 'Tanır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"gazi kahraman daha asır,","[{'input': 'gazi', 'root': 'gazi', 'type': 'Noun'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'asır', 'root': 'asır', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
