original_line,processed
Anne babaların acılarına rağmen hissedilen,"[{'input': 'Anne', 'root': 'Anne', 'type': 'Noun'}, {'input': 'Anne', 'root': 'anne', 'type': 'Noun'}, {'input': 'babaların', 'root': 'baba', 'type': 'Noun'}, {'input': 'babaların', 'root': 'baba', 'type': 'Noun'}, {'input': 'babaların', 'root': 'baba', 'type': 'Adjective'}, {'input': 'babaların', 'root': 'baba', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılarına', 'root': 'acı', 'type': 'Adjective'}, {'input': 'rağmen', 'root': 'rağmen', 'type': 'PostPositive'}, {'input': 'hissedilen', 'root': 'hissetmek', 'type': 'Verb'}]"
"Paylaşılan, vatan sevgisi","[{'input': 'Paylaşılan', 'root': 'paylaşmak', 'type': 'Verb'}, {'input': 'Paylaşılan', 'root': 'pay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sevgisi', 'root': 'sevgi', 'type': 'Noun'}]"
En büyük Nimettir Ulus’a,"[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'Nimettir', 'root': 'nimet', 'type': 'Noun'}, {'input': 'Ulus'a', 'root': 'Ulus', 'type': 'Noun'}, {'input': 'Ulus'a', 'root': 'ulus', 'type': 'Noun'}]"
Bin evladım olsa,"[{'input': 'Bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'Bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': 'evladım', 'root': 'evlât', 'type': 'Noun'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}]"
“Vatana Kurban olsun”,"[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Vatana', 'root': 'vatan', 'type': 'Noun'}, {'input': 'Kurban', 'root': 'kurban', 'type': 'Interjection'}, {'input': 'Kurban', 'root': 'kurban', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}]"
“Vatan sağolsun” diyebilmektir.,"[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sağolsun', 'root': 'sağolmak', 'type': 'Verb'}, {'input': 'sağolsun', 'root': 'Sağol', 'type': 'Noun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'diyebilmektir', 'root': 'demek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Vatanı sevmek…,"[{'input': 'Vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'Vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sevmek', 'root': 'sevmek', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Acımız ortak,"[{'input': 'Acımız', 'root': 'Ac', 'type': 'Noun'}, {'input': 'Acımız', 'root': 'acı', 'type': 'Noun'}, {'input': 'Acımız', 'root': 'acı', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}]"
"Duygumuz ortak,","[{'input': 'Duygumuz', 'root': 'duygu', 'type': 'Noun'}, {'input': 'Duygumuz', 'root': 'Duygu', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Toprak ortak, bayrak ortak","[{'input': 'Toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'Toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}]"
Yürekteki sevgi ortak!,"[{'input': 'Yürekteki', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürekteki', 'root': 'yürek', 'type': 'Noun'}, {'input': 'sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"“Şehitler Ölmez, Vatan Bölünmez” sözlerimiz ortak","[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Ölmez', 'root': 'ölmez', 'type': 'Adjective'}, {'input': 'Ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'Ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'Bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'Bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'Bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'sözlerimiz', 'root': 'söz', 'type': 'Noun'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortak', 'root': 'ortak', 'type': 'Noun'}]"
“Vatan sağolsun” diyebilmektir,"[{'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sağolsun', 'root': 'sağolmak', 'type': 'Verb'}, {'input': 'sağolsun', 'root': 'Sağol', 'type': 'Noun'}, {'input': '""', 'root': '""', 'type': 'Punctuation'}, {'input': 'diyebilmektir', 'root': 'demek', 'type': 'Verb'}]"
Vatanı sevmek…,"[{'input': 'Vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'Vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sevmek', 'root': 'sevmek', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
Gülfüz SARIÇAM,"[{'input': 'SARIÇAM', 'root': 'Sarıçam', 'type': 'Noun'}, {'input': 'SARIÇAM', 'root': 'sarıçam', 'type': 'Noun'}]"
18 Nisan 2008,"[{'input': '18', 'root': '18', 'type': 'Numeral'}, {'input': 'Nisan', 'root': 'Nisa', 'type': 'Noun'}, {'input': 'Nisan', 'root': 'nisa', 'type': 'Noun'}, {'input': 'Nisan', 'root': 'nisan', 'type': 'Noun'}, {'input': '2008', 'root': '2008', 'type': 'Numeral'}]"
vatan pir vatan,"[{'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'pir', 'root': 'pir', 'type': 'Adverb'}, {'input': 'pir', 'root': 'pir', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}]"
satan yatan,"[{'input': 'satan', 'root': 'satmak', 'type': 'Verb'}, {'input': 'yatan', 'root': 'yatmak', 'type': 'Verb'}]"
29/09/2014 - Afyonlu,"[{'input': '29/09/2014', 'root': '29/09/2014', 'type': 'Numeral'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Afyonlu', 'root': 'Afyon', 'type': 'Noun'}, {'input': 'Afyonlu', 'root': 'afyon', 'type': 'Noun'}]"
"-Şemdinli, Aktütün Karakolu Şehitleri Anısına-","[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Şemdinli', 'root': 'Şemdinli', 'type': 'Noun'}, {'input': 'Şemdinli', 'root': 'Şemdin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Aktütün', 'root': 'Aktütün', 'type': 'Noun'}, {'input': 'Karakolu', 'root': 'karakol', 'type': 'Noun'}, {'input': 'Karakolu', 'root': 'karakol', 'type': 'Noun'}, {'input': 'Karakolu', 'root': 'Karako', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitleri', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Anısına', 'root': 'Anı', 'type': 'Noun'}, {'input': 'Anısına', 'root': 'anı', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}]"
"Kanımızla yazılmış şanlı tarihim,","[{'input': 'Kanımızla', 'root': 'kan', 'type': 'Noun'}, {'input': 'Kanımızla', 'root': 'kanı', 'type': 'Noun'}, {'input': 'yazılmış', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazılmış', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'tarihim', 'root': 'tarih', 'type': 'Noun'}, {'input': 'tarihim', 'root': 'tarihî', 'type': 'Adjective'}, {'input': 'tarihim', 'root': 'tarih', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kahpenin kurşunuyla asla silinmez,","[{'input': 'Kahpenin', 'root': 'kahpe', 'type': 'Noun'}, {'input': 'Kahpenin', 'root': 'kahpe', 'type': 'Noun'}, {'input': 'Kahpenin', 'root': 'kahpe', 'type': 'Adjective'}, {'input': 'Kahpenin', 'root': 'kahpe', 'type': 'Adjective'}, {'input': 'kurşunuyla', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'kurşunuyla', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'asla', 'root': 'As', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Noun'}, {'input': 'asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Adjective'}, {'input': 'silinmez', 'root': 'silinmek', 'type': 'Verb'}, {'input': 'silinmez', 'root': 'silinmek', 'type': 'Verb'}, {'input': 'silinmez', 'root': 'silmek', 'type': 'Verb'}, {'input': 'silinmez', 'root': 'silmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan çıkılan yoldan dönülmez,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'çıkılan', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkılan', 'root': 'çıkılamak', 'type': 'Verb'}, {'input': 'çıkılan', 'root': 'çıkı', 'type': 'Noun'}, {'input': 'yoldan', 'root': 'yol', 'type': 'Noun'}, {'input': 'dönülmez', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'dönülmez', 'root': 'dönmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şehitler ölmez, vatan bölünmez!","[{'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'ölmez', 'root': 'ölmez', 'type': 'Adjective'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Mahcup etme atanı, yürü Türk oğlu,","[{'input': 'Mahcup', 'root': 'mahcup', 'type': 'Adjective'}, {'input': 'Mahcup', 'root': 'mahcup', 'type': 'Adverb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etme', 'root': 'etmek', 'type': 'Verb'}, {'input': 'atanı', 'root': 'ata', 'type': 'Noun'}, {'input': 'atanı', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atanı', 'root': 'atmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yürü', 'root': 'yürümek', 'type': 'Verb'}, {'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'oğlu', 'root': 'oğul', 'type': 'Noun'}, {'input': 'oğlu', 'root': 'oğul', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Yoksa sana hakkını hiç helâl etmez,","[{'input': 'Yoksa', 'root': 'yoksa', 'type': 'Conjunction'}, {'input': 'Yoksa', 'root': 'yoksamak', 'type': 'Verb'}, {'input': 'Yoksa', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yoksa', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yoksa', 'root': 'yok', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'hakkını', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkını', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkını', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkını', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkını', 'root': 'hak', 'type': 'Noun'}, {'input': 'hakkını', 'root': 'hak', 'type': 'Noun'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'helâl', 'root': 'helâl', 'type': 'Noun'}, {'input': 'etmez', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmez', 'root': 'etmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Titre kendine dön durmakla olmaz,","[{'input': 'Titre', 'root': 'titremek', 'type': 'Verb'}, {'input': 'Titre', 'root': 'titr', 'type': 'Noun'}, {'input': 'kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'dön', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'durmakla', 'root': 'durmak', 'type': 'Verb'}, {'input': 'olmaz', 'root': 'olmaz', 'type': 'Adjective'}, {'input': 'olmaz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmaz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmaz', 'root': 'olmaz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şehitler ölmez, vatan bölünmez!","[{'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'ölmez', 'root': 'ölmez', 'type': 'Adjective'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Toprak değil sadece, vatan demişiz,","[{'input': 'Toprak', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'Toprak', 'root': 'toprak', 'type': 'Noun'}, {'input': 'Toprak', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'sadece', 'root': 'sadece', 'type': 'Adverb'}, {'input': 'sadece', 'root': 'sade', 'type': 'Adjective'}, {'input': 'sadece', 'root': 'sade', 'type': 'Adjective'}, {'input': 'sadece', 'root': 'Sade', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'demişiz', 'root': 'demek', 'type': 'Verb'}, {'input': 'demişiz', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Maneviyatına hiç paha biçilmez,","[{'input': 'Maneviyatına', 'root': 'maneviyat', 'type': 'Noun'}, {'input': 'Maneviyatına', 'root': 'maneviyat', 'type': 'Noun'}, {'input': 'Maneviyatına', 'root': 'maneviyat', 'type': 'Noun'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'paha', 'root': 'pah', 'type': 'Noun'}, {'input': 'paha', 'root': 'paha', 'type': 'Noun'}, {'input': 'biçilmez', 'root': 'biçmek', 'type': 'Verb'}, {'input': 'biçilmez', 'root': 'biçmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hainlere kalleşe geçit verilmez,","[{'input': 'Hainlere', 'root': 'hain', 'type': 'Adjective'}, {'input': 'kalleşe', 'root': 'kalleş', 'type': 'Adjective'}, {'input': 'geçit', 'root': 'geçit', 'type': 'Noun'}, {'input': 'verilmez', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verilmez', 'root': 'vermek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şehitler ölmez, vatan bölünmez","[{'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'ölmez', 'root': 'ölmez', 'type': 'Adjective'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}]"
"Sönse nice ocaklar, dökülse canlar,","[{'input': 'Sönse', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'nice', 'root': 'nice', 'type': 'Adjective'}, {'input': 'nice', 'root': 'nice', 'type': 'Adverb'}, {'input': 'nice', 'root': 'Ni', 'type': 'Noun'}, {'input': 'ocaklar', 'root': 'Ocak', 'type': 'Noun'}, {'input': 'ocaklar', 'root': 'ocak', 'type': 'Noun'}, {'input': 'ocaklar', 'root': 'Ocak', 'type': 'Noun'}, {'input': 'ocaklar', 'root': 'ocak', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dökülse', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'canlar', 'root': 'Can', 'type': 'Noun'}, {'input': 'canlar', 'root': 'can', 'type': 'Noun'}, {'input': 'canlar', 'root': 'can', 'type': 'Adjective'}, {'input': 'canlar', 'root': 'can', 'type': 'Adjective'}, {'input': 'canlar', 'root': 'Can', 'type': 'Noun'}, {'input': 'canlar', 'root': 'can', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ruhları şâd olsun ki, kan yerde kalmaz,","[{'input': 'Ruhları', 'root': 'ruh', 'type': 'Noun'}, {'input': 'Ruhları', 'root': 'ruh', 'type': 'Noun'}, {'input': 'Ruhları', 'root': 'ruh', 'type': 'Noun'}, {'input': 'Ruhları', 'root': 'ruh', 'type': 'Noun'}, {'input': 'şâd', 'root': 'şad', 'type': 'Adjective'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'ki', 'root': 'ki', 'type': 'Conjunction'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}, {'input': 'kalmaz', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmaz', 'root': 'kalmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şehitlerin anası kolay ağlamaz,","[{'input': 'Şehitlerin', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitlerin', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitlerin', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitlerin', 'root': 'şehit', 'type': 'Noun'}, {'input': 'anası', 'root': 'anmak', 'type': 'Verb'}, {'input': 'anası', 'root': 'ana', 'type': 'Noun'}, {'input': 'anası', 'root': 'Anas', 'type': 'Noun'}, {'input': 'anası', 'root': 'Anas', 'type': 'Noun'}, {'input': 'anası', 'root': 'ana', 'type': 'Adjective'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Adverb'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Noun'}, {'input': 'ağlamaz', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlamaz', 'root': 'ağlamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şehitler ölmez, vatan bölünmez!","[{'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'ölmez', 'root': 'ölmez', 'type': 'Adjective'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'ölmez', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'bölünmez', 'root': 'bölünmez', 'type': 'Adjective'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': 'bölünmez', 'root': 'bölmek', 'type': 'Verb'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
"Biri düşse toprağa bin olur gelir,","[{'input': 'Biri', 'root': 'biri', 'type': 'Pronoun'}, {'input': 'Biri', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Biri', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Biri', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Biri', 'root': 'bir', 'type': 'Numeral'}, {'input': 'düşse', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşse', 'root': 'düş', 'type': 'Noun'}, {'input': 'toprağa', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağa', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'bin', 'root': 'bin', 'type': 'Numeral'}, {'input': 'bin', 'root': 'binmek', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
